symbol,name,sector,score,price,prev_high,entry,stop,target1,risk_pct,t1_pct,rr,trail_ema9,rsi,vol_ratio,delivery_pct,volume_quality,atr_pct,dist_52w_pct,at_multiyear_high,market_cap_cr,turnover_cr,breakout,squeeze
MAXESTATES,Max Estates Limited,Unmapped,48.5,568.9000244140625,571.5,574.36,549.18,624.73,4.38,8.77,2.0,548.3508726719206,71.24525419732586,0.7164920260854882,,—,4.426706868728292,1.7443826573294474,False,,17.796801584173433,False,False
APLLTD,Alembic Pharmaceuticals Limited,Unmapped,47.8,824.75,839.3499755859375,843.55,820.27,890.12,2.76,5.52,2.0,817.5628894803943,53.12621581937713,1.5023496769648128,,—,2.8232381731743814,16.130636819645392,False,,9.34479001183563,False,True
LALPATHLAB,Dr. Lal Path Labs Ltd.,Unmapped,47.5,1906.4000244140625,1921.0,1930.6,1882.18,2027.43,2.51,5.02,2.0,1911.3696964599658,52.95145546636011,0.9148053031928208,,—,2.53972917035991,4.148021468515232,False,,35.11338151194092,False,True
PREMEXPLN,Premier Explosives Limited,Unmapped,47.5,668.2999877929688,669.9500122070312,673.3,661.21,697.49,1.8,3.59,2.0,667.6612429899021,50.78035102645835,0.7698176311011444,,—,1.8096517595541735,19.462521375728617,False,,15.976972761308593,False,True
JSWDULUX,JSW Dulux Limited,Unmapped,46.3,3133.800048828125,3199.0,3214.99,3145.71,3353.54,2.15,4.31,2.0,3155.148689906788,51.7512881121383,2.81660390712694,,proxy 2.8x,2.2105820490938957,15.016883346308173,False,,6.3058086835668945,False,True
AUROPHARMA,Aurobindo Pharma Limited,Unmapped,45.1,1660.0,1688.0,1696.44,1657.18,1774.97,2.31,4.63,2.0,1667.6763326798205,53.13500031275886,0.5340067369164679,,—,2.365296468451942,3.3197437390797906,False,,132.81726514443665,False,True
PVRINOX,PVR INOX Limited,Unmapped,44.1,1221.0,1234.9000244140625,1241.07,1194.32,1334.57,3.77,7.53,2.0,1215.8563956569412,53.900788181195566,0.3872964575770236,,—,3.8288130857759626,4.943557804593227,False,,91.44949443590332,False,True
FOSECOIND,Foseco India Limited,Metal,44.1,6223.5,6367.5,6399.34,6151.05,6895.92,3.88,7.76,2.0,6165.251175187923,62.87016631451923,0.6172880961913495,,—,3.9895413363266026,5.4179331306990886,False,4714.0,10.976018145000001,False,False
GOODLUCK,Goodluck India Limited,Metal,44.1,519.1500244140625,528.7000122070312,531.34,508.75,576.53,4.25,8.5,2.0,500.88006795066474,63.08402162253111,0.9339237706580652,,—,4.352102809532846,6.856638189554304,False,5177.0,37.20328907820724,False,False
RATNAVEER,Ratnaveer Precision Engineering Limited,Metal,44.1,289.6000061035156,296.29998779296875,297.78,280.84,331.66,5.69,11.38,2.0,292.93525094218415,60.53842281472604,0.8482003974954825,,—,5.850038820779621,8.034292881341083,False,2431.0,189.65089754002716,False,False
PNGJL,P N Gadgil Jewellers Limited,Unmapped,43.4,611.5999755859375,617.5499877929688,620.64,601.08,659.76,3.15,6.3,2.0,610.0417913930901,50.74761278516908,1.276985797774485,,—,3.198514268154421,16.94731731268283,False,,32.21764289464264,False,True
XPROINDIA,Xpro India Limited,Metal,43.1,1268.199951171875,1295.0,1301.47,1236.51,1431.39,4.99,9.98,2.0,1279.1178536627415,52.69210090240862,0.3230575092079467,,—,5.122034208755742,19.358510594459865,False,2977.0,21.42144968715515,False,True
FDC,FDC Limited,Unmapped,42.6,349.70001220703125,354.8500061035156,356.62,345.79,378.27,3.04,6.07,2.0,345.65877495149465,45.75981879725793,3.6553316540722083,,proxy 3.7x,3.0957017389891877,32.898950251978064,False,,5.057434775311432,False,True
FINEORG,Fine Organic Industries Limited,Unmapped,42.6,5153.5,5167.5,5193.34,5056.6,5466.82,2.63,5.27,2.0,5171.095170696299,51.05656544543853,0.6417863111719282,,—,2.653359274484933,4.472902898921063,False,,14.315696261132812,False,True
KALYANKJIL,Kalyan Jewellers India Limited,Unmapped,42.6,604.2000122070312,616.0,619.08,597.52,662.19,3.48,6.96,2.0,602.2956955283886,54.41839320492313,0.9833747786380027,,—,3.567824929100452,6.515858108411549,False,,524.5707222110117,False,True
ZYDUSWELL,Zydus Wellness Limited,Unmapped,42.3,549.9500122070312,558.4500122070312,561.24,543.79,596.14,3.11,6.22,2.0,548.2947220957135,55.02499867054067,0.42574380802000567,,—,3.173225539938755,10.116853125576709,False,,33.747678881664584,False,True
ANTHEM,Anthem Biosciences Limited,Unmapped,41.7,942.8499755859375,962.0,966.81,938.1,1024.23,2.97,5.94,2.0,936.9380433218553,63.48819520559925,0.7141276665176258,,—,3.045173236723046,3.5496918459764966,False,,76.90564227907501,False,False
CEIGALL,Ceigall India Limited,Unmapped,41.7,382.25,383.3999938964844,385.32,372.04,411.88,3.45,6.89,2.0,368.6059298851531,76.85443506674807,0.4035940523852863,,—,3.474654003500782,5.655704232326615,False,,27.1582848605896,False,False
DIVISLAB,Divi's Laboratories Limited,Unmapped,41.7,9198.0,9397.5,9444.49,9239.93,9853.62,2.17,4.33,2.0,9287.990855209078,59.284554115982814,0.8522094646870815,,—,2.2239916424015007,4.336973478939157,False,,415.008139,False,False
ENTERO,Entero Healthcare Solutions Limited,Unmapped,41.7,1802.0999755859375,1825.4000244140625,1834.53,1762.52,1978.56,3.93,7.85,2.0,1802.2459689208397,67.53162501087552,0.35054231430822025,,—,3.996106899657797,6.140626271565755,False,7843.0,70.53784878141846,False,False
LENSKART,Lenskart Solutions Limited,Pharma,41.2,685.4000244140625,701.25,704.76,685.53,743.22,2.73,5.46,2.0,681.5012506973276,70.42215090294577,0.4800546536972576,,—,2.8058095108227956,2.5728465651652455,False,118673.0,839.6105083630292,False,False
PAISALO,Paisalo Digital Limited,Bank,39.2,84.47000122070312,85.25,85.68,82.82,91.4,3.34,6.68,2.0,78.89755559735481,78.57840123725653,1.1232644480077352,,—,3.385842718484923,0.9149545798203812,False,7722.0,98.28059130936458,False,True
SAMBHV,Sambhv Steel Tubes Limited,Metal,39.2,128.9600067138672,132.0,132.66,127.42,143.15,3.95,7.91,2.0,129.80733831745903,53.645470280550995,0.9641236787567983,,—,4.066375462122399,8.746108102014912,False,3800.0,22.468533590554543,False,False
GUFICBIO,Gufic Biosciences Limited,Pharma,38.4,425.1000061035156,431.8999938964844,434.06,417.76,466.65,3.76,7.51,2.0,427.4621473691903,53.36566858648403,0.45028032437960025,,—,3.8332976362674436,6.355326650009674,False,4263.0,5.525442278450318,False,True
AVL,Aditya Vision Limited,Auto,37.3,611.2000122070312,622.3499755859375,625.46,604.59,667.21,3.34,6.68,2.0,608.5503045565947,51.650877194871576,1.711179945100696,,—,3.415397270789846,13.120423734289993,False,7893.0,15.250996158091736,False,False
BODALCHEM,Bodal Chemicals Limited,Metal,34.3,176.66000366210938,181.02000427246094,181.93,171.35,203.09,5.82,11.63,2.0,158.03128559666237,81.87382223530483,0.6377750404572315,,—,5.987900388452801,6.864186796931639,False,2225.0,67.72164217299542,False,False
GESHIP,The Great Eastern Shipping Company Limited,Infrastructure,33.3,1390.4000244140625,1415.0,1422.07,1383.94,1498.34,2.68,5.36,2.0,1379.2418215211892,56.977679139637424,1.2301889289956034,,—,2.7426956230474513,21.301075156177525,False,19712.0,133.68032773304506,False,True
HDFCBANK,HDFC Bank Limited,Bank,32.4,716.5499877929688,730.75,734.4,721.03,761.14,1.82,3.64,2.0,706.9182624622098,48.59519942957753,1.8557816590433713,,—,1.865570216889019,28.623094474301052,False,1104494.0,2054.6690095877084,False,True
RAINBOW,Rainbow Childrens Medicare Limited,Pharma,32.4,1453.699951171875,1460.0,1467.3,1430.7,1540.5,2.49,4.99,2.0,1449.212949481752,48.759624145853614,0.8066342555131283,,—,2.5175658736548088,9.708077566964286,False,14748.0,11.848314673163452,False,True
LLOYDSME,Lloyds Metals And Energy Limited,Metal,32.4,1778.800048828125,1809.9000244140625,1818.95,1771.37,1914.1,2.62,5.23,2.0,1806.5350494408185,37.59353824897249,1.8610424156662702,,—,2.674645723520529,16.291762408088236,False,100073.0,60.583960788396,False,True
OIL,Oil India Limited,Energy,32.2,485.6000061035156,494.3999938964844,496.87,483.36,523.89,2.72,5.44,2.0,489.9848616024602,54.781699278796665,0.7929934370301436,,—,2.7825610070794595,8.362892145655154,False,78988.0,118.93042673266189,False,True
MAXHEALTH,Max Healthcare Institute Limited,Pharma,32.1,1030.0,1048.0,1053.24,1028.8,1102.13,2.32,4.64,2.0,1021.103582540381,51.105377657109386,1.4007310338342671,,—,2.3732975980846267,15.55524610419575,False,100251.0,199.3026137097632,False,True
J&KBANK,The Jammu & Kashmir Bank Limited,Bank,31.5,144.75,147.5,148.24,143.8,157.11,3.0,5.98,2.0,146.68243532473608,38.41345112150404,1.5260948841378954,,—,3.0651129357289193,28.25278810408922,False,15940.0,30.827010207802736,False,True
GUJTHEM,Gujarat Themis Biosyn Limited,Pharma,31.4,430.45001220703125,438.45001220703125,440.64,419.6,482.73,4.77,9.55,2.0,425.84956506396816,59.54328717991305,0.8985725043090166,,—,4.888936261329276,10.135696825254437,False,5602.0,32.56293419210526,False,False
SAGILITY,SAGILITY LIMITED,Pharma,31.4,45.599998474121094,46.619998931884766,46.85,45.59,49.37,2.69,5.38,2.0,45.438536117937474,56.79414417679274,0.9771201380995068,,—,2.765943303305181,20.9705862104495,False,21347.0,113.50791710254101,False,False
CANTABIL,Cantabil Retail India Limited,Auto,30.1,240.3000030517578,245.7899932861328,247.02,239.38,262.31,3.09,6.19,2.0,240.0131790834219,50.479758071804135,0.7762926508839375,,—,3.1813532464491403,24.8282082200087,False,2010.0,5.863933002008744,False,True
SHARDACROP,Sharda Cropchem Limited,Metal,29.8,753.4000244140625,771.0,774.85,754.45,815.65,2.63,5.27,2.0,772.6649849985806,37.51250513752618,1.1883029940932404,,—,2.707591763369576,41.26953646697735,False,6797.0,12.116489831202392,False,True
ACE,Action Construction Equipment Limited,Infrastructure,29.4,1132.0999755859375,1141.5,1147.21,1106.3,1229.03,3.57,7.13,2.0,1126.5893688469384,54.20688318967284,0.9060570229449897,,—,3.6135619420493503,5.168954963636842,False,13475.0,43.19673494601196,False,False
SBC,SBC Exports Limited,Infrastructure,29.4,47.72999954223633,48.54999923706055,48.79,47.37,51.63,2.91,5.82,2.0,46.19974743746555,75.724633158095,1.1719989150253132,,—,2.9751446592397217,3.3414367966555503,False,2273.0,36.026077061154254,False,False
TIPSMUSIC,Tips Music Limited,Media,29.4,659.1500244140625,668.0,671.34,651.41,711.21,2.97,5.94,2.0,653.6704783517314,51.65331629767887,1.032438413947428,,—,3.024103892366469,11.045880645875506,False,8421.0,13.472256084324343,False,True
SUNFLAG,Sunflag Iron And Steel Company Limited,Metal,28.8,331.54998779296875,339.5,341.2,329.8,363.99,3.34,6.68,2.0,338.5281003034136,39.62619462924723,0.6617451992735138,,—,3.437337434626225,22.310121062783487,False,5975.0,5.413987278648376,False,True
IDFCFIRSTB,IDFC First Bank Limited,Bank,27.5,84.80000305175781,86.6500015258789,87.08,85.51,90.22,1.8,3.61,2.0,85.89254743384552,48.26599463834251,1.7205550702336752,,—,1.8525749810395236,4.180807290771044,False,73116.0,133.2825302583937,False,False
SONACOMS,Sona BLW Precision Forgings Limited,Auto,27.5,790.0,793.9000244140625,797.87,777.4,838.82,2.57,5.13,2.0,796.3312557488514,49.897735654592424,0.9876984958599192,,—,2.591581638372856,6.398104265402843,False,49306.0,130.71161613205047,False,True
BAJAJHFL,Bajaj Housing Finance Limited,Bank,27.2,84.0,84.52999877929688,84.95,83.51,87.83,1.7,3.39,2.0,83.8389659825364,47.569766548235414,1.4191123720726952,,—,1.7168962231805036,28.205128205128204,False,69961.0,24.415160932131617,False,True
BAYERCROP,Bayer Cropscience Limited,Metal,27.2,3941.10009765625,3999.0,4018.99,3956.92,4143.13,1.54,3.09,2.0,3978.485671211125,35.49283170207674,0.5419529774389042,,—,1.5749896017543377,25.71282517035626,False,17712.0,6.710841703930664,False,True
MANKIND,Mankind Pharma Limited,Pharma,26.6,2280.5,2300.89990234375,2312.4,2260.15,2416.9,2.26,4.52,2.0,2306.6346168365208,37.62572416441347,1.3469331661036443,,—,2.291181500423795,14.715781600598355,False,94195.0,77.95848250488403,False,True
EICHERMOT,Eicher Motors Limited,Auto,26.4,7452.5,7570.5,7608.35,7465.41,7894.22,1.88,3.76,2.0,7678.754971989685,31.011674400706625,0.8454025053108821,,—,1.917977067892893,8.72627066748316,False,204587.0,330.4191480725,False,True
HBLENGINE,HBL Engineering Limited,Infrastructure,25.8,720.1500244140625,725.2000122070312,728.83,705.37,775.75,3.22,6.44,2.0,709.1503022038712,56.89506885024068,0.5614901527112247,,—,3.2574370504743864,35.560464346522615,False,19962.0,138.16565800749694,False,True
TORNTPHARM,Torrent Pharmaceuticals Limited,Pharma,25.6,4850.0,4959.5,4984.3,4877.93,5197.04,2.13,4.27,2.0,4925.483111495185,44.24495070868356,1.403386346969325,,—,2.1931830471797973,7.6190476190476195,False,184478.0,142.8003279225,False,True
BHARATCOAL,Bharat Coking Coal Limited,Metal,25.5,32.400001525878906,33.16999816894531,33.34,32.53,34.96,2.43,4.86,2.0,33.33679517958521,32.518244930076165,0.5502607627686646,,—,2.500238174799358,28.143709433943425,False,,18.749141568413123,False,True
DEEPAKNTR,Deepak Nitrite Limited,Metal,25.5,1561.300048828125,1597.9000244140625,1605.89,1554.48,1708.71,3.2,6.4,2.0,1650.7124822689318,29.28856531516925,0.5939866001127179,,—,3.2927696259797092,17.641722494918138,False,21295.0,60.58356703788025,False,True
GHCL,GHCL Limited,Metal,25.5,423.1499938964844,430.0,432.15,423.83,448.79,1.93,3.85,2.0,428.89689836177166,35.28646825997511,0.7526838339396194,,—,1.9665654698193449,34.8681827405012,False,3879.0,5.775027856548004,False,True
GULFOILLUB,Gulf Oil Lubricants India Limited,Metal,25.5,1057.300048828125,1079.0,1084.39,1054.38,1144.42,2.77,5.54,2.0,1072.5326814129694,41.46138854177815,0.6240814752615476,,—,2.8387653165389235,14.889523276893271,False,5240.0,7.653690224747924,False,True
HINDALCO,Hindalco Industries Limited,Metal,25.5,958.7000122070312,981.0,985.9,962.03,1033.64,2.42,4.84,2.0,1000.9240074686261,34.37248871693836,0.72275970842191,,—,2.489654556054073,18.052612618328702,False,212816.0,311.72575803499666,False,True
TATASTEEL,Tata Steel Limited,Metal,25.3,183.64999389648438,186.49000549316406,187.42,182.86,196.54,2.43,4.87,2.0,185.1887176427017,45.22686479135795,1.101425350853156,,—,2.4816364980443284,16.47175923209754,False,229091.0,551.2141215581366,False,True
UTIAMC,UTI Asset Management Company Limited,Bank,24.6,911.0999755859375,915.75,920.33,905.17,950.64,1.65,3.29,2.0,901.6802338870667,56.32668406023242,0.955532849057196,,—,1.6634578788788899,33.14621911650739,False,11711.0,10.548453650904236,False,True
APLAPOLLO,APL Apollo Tubes Limited,Metal,24.5,2119.300048828125,2160.0,2170.8,2115.08,2282.24,2.57,5.13,2.0,2168.478446268831,50.2302505490621,0.6663999766582257,,—,2.6291763293464734,7.557825554293419,False,58844.0,142.01895240641113,False,False
PIIND,PI Industries Limited,Metal,24.5,2255.0,2288.300048828125,2299.74,2238.21,2422.8,2.68,5.35,2.0,2355.987963686942,26.120349657265777,1.1525681777193795,,—,2.728687309279883,40.85907271564644,False,34210.0,61.46980404118286,False,True
INDRAMEDCO,Indraprastha Medical Corporation Limited,Pharma,24.0,354.54998779296875,360.0,361.8,352.79,379.82,2.49,4.98,2.0,357.72143172858125,40.6260109691619,1.4574476070314404,,—,2.5414128095368,44.67504075836173,False,3250.0,6.641173177639923,False,True
NH,Narayana Hrudayalaya Ltd.,Pharma,23.7,1894.9000244140625,1914.9000244140625,1924.47,1881.04,2011.33,2.26,4.51,2.0,1890.391490324418,50.20483047165571,1.0705946337303962,,—,2.2920213078000016,9.460551730541715,False,38485.0,43.90662750456848,False,True
ONGC,Oil & Natural Gas Corporation Limited,Energy,23.6,235.9499969482422,236.3000030517578,237.48,233.1,246.24,1.84,3.69,2.0,234.8241234438685,49.726201664730596,1.2050867388132915,,—,1.8552887107808929,22.941772821179296,False,296832.0,269.8413075220628,False,True
PRSMJOHNSN,Prism Johnson Limited,Metal,23.5,112.13999938964844,113.69000244140625,114.26,111.03,120.72,2.83,5.65,2.0,112.40613939353355,53.427169299751874,0.09102499619047422,,—,2.880771247894728,36.28409125588157,False,5645.0,30.365718024613304,False,False
DABUR,Dabur India Limited,FMCG,23.1,384.8999938964844,390.95001220703125,392.9,385.97,406.76,1.76,3.53,2.0,379.77555264654677,43.12778828057175,5.769107978617394,,proxy 5.8x,1.8005478547131173,27.96332045246888,False,68280.0,82.78199106204086,False,True
ASIANTILES,Asian Granito India Limited,Infrastructure,23.1,50.029998779296875,50.439998626708984,50.69,48.42,55.23,4.48,8.96,2.0,49.95265739283077,50.20687575165062,0.40829065802022724,,—,4.539336396808821,36.71894722458329,False,1483.0,25.20551966462969,False,True
ABBOTINDIA,Abbott India Limited,Pharma,22.5,26125.0,26245.0,26376.22,25897.93,27332.8,1.81,3.63,2.0,25799.895642932814,47.51692529348353,1.293023984383943,,—,1.830770509577969,15.109291958043618,False,55514.0,20.649889075,False,False
TBOTEK,TBO Tek Limited,Auto,22.5,1656.0999755859375,1680.800048828125,1689.2,1634.44,1798.72,3.24,6.48,2.0,1687.746999128603,48.67335068365996,0.4770380081333672,,—,3.3067010138910726,6.159342148384872,False,17684.0,27.242927769473265,False,True
ZOTA,Zota Health Care LImited,Pharma,22.5,1113.0999755859375,1124.0,1129.62,1087.12,1214.61,3.76,7.52,2.0,1100.7017422644826,45.95987060961183,0.5585354612274551,,—,3.81776742531875,36.028737035290945,False,3376.0,8.521718776390381,False,True
MANINFRA,Man Infraconstruction Limited,Infrastructure,21.6,124.83000183105469,127.4800033569336,128.12,123.8,136.77,3.37,6.75,2.0,125.21561481730406,63.70668740343764,0.6032904843978002,,—,3.463802115325724,21.43404278618382,False,5020.0,34.96251461828682,False,True
DRREDDY,Dr. Reddy's Laboratories Limited,Pharma,21.3,1145.0,1168.5,1174.34,1152.66,1217.7,1.85,3.69,2.0,1153.6603557402127,41.26584615794591,1.5390705326585887,,—,1.8935857248284276,18.56236236633538,False,95377.0,135.24331064788757,False,True
LEMONTREE,Lemon Tree Hotels Limited,Auto,21.3,102.58000183105469,105.12999725341797,105.66,103.48,110.03,2.06,4.14,2.0,105.25166974588936,28.686735160105158,0.7454476195603379,,—,2.1281330451378784,42.88100455325198,False,8123.0,30.827843987702977,False,True
BANKINDIA,Bank of India,Bank,21.1,137.61000061035156,140.41000366210938,141.11,138.07,147.2,2.15,4.32,2.0,140.95934918408358,36.89529915598232,0.8220742906710367,,—,2.2127394290985176,20.326777561499657,False,62649.0,77.38170861383804,False,True
IEX,Indian Energy Exchange Limited,Bank,21.0,112.0,114.23999786376953,114.81,112.39,119.65,2.11,4.22,2.0,116.46077997140608,23.74630908139079,1.6362658628271591,,—,2.1590575544118003,28.159058220961576,False,9960.0,41.91614241806625,False,True
CANBK,Canara Bank,PSU Bank,20.9,122.37000274658203,124.4800033569336,125.1,122.68,129.95,1.93,3.88,2.0,124.57433429940369,34.32415819502515,1.0745935645469196,,—,1.9809580688038575,22.3974950720113,False,110998.0,150.48416073889828,False,True
PNB,Punjab National Bank,PSU Bank,20.7,114.69999694824219,117.2300033569336,117.82,115.62,122.23,1.87,3.74,2.0,115.94948834696004,47.71262526485432,1.0019540075953854,,—,1.920689549578386,12.663502948792008,False,131824.0,138.84751781783822,False,True
SCHAEFFLER,Schaeffler India Limited,Auto,20.6,3916.39990234375,3961.60009765625,3981.41,3901.12,4141.99,2.02,4.03,2.0,3954.9578799126493,35.28175266086063,0.8394799229948238,,—,2.0500779770987716,11.892015695303712,False,61215.0,21.598317383735353,False,True
CIPLA,Cipla Limited,Pharma,20.6,1351.0,1362.699951171875,1369.51,1347.1,1414.34,1.64,3.27,2.0,1379.4333939808066,30.80050954852389,1.5473311241113556,,—,1.659017045953038,18.48927138731045,False,109142.0,113.95140862972107,False,True
ZFCVINDIA,ZF Commercial Vehicle Control Systems India Limited,Auto,20.6,2511.5,2560.0,2572.8,2504.14,2710.12,2.67,5.34,2.0,2532.90424208508,46.105532853107725,0.7872981039635688,,—,2.733876900463343,17.350415366978826,False,28582.0,25.7806126010791,False,True
CHOLAHLDNG,Cholamandalam Financial Holdings Limited,Bank,20.6,1510.800048828125,1543.199951171875,1550.92,1508.37,1636.01,2.74,5.49,2.0,1520.8719081264774,42.96545731795209,0.5623289057876955,,—,2.816147682126734,26.744537694829667,False,28369.0,16.49152858041687,False,True
SYNGENE,Syngene International Limited,Pharma,20.6,378.8500061035156,383.79998779296875,385.72,376.51,404.14,2.39,4.78,2.0,388.1819937589922,32.42119434420479,0.6543522290751358,,—,2.430945113045097,44.04269382145111,False,15249.0,20.604399983816226,False,True
CAPILLARY,Capillary Technologies India Limited,IT,19.6,472.20001220703125,477.3999938964844,479.79,460.78,517.81,3.96,7.92,2.0,472.77107761605725,40.331946226455734,2.5849305689753463,,proxy 2.6x,4.026290223140276,40.89742724921939,False,3753.0,8.734516625546876,False,False
TORNTPOWER,Torrent Power Limited,Energy,19.5,1300.9000244140625,1326.9000244140625,1333.53,1299.19,1402.21,2.58,5.15,2.0,1284.506819891023,51.821041612769854,0.9714490955920544,,—,2.6397467398935706,28.435625784807154,False,65553.0,59.04345568113953,False,True
AJANTPHARM,Ajanta Pharma Limited,Pharma,19.3,3510.39990234375,3555.89990234375,3573.68,3476.32,3768.4,2.72,5.45,2.0,3529.5465705924917,48.50035825199174,1.0832728379576761,,—,2.773407486678595,7.52371174015411,False,43866.0,25.553852459495847,False,True
GAIL,GAIL (India) Limited,Energy,18.7,170.8800048828125,173.82000732421875,174.69,171.36,181.34,1.91,3.81,2.0,173.55512300812728,44.09481908837804,0.9704193963505043,,—,1.9463037562905614,6.033452754246246,False,112355.0,112.6284804836081,False,True
INFY,Infosys Limited,IT,18.4,1077.0,1097.699951171875,1103.19,1072.72,1164.13,2.76,5.52,2.0,1077.5827510348054,43.5074169167973,1.823405000718757,,—,2.8293279957470796,36.32490627219971,False,436217.0,949.6096037424427,False,True
APTUS,Aptus Value Housing Finance India Limited,Bank,17.6,244.8300018310547,249.66000366210938,250.91,243.58,265.58,2.92,5.85,2.0,252.41375200021693,35.199149169868576,0.8470528844680911,,—,2.9949998121786936,27.57748515505642,False,12262.0,31.692656618078004,False,True
FORTIS,Fortis Healthcare Limited,Pharma,17.6,880.0999755859375,896.5499877929688,901.03,882.06,938.98,2.11,4.21,2.0,901.1864220729266,35.80849003035429,0.7941687314095957,,—,2.155959609514986,20.217915464382937,False,66444.0,93.49852007230437,False,True
HDBFS,HDB Financial Services Limited,Bank,17.6,664.7000122070312,675.0,678.37,664.01,707.1,2.12,4.24,2.0,675.98809264725,38.23652589947771,0.28565439017041244,,—,2.161001205559058,16.565322466834072,False,55067.0,53.04557418418152,False,True
POLYMED,Poly Medicure Limited,Pharma,17.6,1704.5999755859375,1738.5,1747.19,1688.16,1865.25,3.38,6.76,2.0,1729.6871676154815,45.903324486823955,0.29489317290274597,,—,3.4629927724592204,18.96334236627811,False,17278.0,28.217421651383667,False,True
SANOFI,Sanofi India Limited,Pharma,17.6,3131.0,3159.800048828125,3175.6,3119.23,3288.34,1.78,3.55,2.0,3128.5978111234463,41.18586341144012,1.3248240803204236,,—,1.800344428569642,36.94233991756021,False,7211.0,5.723825201824951,False,False
AGARWALEYE,Dr. Agarwal's Health Care Limited,Pharma,17.6,502.04998779296875,511.0,513.55,498.31,544.02,2.97,5.93,2.0,509.49549875302904,46.2087112392103,0.4221338384791288,,—,3.0349434710795045,11.610917642082967,False,15914.0,23.01198036361206,False,True
EIHOTEL,EIH Limited,Auto,16.9,283.79998779296875,287.8999938964844,289.34,281.42,305.18,2.74,5.47,2.0,289.11658297621375,37.155538126830244,0.859227343296358,,—,2.790947287037856,31.12988795867092,False,17748.0,6.9500925347749325,False,True
MASFIN,MAS Financial Services Limited,Bank,16.8,294.8999938964844,298.95001220703125,300.44,291.95,317.42,2.83,5.65,2.0,294.7753349445079,45.3196808846691,0.46185613058501085,,—,2.878873925975969,17.609634122937486,False,5351.0,9.161310516219178,False,True
CANFINHOME,Can Fin Homes Limited,Bank,16.7,784.7999877929688,788.75,792.69,774.74,828.6,2.26,4.53,2.0,791.5850481632648,38.3769549909434,0.8803115511950687,,—,2.2877233742913496,18.47870381631968,False,10450.0,19.058462274450072,False,False
CANHLIFE,Canara HSBC Life Insurance Company Limited,Bank,16.7,151.77999877929688,153.0,153.76,148.29,164.69,3.56,7.11,2.0,152.70196078827973,49.58048410047424,0.510221337057284,,—,3.601940843630491,8.70165748666247,False,14381.0,18.256169577669144,False,False
