symbol,name,sector,score,price,prev_high,entry,stop,target1,risk_pct,t1_pct,rr,trail_ema9,rsi,vol_ratio,delivery_pct,volume_quality,atr_pct,dist_52w_pct,at_multiyear_high,market_cap_cr,turnover_cr,breakout,squeeze
MPSLTD,MPS Limited,Media,53.9,2871.89990234375,2887.89990234375,2902.34,2746.09,3152.33,5.38,8.61,1.6,2795.5859567177736,69.50378177399173,0.16147364747650558,,—,4.352406548883824,3.5951694412974153,False,4875.0,45.681141502166746,False,False
NAVINFLUOR,Navin Fluorine International Limited,Metal,53.9,8356.5,8444.0,8486.22,8140.83,9038.84,4.07,6.51,1.6,8069.30365477247,61.96616163440244,0.8414837523985436,,—,3.306524754136296,4.77465671471711,False,42869.0,295.1042053775,False,False
ANDHRSUGAR,The Andhra Sugars Limited,Metal,53.5,98.0999984741211,100.48999786376953,100.99,95.83,109.24,5.11,8.17,1.6,92.33785821839756,70.5689851161547,0.5766605759298232,,—,4.205714175633259,8.51441256830115,False,1330.0,11.638470489803504,False,True
CHOICEIN,Choice International Limited,Bank,53.4,814.5,827.9000244140625,832.04,809.46,868.17,2.71,4.34,1.6,823.4526272032216,54.7492883757486,0.3931200019447403,,—,2.2180776439010965,5.345729227193492,False,18145.0,44.743386908200684,False,True
APOLLOHOSP,Apollo Hospitals Enterprise Limited,Pharma,53.4,8597.0,8775.5,8819.38,8616.9,9143.35,2.3,3.67,1.6,8835.126380482785,39.266327652692716,3.282596980236378,,proxy 3.3x,1.8842297453640955,5.0055248618784525,False,123612.0,252.98261649250003,False,True
POLYMED,Poly Medicure Limited,Pharma,53.3,1869.4000244140625,1913.699951171875,1923.27,1841.95,2053.39,4.23,6.77,1.6,1767.3010248321361,70.75344846142892,1.2966417140546205,,—,3.4801477253475857,12.691367062858813,False,18949.0,31.65493953337158,False,True
AETHER,Aether Industries Limited,Metal,53.2,1612.699951171875,1644.5999755859375,1652.82,1583.58,1763.6,4.19,6.7,1.6,1580.1025007117878,68.83415297354057,0.27695828438100717,,—,3.434616343867529,1.9635288041413372,False,21405.0,58.48142962968628,False,True
IMFA,Indian Metals & Ferro Alloys Limited,Metal,53.2,1470.699951171875,1505.0,1512.52,1443.36,1623.18,4.57,7.32,1.6,1460.433401346943,58.12759702896279,0.6376759204363658,,—,3.7622583715798448,11.975672133963593,False,7935.0,30.50660256714905,False,True
BLUEJET,Blue Jet Healthcare Limited,Pharma,53.2,587.0999755859375,591.0,593.95,565.46,639.54,4.8,7.68,1.6,590.7863788830616,52.8683186604667,0.2800593636103504,,—,3.882601621931218,27.747809914617683,False,10184.0,66.10210434192597,False,True
AEROFLEX,Aeroflex Industries Limited,Infrastructure,53.1,446.54998779296875,450.0,452.25,423.48,498.28,6.36,10.18,1.6,434.7738603786146,54.115511301700174,1.2776348885215607,,—,5.153500127323531,14.356364827309925,False,5909.0,63.52821574009902,False,True
GNFC,Gujarat Narmada Valley Fertilizers and Chemicals Limited,Metal,53.1,551.0499877929688,556.4000244140625,559.18,541.93,586.77,3.08,4.93,1.6,537.2262819029511,63.81488704574605,1.0322021333406266,,—,2.5037569193980884,10.543833150492086,False,8097.0,23.475796955086057,False,True
SKIPPER,Skipper Limited,Infrastructure,52.9,540.8499755859375,546.4500122070312,549.18,521.31,593.77,5.07,8.12,1.6,532.6002188690252,52.369542227054296,1.9324881186320664,,—,4.121901603615822,8.794270558863827,False,6106.0,34.9021191269577,False,False
DALBHARAT,Dalmia Bharat Limited,Metal,52.8,1841.4000244140625,1844.0,1853.22,1797.91,1941.72,2.98,4.78,1.6,1832.736116825593,56.438100744993775,0.36421474138442944,,—,2.403073460104056,25.879701504466862,False,34568.0,45.16445813355163,False,True
GVPIL,GE Power India Limited,Infrastructure,52.6,794.0,798.25,802.24,751.45,883.51,6.33,10.13,1.6,761.6114979168472,51.38982594888045,2.246399387743722,,—,5.117759235874177,26.05294008198783,False,5338.0,16.671298255578918,False,True
MAHABANK,Bank of Maharashtra,PSU Bank,52.5,81.87000274658203,81.98999786376953,82.4,79.69,86.74,3.29,5.27,1.6,79.66089066106193,53.066659398101855,2.1585332886287936,,—,2.6504698548211403,13.365076458643351,False,62971.0,97.10363822629738,False,True
UNIONBANK,Union Bank of India,PSU Bank,52.5,187.0,187.60000610351562,188.54,182.15,198.76,3.39,5.42,1.6,180.01964169508096,69.12519048715306,1.2129034862888561,,—,2.7329031751643322,6.3112043124765895,False,142748.0,310.7198422525367,False,False
WELSPUNLIV,Welspun Living Limited,Auto,52.5,165.22999572753906,165.8000030517578,166.63,159.19,178.53,4.46,7.14,1.6,162.00724162159128,55.00919405778929,1.287658165891054,,—,3.602278811694011,5.566671672407572,False,15610.0,27.46982867561592,False,False
IIFL,IIFL Finance Limited,Bank,52.4,625.75,628.7000122070312,631.84,609.7,667.27,3.5,5.61,1.6,612.7689191188147,69.716111899228,0.4125381134834384,,—,2.8310854296266426,6.610362030187448,False,26612.0,135.3443202644635,False,True
ROSSTECH,Rossell Techsys Limited,Infrastructure,52.0,1089.5,1092.3499755859375,1097.81,1029.99,1206.31,6.18,9.88,1.6,1060.8809723904042,60.84639486649984,0.6513376114765105,,—,4.979537342506996,4.004577569693391,False,4123.0,28.241365078800357,False,False
SIS,SIS LIMITED,Infrastructure,51.8,438.79998779296875,441.8999938964844,444.11,431.2,464.77,2.91,4.65,1.6,433.84540360624186,57.07346680923875,0.9916295279835563,,—,2.353898833507674,8.763909625584636,False,6201.0,5.3459160560289005,False,True
INDNIPPON,India Nippon Electricals Limited,Auto,51.5,1163.199951171875,1174.0,1179.87,1112.15,1288.22,5.74,9.18,1.6,1154.8123743410645,55.390937276889986,0.6457609858105384,,—,4.6574139717220815,8.997027413008903,False,2631.0,5.200575794052734,False,True
AZAD,Azad Engineering Limited,Infrastructure,51.3,2479.5,2495.39990234375,2507.88,2379.88,2712.68,5.1,8.17,1.6,2451.554378379585,58.95157068037822,0.37039118561888446,,—,4.129861766068957,4.2294322132097335,False,16013.0,133.30346301972656,False,True
TMPV,Tata Motors Passenger Vehicles Limited,Auto,50.2,343.0,351.25,353.01,343.23,368.66,2.77,4.43,1.6,344.03106868530193,50.63139616023089,3.2123574959998606,,proxy 3.2x,2.281080488176629,53.24519474570175,False,126323.0,261.07213854125564,False,True
SIEMENS,Siemens Limited,Infrastructure,50.0,4019.0,4097.89990234375,4118.39,3982.83,4335.29,3.29,5.27,1.6,3920.0591639184086,71.47498267929322,1.6815805767238774,,—,2.6983888380292824,1.9253740751115966,False,143125.0,172.256043147489,False,False
BLSE,BLS E-Services Limited,Infrastructure,49.7,316.6499938964844,322.0,323.61,307.74,349.0,4.9,7.85,1.6,308.92211265308947,71.23903324571032,0.7266033266801294,,—,4.00956193512666,2.539242891653766,False,2871.0,30.007572897258914,False,True
JSWDULUX,JSW Dulux Limited,Unmapped,49.6,3099.39990234375,3169.89990234375,3185.75,3066.05,3377.28,3.76,6.01,1.6,3054.771649151998,55.14191050607611,2.2417410213681643,,—,3.0897446488491163,15.949754498275553,False,14115.0,5.756535952159424,False,True
FIEMIND,Fiem Industries Limited,Auto,49.5,2645.89990234375,2674.800048828125,2688.17,2594.52,2838.0,3.48,5.57,1.6,2509.2277104992263,74.89099069387896,1.8031235740045632,,—,2.8314007027605665,1.0804600701662406,False,6964.0,22.202068121853028,False,False
ABB,ABB India Limited,Infrastructure,49.0,7710.0,7741.0,7779.7,7526.31,8185.13,3.26,5.21,1.6,7569.439027246971,66.59734359201508,0.45701985348460183,,—,2.629220079539815,1.5614177835757708,False,163381.0,346.4806168806983,False,False
UNIPARTS,Uniparts India Limited,Infrastructure,49.0,813.5499877929688,816.0,820.08,780.85,882.84,4.78,7.65,1.6,778.4848097679202,69.62980864780064,0.6031339593017594,,—,3.857239646822287,1.9386683957306183,False,3670.0,17.54969242187195,False,False
MANORAMA,Manorama Industries Limited,FMCG,48.4,1626.0,1639.4000244140625,1647.6,1581.87,1752.76,3.99,6.38,1.6,1625.7012046091438,52.81260707768858,0.9977550531835169,,—,3.233782145734225,4.739587747198816,False,10264.0,19.329071130698853,False,True
KMEW,Knowledge Marine & Engineering Works Limited,Infrastructure,48.1,2599.800048828125,2638.199951171875,2651.39,2513.41,2872.15,5.2,8.33,1.6,2557.935645363399,61.43974584171791,0.45214404104830724,,—,4.245795784034033,5.012785939783522,False,6396.0,22.062974514801024,False,True
RAYMOND,Raymond Limited,Infrastructure,48.0,618.9500122070312,623.75,626.87,599.23,671.09,4.41,7.05,1.6,615.6422323617015,56.1323904127263,1.508719626179032,,—,3.5719507869040332,8.843886272896723,False,4119.0,30.132526156809693,False,False
SKFINDUS,SKF India (Industrial) Limited,Infrastructure,48.0,2722.39990234375,2754.0,2767.77,2636.99,2977.02,4.73,7.56,1.6,2730.4430361087625,50.54724500356647,2.7719066452557666,,proxy 2.8x,3.843076388299118,10.476820047887209,False,13459.0,8.611007625775146,False,True
MOTHERSON,Samvardhana Motherson International Limited,Auto,47.7,169.5,171.8300018310547,172.69,166.57,182.48,3.54,5.67,1.6,161.63022369167913,76.56313510099679,0.6808140841520427,,—,2.8864935091391737,1.4534883720930232,False,178504.0,363.0660799440782,False,True
ACE,Action Construction Equipment Limited,Infrastructure,47.1,1096.0999755859375,1103.5999755859375,1109.12,1058.82,1189.6,4.54,7.26,1.6,1090.5444525760727,57.61654150159102,0.39031712332358,,—,3.6713607637836376,6.316241402911325,False,13047.0,81.68002441604858,False,False
UDS,Updater Services Limited,Infrastructure,47.1,210.05999755859375,211.0,212.05,202.33,227.6,4.58,7.33,1.6,207.4220901937835,60.64316824126864,1.511222343750628,,—,3.7022512957511666,28.417891325084767,False,1419.0,7.201643064207382,False,False
ARVIND,Arvind Limited,Auto,46.9,566.8499755859375,574.2000122070312,577.07,554.02,613.95,3.99,6.39,1.6,550.4031498591467,62.9804420697537,0.8095079268142417,,—,3.252918167208231,5.525004069010417,False,14859.0,27.240624266479337,False,True
VOLTAMP,Voltamp Transformers Limited,Infrastructure,46.9,10007.0,10110.0,10160.55,9781.9,10766.38,3.73,5.96,1.6,9932.845513323924,57.7151753600028,0.28560568632404876,,—,3.027049804375855,21.357964855699606,False,10124.0,63.53575698496582,False,True
SONACOMS,Sona BLW Precision Forgings Limited,Auto,46.6,804.5,807.7000122070312,811.74,783.06,857.63,3.53,5.65,1.6,791.8968651729165,70.88259747474436,0.5647753289272706,,—,2.851878170171784,3.871433082672769,False,50165.0,250.1655382830896,False,False
ATHERENERG,Ather Energy Limited,Auto,46.4,1569.4000244140625,1580.0,1587.9,1507.29,1716.87,5.08,8.12,1.6,1450.1065003289098,79.64269233894987,0.7813996448136296,,—,4.109039032746427,0.6708845307555379,False,62770.0,707.0762029175403,False,True
MARINE,Marine Electricals (India) Limited,Infrastructure,46.0,347.0,355.29998779296875,357.08,337.1,389.05,5.6,8.95,1.6,323.4640113896576,75.58467405015196,0.7316869659540404,,—,4.606417706402175,4.631030870100298,False,4603.0,36.51064245304085,False,True
JASH,Jash Engineering Limited,Infrastructure,45.6,495.6499938964844,504.95001220703125,507.47,483.7,545.49,4.68,7.49,1.6,501.49785883680227,46.61854609819151,3.252623612938437,,proxy 3.3x,3.8357927614063883,13.476474640762515,False,3118.0,6.0336889138334655,False,True
ARVSMART,Arvind SmartSpaces Limited,Realty,44.1,665.5499877929688,667.0,670.33,641.77,716.03,4.26,6.82,1.6,631.45859596941,67.07163904130641,0.6040517562948283,,—,3.4331846383577087,4.071778682191309,False,3053.0,28.874138542568666,False,False
KRBL,KRBL Limited,FMCG,43.0,373.20001220703125,376.04998779296875,377.93,364.37,399.63,3.59,5.74,1.6,369.68946918995204,56.702154250618186,0.7645277274193865,,—,2.907165200843449,23.946938284753188,False,8542.0,9.886125600962218,False,True
LODHA,Lodha Developers Limited,Realty,42.5,1209.0,1217.5999755859375,1223.69,1171.9,1306.56,4.23,6.77,1.6,1218.9303478971983,56.12399061134865,0.46124630071929235,,—,3.427183000341717,9.792380473893582,False,120770.0,312.36086342796693,False,True
ANANTRAJ,Anant Raj Limited,Realty,41.7,614.6500244140625,620.2000122070312,623.3,598.5,662.98,3.98,6.37,1.6,613.1005405398826,58.26624170696756,0.6168038643240396,,—,3.2274588314215458,17.211057228131658,False,22120.0,169.22008425128206,False,True
HONASA,Honasa Consumer Limited,FMCG,40.2,467.3999938964844,477.0,479.38,461.28,508.34,3.78,6.04,1.6,465.57782755765555,58.64209653775428,1.2933999039030915,,—,3.0981430419762104,4.874328260817312,False,15238.0,35.826607631193085,False,False
TI,Tilaknagar Industries Limited,FMCG,40.2,530.9000244140625,539.0,541.69,520.38,575.79,3.93,6.3,1.6,498.5399487316029,79.1279419637894,1.863387719594431,,—,3.21173706455041,3.4200450019070017,False,13122.0,48.76924062560975,False,False
