symbol,name,sector,score,price,prev_high,entry,stop,target1,risk_pct,t1_pct,rr,trail_ema9,rsi,vol_ratio,delivery_pct,volume_quality,atr_pct,dist_52w_pct,at_multiyear_high,market_cap_cr,turnover_cr,breakout,squeeze
LODHA,Lodha Developers Limited,Unmapped,65.7,1281.0999755859375,1283.0,1289.41,1241.83,1365.54,3.69,5.9,1.6,1244.8797007804492,64.5181122238734,1.0179915095857295,,—,2.9713297005942994,4.412755026831703,False,,207.83592962201112,True,True
BEPL,Bhansali Engineering Polymers Limited,Unmapped,65.2,129.6199951171875,131.5,132.16,126.2,141.69,4.51,7.21,1.6,124.45772117732425,65.15034781809453,3.022039464917486,,proxy 3.0x,3.6772422197566663,5.625494803456096,False,,20.26356891142109,True,False
CYIENT,Cyient Limited,Unmapped,64.6,979.0499877929688,989.0,993.94,955.39,1055.62,3.88,6.21,1.6,903.2914642155044,73.53175346877637,7.386602158179446,,proxy 7.4x,3.149993214568824,22.771782421593162,False,,75.60663389885437,True,True
NITINSPIN,Nitin Spinners Limited,Unmapped,64.2,623.6500244140625,628.0,631.14,599.62,681.58,4.99,7.99,1.6,584.4980773178155,66.13162152298932,2.2535208155653854,,—,4.04362267665019,0.6926712716460988,False,,20.745317861570435,False,False
CARTRADE,Cartrade Tech Limited,Unmapped,64.1,3144.800048828125,3175.0,3190.87,3043.26,3427.05,4.63,7.4,1.6,2916.805752222669,71.30600188606124,0.5878497547844166,,—,3.755117075502157,4.427897011757332,False,,160.79836506202392,False,True
GLENMARK,Glenmark Pharmaceuticals Limited,Unmapped,63.5,2400.0,2421.0,2433.1,2362.39,2546.23,2.91,4.65,1.6,2333.7683593545153,64.82286817025656,1.2878920980883302,,—,2.3568385682451654,2.9911075181891675,False,,117.34931546118531,True,True
DCBBANK,DCB Bank Limited,Unmapped,63.2,207.3699951171875,210.10000610351562,211.15,202.56,224.89,4.07,6.51,1.6,194.64859725392884,65.56891696140131,4.757226882566133,,proxy 4.8x,3.3133567588424744,1.299386438372142,False,,38.66550049134445,False,False
GRASIM,Grasim Industries Limited,Unmapped,62.3,3289.60009765625,3300.199951171875,3316.7,3222.9,3466.78,2.83,4.52,1.6,3280.0901384625918,57.318597731611185,1.8978057674923035,,—,2.281162562241505,3.561900751123723,False,,326.95319020560305,False,False
SWARAJ,Swaraj Suiting Limited,Unmapped,62.3,377.1000061035156,378.0,379.89,366.35,401.55,3.56,5.7,1.6,370.2888894842361,63.81452465812857,0.9631145218024306,,—,2.872354571600499,2.495150328761312,False,,8.003279788408049,False,True
YATHARTH,Yatharth Hospital & Trauma Care Services Limited,Unmapped,62.3,923.0499877929688,938.7999877929688,943.49,910.13,996.86,3.54,5.66,1.6,875.6471716549461,69.0652390632082,2.572113756573689,,proxy 2.6x,2.8908820802444986,1.6776736477198708,False,,34.07889730873047,True,False
CHALET,Chalet Hotels Limited,Unmapped,61.9,894.0499877929688,905.0,909.52,878.2,959.64,3.44,5.51,1.6,854.0553407492744,67.19769170069009,9.601405834099852,,proxy 9.6x,2.802789813314798,16.359177899289882,False,,13.235406171101074,True,True
PIRAMALFIN,Piramal Finance Limited,Unmapped,61.9,2181.199951171875,2198.300048828125,2209.29,2135.87,2326.77,3.32,5.32,1.6,2118.0397440409,63.1113647444789,2.0166623332318654,,—,2.692938800223031,1.747749947212838,False,,41.63524204467407,False,True
EICHERMOT,Eicher Motors Limited,Unmapped,61.8,8055.0,8070.0,8110.35,7947.3,8371.23,2.01,3.22,1.6,8021.247515203678,62.93681722513453,0.5003263954235302,,—,1.6193778690471328,1.3472137170851195,False,,383.5037994950732,False,True
EPIGRAL,Epigral Limited,Unmapped,61.3,1240.9000244140625,1248.0,1254.24,1195.39,1348.4,4.69,7.51,1.6,1133.5214901191653,69.13858788020802,1.537143673979693,,—,3.7940498544696695,34.80499336064412,False,,7.714035117580566,True,True
SIGACHI,Sigachi Industries Limited,Unmapped,61.3,33.900001525878906,34.4900016784668,34.66,32.57,38.0,6.03,9.64,1.6,29.844980309699153,77.08519651027578,6.918116667258584,,proxy 6.9x,4.926482022088356,27.289810302604796,False,,9.339614486668845,False,True
GUJALKALI,Gujarat Alkalies and Chemicals Limited,Unmapped,60.3,726.7000122070312,734.5,738.17,706.24,789.26,4.33,6.92,1.6,688.759505195287,66.18650545154189,1.5080990891774237,,—,3.5149038425756807,10.834354330425613,False,,6.716566514449462,True,True
ARSSBL,Anand Rathi Share and Stock Brokers Limited,Unmapped,60.3,537.3499755859375,546.0499877929688,548.78,529.22,580.08,3.56,5.7,1.6,512.1706893454287,60.34649450725904,2.688284726107057,,proxy 2.7x,2.9123523412491603,31.79384348251752,False,,7.3538014013235475,True,True
IIFL,IIFL Finance Limited,Unmapped,60.0,666.25,681.0999755859375,684.51,656.38,729.51,4.11,6.57,1.6,652.4405506668932,65.99720356936326,3.607665599092021,,proxy 3.6x,3.3773182095720555,5.49645390070922,False,,165.38279198945528,False,True
STYLEBAAZA,Baazar Style Retail Limited,Unmapped,60.0,394.5,400.79998779296875,402.8,379.38,440.26,5.81,9.3,1.6,391.8584375774243,63.786897632340974,2.715921595570089,,proxy 2.7x,4.748415692601064,11.764707086883224,False,,54.26000050721054,False,True
SUNTECK,Sunteck Realty Limited,Unmapped,59.6,314.0,320.0,321.6,310.64,339.13,3.41,5.45,1.6,300.837656718494,59.32042583521246,3.3499872468065446,,proxy 3.3x,2.791766203481911,33.544973544973544,False,,5.068845788065491,True,True
CSBBANK,CSB Bank Limited,Unmapped,58.9,339.3500061035156,342.8500061035156,344.56,332.34,364.11,3.55,5.67,1.6,324.81111262952265,56.239211775321216,2.138919037769467,,—,2.879922760153505,40.92096245126698,False,,13.625121725211946,True,True
IFCI,IFCI Limited,Unmapped,58.6,83.25,85.23999786376953,85.67,82.25,91.14,3.99,6.38,1.6,80.5539302805998,66.96492913628819,2.0953522088469563,,—,3.2829051994195715,13.100211536504263,False,,201.01061401777153,False,True
COFORGE,Coforge Limited,Unmapped,58.6,1892.800048828125,1899.9000244140625,1909.4,1851.55,2001.95,3.03,4.85,1.6,1846.7058202971791,71.0294186379582,0.39588572156306484,,—,2.4448505747006726,4.201273057110942,False,,452.608668225387,False,True
APOLLOPIPE,Apollo Pipes Limited,Unmapped,58.3,663.75,668.7999877929688,672.14,640.52,722.73,4.7,7.53,1.6,588.2967253239513,84.92920147070807,4.370704421074756,,proxy 4.4x,3.8105767546827423,0.7550819206252746,False,,35.99163927829987,False,False
CONFIPET,Confidence Petroleum India Limited,Unmapped,57.4,77.8499984741211,78.41999816894531,78.81,73.37,87.52,6.9,11.05,1.6,74.49168621808832,54.26324870770331,2.4389739597596476,,—,5.595206563496249,9.895836690693667,False,,28.05172386120289,False,False
SETL,Standard Engineering Technology Limited,Unmapped,57.4,314.75,322.3500061035156,323.96,306.58,351.77,5.36,8.58,1.6,304.8935702917874,67.04698951697785,1.9149575514597303,,—,4.4176353876146095,2.357687594110065,False,,28.256081499682157,False,False
VIYASH,Viyash Scientific Limited,Unmapped,57.4,278.3500061035156,280.0,281.4,267.54,303.58,4.93,7.88,1.6,269.47597879861274,57.88368383247581,1.8771647639062163,,—,3.9837224043202815,6.593957683384019,False,,83.76441125447495,False,False
MAXESTATES,Max Estates Limited,Unmapped,57.1,556.0499877929688,562.2000122070312,565.01,536.52,610.6,5.04,8.07,1.6,485.22400045443976,81.40320048671617,2.436089129023185,,—,4.099559702825273,1.0939210744445416,False,,7.518609630795746,False,True
KRN,KRN Heat Exchanger and Refrigeration Limited,Unmapped,56.4,1524.800048828125,1540.0,1547.7,1473.7,1666.09,4.78,7.65,1.6,1465.091063630088,70.86432013176342,1.2715188783518168,,—,3.8823007649524857,4.592660780018781,False,,29.89652668177185,False,True
ENTERO,Entero Healthcare Solutions Limited,Unmapped,56.4,1633.0,1667.0,1675.33,1592.52,1807.82,4.94,7.91,1.6,1439.5705126786543,80.23923414283257,11.437026208313966,,proxy 11.4x,4.056783423765656,2.039592081583683,False,,43.286772709156494,False,False
SAIL,Steel Authority of India Limited,Unmapped,56.4,184.58999633789062,186.88999938964844,187.82,180.53,199.49,3.88,6.21,1.6,176.1139947172612,65.995605214537,3.5455940930344347,,proxy 3.5x,3.160160604636622,11.974249392358919,False,,380.52083491559324,False,False
TVSSRICHAK,TVS Srichakra Limited,Unmapped,55.9,4812.0,4907.89990234375,4932.44,4679.37,5337.35,5.13,8.21,1.6,4639.298439615064,70.94771632392681,0.2737684325779132,,—,4.2073248778346155,4.712871287128713,False,,32.19652249889038,False,True
EMMVEE,Emmvee Photovoltaic Power Limited,Unmapped,55.9,333.70001220703125,334.75,336.42,322.09,359.36,4.26,6.82,1.6,324.08046111791737,56.41450470064014,0.9238228027484251,,—,3.4365024069482497,10.187047996090334,False,,61.86057614245011,False,True
TMB,Tamilnad Mercantile Bank Limited,Unmapped,55.5,871.4500122070312,888.9500122070312,893.39,861.01,945.21,3.62,5.8,1.6,861.7395804434578,58.57787433456916,0.10427905798366574,,—,2.9729733004944703,4.967283292581107,False,,26.839151757893983,False,True
ELECTCAST,Electrosteel Castings Limited,Unmapped,55.4,76.58999633789062,78.0,78.39,75.5,83.01,3.69,5.89,1.6,73.03337399132226,64.62924451169799,3.4471492862548363,,proxy 3.4x,3.0178870134846107,28.665223236252235,False,,9.435471093548088,True,True
ORCHPHARMA,Orchid Pharma Limited,Unmapped,55.3,1038.550048828125,1043.949951171875,1049.17,989.89,1144.02,5.65,9.04,1.6,1010.3340294084794,56.00963194768957,0.7775662453952814,,—,4.566456927953324,8.336271065478817,False,,7.958244867287597,False,True
AEQUS,Aequs Limited,Unmapped,55.0,255.1999969482422,258.3800048828125,259.67,246.22,281.19,5.18,8.29,1.6,254.37350479117038,59.30284346988432,0.5578986697386263,,—,4.216682198779616,6.993701182888358,False,,83.18615284123497,False,True
ZFCVINDIA,ZF Commercial Vehicle Control Systems India Limited,Unmapped,54.6,2603.0,2648.5,2661.74,2573.74,2802.54,3.31,5.29,1.6,2618.647287508881,56.25085636641187,6.483861275581818,,proxy 6.5x,2.70464398762599,14.339291738103077,False,,31.981316202752687,False,True
OBEROIRLTY,Oberoi Realty Limited,Unmapped,53.5,1880.0,1882.4000244140625,1891.81,1829.61,1991.32,3.29,5.26,1.6,1868.2472815758908,55.5818121279237,0.3253955125321057,,—,2.6466273945873153,5.239764448939378,False,,85.58667062128845,False,True
NAM-INDIA,Nippon Life India Asset Management Limited,Unmapped,53.2,1224.4000244140625,1253.0999755859375,1259.37,1217.08,1327.03,3.36,5.37,1.6,1216.9431288313822,56.83833789801765,1.1269337101956602,,—,2.7631355411705365,3.5525778326851123,False,,128.45973170860717,False,True
ACUTAAS,Acutaas Chemicals Limited,Unmapped,53.0,3313.39990234375,3325.0,3341.62,3172.14,3612.79,5.07,8.11,1.6,3235.147320239643,52.17651296197376,1.223303792819195,,—,4.092068018872121,11.406419723429144,False,,100.74964290856202,False,True
ALGOQUANT,Algoquant Fintech Limited,Unmapped,52.5,67.12999725341797,67.56999969482422,67.91,64.79,72.9,4.59,7.35,1.6,66.17186057308993,57.701759878252275,0.9635714071374429,,—,3.713695326421246,5.4640258640871915,False,,8.212102042594758,False,True
ANGELONE,Angel One Limited,Unmapped,52.5,300.8999938964844,301.54998779296875,303.06,291.59,321.41,3.78,6.05,1.6,292.23973746346144,50.539507172139956,2.299123767756573,,—,3.04844470686938,16.26285178373666,False,,149.24863475947373,False,True
GCSL,Gretex Corporate Services Limited,Unmapped,52.5,523.0999755859375,527.5,530.14,493.83,588.24,6.85,10.96,1.6,506.16451762601133,54.87962776875985,0.5785965720581937,,—,5.553286109975826,3.6293317336154955,False,,32.238831294546664,False,True
IOLCP,IOL Chemicals and Pharmaceuticals Limited,Unmapped,52.5,172.3699951171875,176.5,177.38,166.42,194.92,6.18,9.89,1.6,165.68598858814582,63.25003658949816,1.5373292669192868,,—,5.087106302093357,4.025618452463181,False,,54.482751250073086,False,False
LTF,L&T Finance Limited,Unmapped,52.5,319.5,320.79998779296875,322.4,311.32,340.13,3.44,5.5,1.6,316.50006326615073,55.376025123254955,0.70369108523619,,—,2.7742020311916744,5.640875888725305,False,,164.81264748901748,False,True
MOTILALOFS,Motilal Oswal Financial Services Limited,Unmapped,52.5,1011.5,1019.9000244140625,1025.0,989.24,1082.21,3.49,5.58,1.6,962.3179736635059,71.64763825516089,1.5636980018431412,,—,2.8279574070026965,7.05821176309325,False,,113.29852892942078,False,False
MSTCLTD,Mstc Limited,Unmapped,52.5,727.9500122070312,734.5,738.17,703.43,793.75,4.71,7.53,1.6,686.2386737000382,69.8565662105404,0.6908429213039732,,—,3.8177394300010286,2.144106961092571,False,,24.774685306788026,False,True
SOLARINDS,Solar Industries India Limited,Unmapped,52.5,19800.0,19925.0,20024.62,19359.72,21088.47,3.32,5.31,1.6,19732.14683050361,60.04164454382809,0.4069453740882927,,—,2.6864803160934225,3.0457349916756438,False,,274.066722545,False,True
SPORTKING,Sportking India Limited,Unmapped,52.5,228.25999450683594,231.38999938964844,232.55,218.94,254.33,5.85,9.37,1.6,213.38946176311117,64.66196988208577,1.4855350194648227,,—,4.771000731536295,5.486315391235272,False,,26.182688351764146,False,False
PARKHOSPS,Park Medi World Limited,Unmapped,52.4,284.04998779296875,284.95001220703125,286.37,274.38,305.56,4.19,6.7,1.6,279.08626942378015,53.101113575120124,1.0895817052024346,,—,3.3776397570081413,6.8688564613217205,False,,18.95731351831848,False,True
ACMESOLAR,Acme Solar Holdings Limited,Unmapped,52.1,399.29998779296875,405.8500061035156,407.88,389.65,437.04,4.47,7.15,1.6,390.0969464415457,62.36352635282272,0.8189425104114898,,—,3.651696866186984,2.964766028440158,False,,87.22021053048432,False,True
INDUSINDBK,IndusInd Bank Limited,Unmapped,52.0,1015.0,1022.0,1027.11,1003.87,1064.29,2.26,3.62,1.6,1013.6762769548413,52.328551646669226,1.2127807720107564,,—,1.8313790666877585,5.831050425340613,False,,116.56987832964845,False,True
RITCO,Ritco Logistics Limited,Unmapped,51.9,316.25,321.8500061035156,323.46,306.04,351.33,5.39,8.62,1.6,311.01773815746225,62.555504458481465,0.38905595602316934,,—,4.406650042118052,3.435114503816794,False,,5.240997374591064,False,True
TATACAP,Tata Capital Limited,Unmapped,51.5,363.75,364.45001220703125,366.27,355.83,382.97,2.85,4.56,1.6,364.58238314234853,52.544192861131215,0.16305104017898656,,—,2.295411853373108,6.778578006040009,False,,81.40419120286178,False,True
V2RETAIL,V2 Retail Limited,Unmapped,51.5,223.25,225.0,226.12,218.3,238.63,3.46,5.53,1.6,220.25244079091027,54.60509765824697,1.8085518336329938,,—,2.802063104490608,13.886210221793634,False,,22.783504326221617,False,True
KINGFA,Kingfa Science & Technology (India) Limited,Unmapped,51.5,5909.5,5946.0,5975.73,5701.11,6415.13,4.6,7.35,1.6,5827.784666373589,63.08345084032412,0.5089609704965918,,—,3.717728758786073,4.685483870967742,False,,14.0203274275,False,False
LGEINDIA,LG Electronics India Limited,Unmapped,51.5,1690.4000244140625,1695.0,1703.47,1646.98,1793.85,3.32,5.31,1.6,1644.8591112962843,63.32352220493737,0.6219189968265051,,—,2.6732445219919407,3.6809102897970085,False,,169.28668443010437,False,False
NYKAA,FSN E-Commerce Ventures Limited,Unmapped,51.5,334.0,334.70001220703125,336.37,326.93,351.47,2.81,4.49,1.6,330.45974548558456,56.98407768105379,0.5096065568175608,,—,2.2606247501147454,4.022988505747127,False,,219.74714783119188,False,False
PNBHOUSING,PNB Housing Finance Limited,Unmapped,51.5,1182.0,1183.0,1188.91,1149.94,1251.26,3.28,5.24,1.6,1161.6573318010564,67.17574157323588,0.5597761892143344,,—,2.637267996581152,2.071251035625518,False,,133.18970023871583,False,False
VMART,V-Mart Retail Limited,Unmapped,51.5,862.1500244140625,865.0,869.32,834.42,925.16,4.01,6.42,1.6,820.5893687853325,70.23764001480299,0.7251967711109802,,—,3.238253055721311,2.7810670549365457,False,,9.9221748681427,False,False
JTLIND,JTL INDUSTRIES LIMITED,Unmapped,51.3,78.81999969482422,79.9000015258789,80.3,76.72,86.03,4.46,7.14,1.6,77.04714701511571,56.88092801695907,0.3931762484206518,,—,3.635626261891996,9.610088929695653,False,,18.483076900736886,False,True
IDFCFIRSTB,IDFC First Bank Limited,Unmapped,51.3,85.0,86.16999816894531,86.6,84.82,89.45,2.06,3.29,1.6,85.53401779658448,54.355015107206356,0.8237498928196417,,—,1.6781489297455667,3.954822085166991,False,,104.42632499475857,False,True
HOMEFIRST,Home First Finance Company India Limited,Unmapped,51.2,1191.300048828125,1195.0,1200.97,1164.33,1259.6,3.05,4.88,1.6,1187.2756102207218,51.9877741372203,0.6622298728561594,,—,2.460586700794791,12.955099185868907,False,,15.737816506992798,False,True
PERSISTENT,Persistent Systems Limited,Unmapped,50.9,5655.0,5687.0,5715.43,5532.43,6008.22,3.2,5.12,1.6,5602.103468726874,62.82998756802506,0.605518302220546,,—,2.58879346497376,13.699093253590544,False,,309.1149808580225,False,True
MUNJALAU,Munjal Auto Industries Limited,Unmapped,50.8,112.68000030517578,113.4000015258789,113.97,107.1,124.96,6.03,9.64,1.6,112.98835585849311,58.51434228062882,0.1010803560267108,,—,4.875538998364047,12.963461483974104,False,,49.9288173905238,False,True
IREDA,Indian Renewable Energy Development Agency Limited,Unmapped,50.7,120.61000061035156,121.13999938964844,121.75,118.76,126.54,2.46,3.93,1.6,116.96393051061908,55.282336815415476,2.262890560191443,,—,1.984118946021583,25.77319302873463,False,,62.78548709224293,False,True
ECLERX,eClerx Services Limited,IT,50.7,1879.5,1890.0,1899.45,1800.71,2057.44,5.2,8.32,1.6,1838.3791481592045,56.76051354149679,0.823775102050329,,—,4.2029426028245584,24.703021498124553,False,17296.0,41.238104283897094,False,True
AURUM,Aurum PropTech Limited,Unmapped,50.6,236.4600067138672,237.0,238.18,226.78,256.41,4.79,7.65,1.6,229.07121482640682,60.859849996074004,0.5828920861668365,,—,3.855292342959026,10.648430462039613,False,,5.333374262822571,False,True
GHCLTEXTIL,GHCL Textiles Limited,Auto,50.5,125.5999984741211,127.0,127.63,120.58,138.91,5.52,8.84,1.6,123.18816099274355,61.523386457104145,0.3475916274580517,,—,4.491893723064487,2.966628472541489,False,1201.0,16.837255321980287,False,True
PARAGMILK,Parag Milk Foods Limited,FMCG,50.5,250.0,251.77999877929688,253.04,241.06,272.21,4.73,7.58,1.6,226.27277017186793,69.4326327759149,3.303512116071793,,proxy 3.3x,3.834951756503563,33.678208806452254,False,3163.0,22.357461114731137,False,False
MBAPL,Madhya Bharat Agro Products Limited,Metal,50.4,168.5500030517578,172.0,172.86,164.7,185.91,4.72,7.55,1.6,166.22051709989847,65.89057766962901,0.6624729526704569,,—,3.871579963436983,3.6526805193047145,False,7385.0,13.928107497637255,False,True
UNOMINDA,UNO Minda Limited,Auto,50.2,1253.4000244140625,1256.5,1262.78,1227.41,1319.37,2.8,4.48,1.6,1257.8104971727018,59.35280181903733,0.554713264544157,,—,2.257361995316106,9.098327828033872,False,72380.0,100.91398984065918,False,True
ICICIAMC,ICICI Prudential Asset Management Company Limited,Bank,50.0,3291.800048828125,3305.0,3321.52,3221.72,3481.2,3.0,4.81,1.6,3207.405670492214,61.071779311143196,0.6733181443892681,,—,2.4254543032416507,8.485726130083005,False,162700.0,94.79046304223633,False,True
TBZ,Tribhovandas Bhimji Zaveri Limited,Auto,50.0,280.3500061035156,285.3999938964844,286.83,266.96,318.62,6.93,11.08,1.6,267.4663160083612,59.33609991654817,0.5441862659097881,,—,5.670244361727892,5.191073882258915,False,1871.0,46.04224132686615,False,True
RADICO,Radico Khaitan Limited,FMCG,49.9,4630.0,4651.10009765625,4674.36,4548.01,4876.52,2.7,4.32,1.6,4636.0381274169995,66.00580121681347,0.4877837833364111,,—,2.1831320251834048,2.4647145565620394,False,62034.0,210.23307982450194,False,True
MANAPPURAM,Manappuram Finance Limited,Bank,49.7,367.45001220703125,369.70001220703125,371.55,358.4,392.6,3.54,5.67,1.6,356.82338971940794,61.78943838370689,0.6095224307962545,,—,2.863924986007881,3.4187075997721883,False,34516.0,284.80159849144087,False,True
KEI,KEI Industries Limited,Infrastructure,49.7,5588.0,5590.2001953125,5618.15,5429.54,5919.92,3.36,5.37,1.6,5609.463236469009,55.940348161095145,0.8157888310099575,,—,2.700185599634328,5.27208001356162,False,53422.0,299.074608273894,False,True
COSMOFIRST,COSMO FIRST LIMITED,Auto,49.6,930.6500244140625,935.0,939.67,897.4,1007.3,4.5,7.2,1.6,930.6997445568176,57.26350800061159,0.5389651711605123,,—,3.6334955402405056,11.652275475693562,False,2416.0,12.87329574832428,False,True
ANURAS,Anupam Rasayan India Limited,Metal,49.6,1264.5999755859375,1266.300048828125,1272.63,1245.66,1315.78,2.12,3.39,1.6,1231.3654589339033,65.53250085248595,0.8145727622470349,,—,1.7060043771742757,10.62897699039311,False,14397.0,33.21743259536133,True,True
IDBI,IDBI Bank Limited,Bank,49.5,88.30999755859375,89.38999938964844,89.84,87.07,94.28,3.08,4.94,1.6,84.31874492049357,67.18823737433206,2.5266656864087524,,proxy 2.5x,2.513419877320953,25.4012505427356,False,94954.0,64.55143076642979,False,True
UNITDSPR,United Spirits Limited,FMCG,49.5,1550.0,1556.199951171875,1563.98,1528.85,1620.18,2.25,3.59,1.6,1537.7815444480398,63.804420517527625,0.3327723611646108,,—,1.8129324807820701,0.8571078549832195,False,110059.0,95.20409845622193,False,True
WELENT,Welspun Enterprises Limited,Infrastructure,49.5,661.0,669.7000122070312,673.05,645.46,717.19,4.1,6.56,1.6,603.0760652441986,73.33693740649748,1.5855339893954394,,—,3.33903748169048,1.2990909434748115,False,8964.0,37.64515464659607,False,False
HEG,HEG Limited,Infrastructure,49.5,721.5499877929688,730.0,733.65,702.97,782.75,4.18,6.69,1.6,709.5201660666364,67.26927753265072,0.6194835475886943,,—,3.402112562486001,3.664888145131008,False,13924.0,120.02896979691467,False,True
SGFIN,SG Finserve Limited,Bank,49.3,700.5,715.0,718.57,682.65,776.04,5.0,8.0,1.6,682.2991231000393,59.522315811580924,0.8990772528666816,,—,4.1024011916838905,3.7047235899092015,False,4616.0,18.386777121699524,False,True
SAILIFE,Sai Life Sciences Limited,Pharma,49.0,1455.5,1459.0,1466.29,1411.28,1554.31,3.75,6.0,1.6,1440.3351054438162,62.29556651701753,0.3309046011553679,,—,3.023652017099991,1.9865319865319864,False,30902.0,76.67774478432617,False,False
JARO,Jaro Institute of Technology Management and Research Limited,FMCG,48.8,468.54998779296875,476.3999938964844,478.78,456.03,515.18,4.75,7.6,1.6,451.2041239561539,52.8379416226063,3.2009390252356056,,proxy 3.2x,3.8847964736488736,47.03210310016061,False,1043.0,5.260135487191925,False,True
AWL,AWL Agri Business Limited,FMCG,48.7,200.63999938964844,204.82000732421875,205.84,199.18,216.49,3.24,5.17,1.6,193.07276200182028,65.1284536215052,5.254493453508167,,proxy 5.3x,2.6535235839729268,28.706924434928688,False,25919.0,75.19130091242958,False,True
NAZARA,Nazara Technologies Limited,Media,48.5,358.0,360.0,361.8,348.92,382.41,3.56,5.7,1.6,354.22883970391615,71.21505194687879,0.7932158361611521,,—,2.8782961284121473,1.9178082191780823,False,13772.0,109.9759923697293,False,False
QUESS,Quess Corp Limited,Infrastructure,48.5,347.0,347.95001220703125,349.69,332.94,376.49,4.79,7.66,1.6,336.4304953215109,69.39056477383414,0.2863054759687967,,—,3.861619504316166,1.069137562366358,False,5183.0,49.07826903236771,False,False
KOTAKBANK,Kotak Mahindra Bank Limited,Bank,48.3,401.6000061035156,402.04998779296875,404.06,395.62,417.57,2.09,3.34,1.6,395.86190270515345,60.62937175047845,1.0300319347392184,,—,1.681663832479061,11.232713267879122,False,399498.0,375.37299511581665,False,True
HESTERBIO,Hester Biosciences Limited,Pharma,48.0,2421.800048828125,2449.0,2461.24,2347.64,2643.0,4.62,7.38,1.6,2421.5164092877562,51.88346695293421,0.0781898114800924,,—,3.752573259693253,9.75555370775142,False,,6.994413979244384,False,True
OPTIEMUS,Optiemus Infracom Limited,IT,48.0,595.7999877929688,609.9500122070312,613.0,579.98,665.83,5.39,8.62,1.6,568.0657479348986,58.360687514707635,2.035274976397364,,—,4.43334359862148,16.437589369850105,False,5372.0,19.586340883756105,False,False
RBLBANK,RBL Bank Limited,Bank,47.9,384.0,389.3999938964844,391.35,381.37,407.32,2.55,4.08,1.6,386.3859782388336,53.640067308120535,0.45516710445773223,,—,2.079212206356339,2.6615969581749046,False,59524.0,122.26525037921891,False,True
WAKEFIT,Wakefit Innovations Limited,Auto,47.9,145.13999938964844,146.47000122070312,147.2,139.08,160.2,5.52,8.83,1.6,134.42653175727415,70.33355183153273,0.8465492985697842,,—,4.47738240051446,35.20535741533552,False,4809.0,21.262356136256408,False,True
