symbol,name,sector,score,price,prev_high,entry,stop,target1,risk_pct,t1_pct,rr,trail_ema9,rsi,vol_ratio,delivery_pct,volume_quality,atr_pct,dist_52w_pct,at_multiyear_high,market_cap_cr,turnover_cr,breakout,squeeze
MRPL,Mangalore Refinery and Petrochemicals Limited,Energy,75.5,184.4600067138672,186.99000549316406,187.92,179.44,201.48,4.51,7.22,1.6,175.5830866940368,64.03959144323835,4.941138537122057,,proxy 4.9x,3.6757044062025566,12.990562870817365,False,32328.0,203.22564343224633,True,True
RACLGEAR,RACL Geartech Limited,Auto,74.5,1633.9000244140625,1647.800048828125,1656.04,1565.05,1801.62,5.49,8.79,1.6,1558.3860602595341,70.35931304711899,2.0983110791633126,,—,4.454946366302954,3.332557069847733,False,1929.0,7.658929870537719,False,False
ADANIENT,Adani Enterprises Limited,Energy,74.2,3104.699951171875,3142.0,3157.71,3052.85,3325.49,3.32,5.31,1.6,2987.0548070322557,58.7747115065884,2.823689675218668,,proxy 2.8x,2.7020813967649526,4.3235762350731894,False,441791.0,620.8925475724866,False,True
MAITHANALL,Maithan Alloys Limited,Metal,74.1,1077.0,1089.9000244140625,1095.35,1046.09,1174.17,4.5,7.2,1.6,1047.7915167219512,63.71995898930593,2.2331240002836634,,—,3.6592082736022093,10.999089188601108,False,3135.0,14.780837700251466,False,True
ORCHPHARMA,Orchid Pharma Limited,Pharma,72.9,1024.8499755859375,1035.0999755859375,1040.28,981.51,1134.3,5.65,9.04,1.6,974.5662548378251,56.50127004176657,1.9542645920650294,,—,4.587235532019841,9.5454567002703,False,5198.0,8.074555419820252,False,True
CHENNPETRO,Chennai Petroleum Corporation Limited,Energy,72.1,1604.4000244140625,1619.0,1627.09,1545.99,1756.84,4.98,7.97,1.6,1456.2719346682775,74.29736621216357,4.990898855375694,,proxy 5.0x,4.04363019643925,0.9017897211820568,False,23891.0,283.79276818565734,False,True
CONFIPET,Confidence Petroleum India Limited,Energy,70.7,90.66000366210938,91.30000305175781,91.76,86.21,100.64,6.05,9.68,1.6,83.14566021876918,69.83959142894105,4.488261707309064,,proxy 4.5x,4.8962056690921605,0.7009850692837578,False,3012.0,32.765791783507154,False,True
GRANULES,Granules India Limited,Pharma,70.3,884.7999877929688,901.7999877929688,906.31,874.6,957.05,3.5,5.6,1.6,862.523471698399,61.23323416805993,1.8355067932317035,,—,2.8674117604710747,2.5666933175437148,False,21925.0,70.42139433459015,False,True
METROPOLIS,Metropolis Healthcare Limited,Pharma,69.9,602.0999755859375,605.0,608.02,587.4,641.01,3.39,5.43,1.6,585.250461542656,63.809756481070096,1.6640919528071962,,—,2.7397393118599123,1.1411234457480577,False,12486.0,16.949735188477476,False,True
CGPOWER,CG Power and Industrial Solutions Limited,Infrastructure,69.2,926.9500122070312,930.5499877929688,935.2,907.37,979.72,2.98,4.76,1.6,900.5217716148578,59.93502966282575,1.4762473144152468,,—,2.4015045200982166,5.500052081174951,False,146036.0,216.35873141147857,True,True
ADANIPORTS,Adani Ports and Special Economic Zone Limited,Infrastructure,68.9,1775.0,1785.9000244140625,1794.83,1744.84,1874.81,2.79,4.46,1.6,1706.4149957902848,60.5821081604086,2.412219795841097,,—,2.252895106135519,6.139282802854732,False,408953.0,412.14697262238707,True,True
KINGFA,Kingfa Science & Technology (India) Limited,Metal,68.7,6157.5,6187.0,6217.93,5976.08,6604.89,3.89,6.22,1.6,5994.850102157507,64.99051714200205,1.0389381610238968,,—,3.142210256333857,0.685483870967742,False,8344.0,13.5583657525,True,True
INDORAMA,Indo Rama Synthetics (India) Limited,Auto,68.6,86.12999725341797,88.19999694824219,88.64,82.26,98.84,7.2,11.51,1.6,72.74999937639168,84.49539236527981,9.724722467534283,,proxy 9.7x,5.921539752721635,2.3469385107109955,False,2249.0,8.410644965607776,False,False
EPACKPEB,EPack Prefab Technologies Limited,Infrastructure,68.0,248.13999938964844,250.89999389648438,252.15,239.04,273.13,5.2,8.32,1.6,233.52224860048304,59.594279365119064,3.1483216750058878,,proxy 3.1x,4.227825944471684,27.86627924719522,False,2497.0,12.762144798005371,True,True
FLUOROCHEM,Gujarat Fluorochemicals Limited,Metal,67.9,4754.7998046875,4769.89990234375,4793.75,4596.97,5108.6,4.1,6.57,1.6,4687.901938358373,58.46257416506054,0.4511532253451607,,—,3.310842315812797,4.11583419055878,False,52231.0,124.2459870482837,False,True
MPSLTD,MPS Limited,Media,67.6,2783.39990234375,2806.699951171875,2820.73,2692.29,3026.23,4.55,7.29,1.6,2707.95314892878,58.219849762198585,1.3149588274701944,,—,3.691506810140275,6.565965010280296,False,4725.0,6.597332173267822,False,True
GNFC,Gujarat Narmada Valley Fertilizers and Chemicals Limited,Metal,65.9,574.5999755859375,579.75,582.65,564.13,612.29,3.18,5.09,1.6,567.8769011215138,62.39572507915164,1.1837791120049055,,—,2.5788337589464474,3.741474685360809,False,8443.0,42.03893215291412,False,True
NAVINFLUOR,Navin Fluorine International Limited,Metal,65.7,8775.5,8949.5,8994.25,8712.76,9444.63,3.13,5.01,1.6,8622.43556567281,64.93284801779892,2.2489175950157763,,—,2.566122541920927,1.9442426951226326,False,45025.0,111.2208757425,True,False
JSL,Jindal Stainless Limited,Metal,65.0,783.2999877929688,794.0,797.97,773.01,837.91,3.13,5.01,1.6,739.1547774490256,73.7133749533144,13.710561390655355,,proxy 13.7x,2.549358153374986,10.909705505601611,False,64540.0,57.429315390208124,True,True
PAISALO,Paisalo Digital Limited,Bank,64.7,79.91999816894531,80.5,80.9,77.39,86.51,4.34,6.93,1.6,74.13057588583175,73.2242598407338,1.9111203688303762,,—,3.5093205371459173,0.7204991690120341,False,7306.0,85.06664845043083,False,True
PREMEXPLN,Premier Explosives Limited,Metal,64.7,666.5999755859375,679.0,682.39,665.41,709.56,2.49,3.98,1.6,667.4586855347817,49.64907279062667,2.5970760898950163,,proxy 2.6x,2.038051064148712,19.667391492870074,False,3585.0,16.282524875124206,False,True
PAYTM,One 97 Communications Limited,IT,64.5,1751.5,1758.9000244140625,1767.69,1696.26,1881.98,4.04,6.47,1.6,1672.1220323013106,68.00842512300778,2.0676830035514153,,—,3.262751919062956,0.42071887607868164,False,112294.0,659.0481787565997,False,True
AUROPHARMA,Aurobindo Pharma Limited,Pharma,64.5,1698.9000244140625,1704.0,1712.52,1663.24,1791.36,2.88,4.6,1.6,1666.7053159029695,61.353602310164305,0.7184799323729547,,—,2.3204627776214934,1.0541628180511065,False,97751.0,139.6957122906305,False,True
VINDHYATEL,Vindhya Telelinks Limited,Infrastructure,64.1,2916.39990234375,2951.0,2965.75,2786.84,3252.0,6.03,9.65,1.6,2722.2774384256977,76.58949257955405,1.7732130513189626,,—,4.907609842021293,1.2260446425249196,False,3456.0,24.04031426999512,False,True
ARTEMISMED,Artemis Medicare Services Limited,Unmapped,64.0,354.29998779296875,355.8999938964844,357.68,343.08,381.04,4.08,6.53,1.6,335.02462891244403,73.48761247008181,1.953022832789604,,—,3.296029015218513,0.4495662070679879,False,,13.831010878015288,False,True
TBOTEK,TBO Tek Limited,Auto,63.8,1721.0999755859375,1735.0,1743.67,1673.01,1856.73,4.05,6.48,1.6,1706.723060813311,58.284678630378046,0.503721848436656,,—,3.2846370782667673,2.476205350923779,False,18379.0,29.427004874400026,False,True
BLUESTONE,BlueStone Jewellery and Lifestyle Limited,Auto,63.8,874.4000244140625,881.25,885.66,836.02,965.09,5.6,8.97,1.6,844.0058074090803,65.01715522864842,0.695684722558032,,—,4.541783287754111,5.5723515751552375,False,13359.0,95.39628239661194,False,True
BEPL,Bhansali Engineering Polymers Limited,Metal,63.7,133.55999755859375,136.0,136.68,130.38,146.76,4.61,7.37,1.6,128.98541348255384,63.32948776725915,1.4353031973305461,,—,3.773042331896878,2.756834142385104,False,3324.0,23.398655314181823,False,True
SKYGOLD,SKY GOLD AND DIAMONDS LIMITED,Auto,63.3,832.2000122070312,839.0,843.19,797.96,915.56,5.36,8.58,1.6,799.5312560530012,62.735087473254865,1.0772205386684732,,—,4.348223902066219,4.21270443142077,False,12889.0,77.11593607406219,False,True
MIDHANI,Mishra Dhatu Nigam Limited,Metal,63.3,463.79998779296875,474.8999938964844,477.27,454.85,513.14,4.7,7.52,1.6,436.6455802550353,64.02582508462845,1.4340981010058198,,—,3.8665222036762543,3.8557227070585123,False,8689.0,172.19026580598359,False,True
AVL,Aditya Vision Limited,Auto,62.7,623.0999755859375,632.7999877929688,635.96,612.24,673.9,3.73,5.97,1.6,606.296683055788,59.0855344012949,5.282159025338454,,proxy 5.3x,3.044781651956345,11.428892721056567,False,8047.0,13.002283645698853,True,False
APOLLO,Apollo Micro Systems Limited,Infrastructure,62.4,422.45001220703125,427.95001220703125,430.09,414.87,454.44,3.54,5.66,1.6,400.4686010865259,70.19793635690071,1.9977351192246668,,—,2.8823553133709456,9.44265547544882,False,15698.0,220.4160068264697,False,True
NAZARA,Nazara Technologies Limited,Media,61.8,374.3999938964844,378.0,379.89,366.67,401.04,3.48,5.57,1.6,367.2023266147074,69.32288204259372,1.0019467067928933,,—,2.824719303201713,1.3178703427613132,False,14403.0,64.70684950440399,False,True
JSWDULUX,JSW Dulux Limited,Unmapped,61.7,3179.199951171875,3200.0,3216.0,3128.22,3356.44,2.73,4.37,1.6,3157.3653725901618,60.54677147916405,1.8875001883031126,,—,2.2087523767123316,13.785718263396168,False,14478.0,5.862592772514649,False,True
PRIVISCL,Privi Speciality Chemicals Limited,Metal,61.3,3537.89990234375,3565.0,3582.82,3473.5,3757.73,3.05,4.88,1.6,3441.359645334885,56.00714480889023,2.167611352893405,,—,2.472004514211381,6.273490520464689,False,13820.0,22.093738558081053,True,True
AEGISLOG,Aegis Logistics Limited,Energy,60.8,1343.4000244140625,1358.699951171875,1365.49,1286.77,1491.44,5.76,9.22,1.6,1287.621025944086,55.771761156044036,2.719110280090173,,proxy 2.7x,4.687881638939538,10.308453690789014,False,47153.0,111.3163927348706,False,False
HAL,Hindustan Aeronautics Limited,Infrastructure,60.8,5000.5,5097.39990234375,5122.89,4988.16,5338.46,2.63,4.21,1.6,4903.547070760881,61.69376795253453,1.661444592423947,,—,2.1554723942007015,2.901025363148461,False,334421.0,529.5017683477809,False,True
AGI,AGI Greenpac Limited,Auto,59.8,796.1500244140625,800.0,804.0,769.13,859.79,4.34,6.94,1.6,763.141849916307,65.56043977468411,1.5258608843333674,,—,3.5035826392666616,15.21298994525426,False,5151.0,15.860627648394471,False,False
APOLLOHOSP,Apollo Hospitals Enterprise Limited,Pharma,59.8,8967.0,8974.5,9019.37,8829.97,9322.41,2.1,3.36,1.6,8803.44592380399,57.96272489214356,0.9420963308138771,,—,1.6897776492295795,0.8017783109330342,False,128932.0,341.4655420053125,True,False
COMSYN,Commercial Syn Bags Limited,Auto,59.8,301.1499938964844,307.0,308.53,288.67,340.31,6.44,10.3,1.6,297.39286563586177,69.3352547239738,1.5820274570573571,,—,5.276173723462781,4.351282179275866,False,1215.0,11.694733982200471,False,False
NRBBEARING,NRB Bearing Limited,Auto,59.8,484.54998779296875,495.0,497.47,474.69,533.92,4.58,7.33,1.6,472.65876941412046,59.417441528705496,0.815882033882931,,—,3.7608444201099247,3.840048886265848,False,4696.0,17.497337470290528,False,True
SAMBHV,Sambhv Steel Tubes Limited,Metal,59.8,130.44000244140625,132.60000610351562,133.26,126.7,143.76,4.92,7.88,1.6,129.0649558297692,57.21708639019014,2.028242940842937,,—,4.023405084783409,7.698842569298351,False,3844.0,20.295863105677682,False,False
MAXHEALTH,Max Healthcare Institute Limited,Pharma,59.4,1037.5,1040.4000244140625,1045.6,1012.44,1098.66,3.17,5.07,1.6,1008.067956011486,53.50758586727118,2.3336047177685746,,—,2.5570598855952023,14.94035711951756,False,100981.0,207.1933449262207,False,True
IRISDOREME,Iris Clothings Limited,Auto,59.4,61.29999923706055,62.58000183105469,62.89,60.1,67.36,4.44,7.11,1.6,60.1543469888101,67.3348372420912,0.4046615954114943,,—,3.6470757664093205,4.41290836981377,False,1046.0,7.118679694940777,False,True
FINCABLES,Finolex Cables Limited,Infrastructure,59.1,1353.4000244140625,1376.0,1382.88,1312.4,1495.64,5.1,8.15,1.6,1271.4237600983695,64.9355869444322,1.47210655949323,,—,4.165847553507638,1.6424400861873183,False,20699.0,138.7697215528723,False,True
LUMAXTECH,Lumax Auto Technologies Limited,Auto,59.0,1990.5999755859375,2007.5999755859375,2017.64,1926.57,2163.35,4.51,7.22,1.6,1974.838056531389,58.98228737624818,0.5635428809156539,,—,3.660043534343578,7.357936388452548,False,13567.0,32.64890827790283,False,True
LALPATHLAB,Dr. Lal Path Labs Ltd.,Pharma,59.0,1919.699951171875,1962.0,1971.81,1907.79,2074.24,3.25,5.19,1.6,1912.718941068658,55.99031109639713,1.0506151828637404,,—,2.667905070415872,3.479313811289942,False,32111.0,37.39896143447815,False,True
RBLBANK,RBL Bank Limited,Bank,58.7,416.0,420.3999938964844,422.5,411.71,439.77,2.55,4.09,1.6,402.47328517046907,71.94413077363345,1.2502153529629465,,—,2.0754080744874313,1.0466208278698956,False,64485.0,129.70405189776474,False,True
SMLMAH,SML Mahindra Limited,Auto,58.7,6570.0,6629.0,6662.14,6311.06,7223.87,5.27,8.43,1.6,5977.227900681821,76.23785834759843,1.0343791618561318,,—,4.27498642613246,0.8900286619399609,False,9508.0,75.667537755,False,True
CRAFTSMAN,Craftsman Automation Limited,Auto,58.6,11806.0,11999.0,12058.99,11597.62,12797.18,3.83,6.12,1.6,11265.24300629672,73.56070252621862,1.0662287638822945,,—,3.126340029447347,1.6084673722810232,False,30878.0,56.896954120000004,True,True
BUILDPRO,Shankara Buildpro Limited,Auto,58.5,1302.699951171875,1314.9000244140625,1321.47,1256.8,1424.95,4.89,7.83,1.6,1282.2261569714394,58.77638849588365,0.4942737735974791,,—,3.97160277832894,5.601452813632246,False,3159.0,9.36310881562683,False,True
INDGN,Indegene Limited,Pharma,58.4,586.3499755859375,591.0,593.95,573.12,627.28,3.51,5.61,1.6,591.0352824612698,58.411095066163604,0.34080812782419867,,—,2.842390403540198,4.735990968978473,False,14120.0,40.84549063764191,False,True
KDDL,KDDL Limited,Auto,57.9,3912.199951171875,4000.0,4020.0,3844.05,4301.51,4.38,7.0,1.6,3918.8188869893866,58.175372105832736,0.9274898825005251,,—,3.597903224254674,5.6658412629904165,False,4812.0,20.753323723914797,False,True
BANCOINDIA,Banco Products (I) Limited,Auto,57.8,635.1500244140625,649.0,652.24,633.69,681.92,2.84,4.55,1.6,626.0232715590597,53.09635902276722,2.236330707727086,,—,2.336543250186909,26.127110265911256,False,9085.0,6.480631560899353,True,True
LAURUSLABS,Laurus Labs Limited,Pharma,56.9,1937.0,1955.0,1964.77,1903.43,2062.91,3.12,4.99,1.6,1893.2118076728552,64.72616134788414,0.5180563720050421,,—,2.5333246134028973,0.9207161125319693,False,104658.0,666.8773544749811,False,True
SARDAEN,Sarda Energy & Minerals Limited,Metal,56.9,545.8499755859375,554.7000122070312,557.47,539.14,586.8,3.29,5.26,1.6,515.233071626001,67.57971058739108,3.435465523766895,,proxy 3.4x,2.6867252428933788,14.350268778868413,False,19235.0,93.72683441151155,True,False
KPIL,Kalpataru Projects International Limited,Infrastructure,56.7,1408.5,1415.0,1422.07,1375.4,1496.74,3.28,5.25,1.6,1402.1536570704718,59.19344354256271,0.36253094762189864,,—,2.6507656228138607,4.053133514986376,False,24053.0,49.39113304307251,False,True
SHREEJISPG,Shreeji Shipping Global Limited,Infrastructure,56.2,713.0999755859375,715.0,718.57,688.29,767.01,4.21,6.74,1.6,677.9422246324186,68.97781703940831,0.6223513949550847,,—,3.396573317466717,0.26573768028846156,False,11618.0,75.4083640960205,False,True
DYNAMATECH,Dynamatic Technologies Limited,Auto,56.2,11625.0,11741.0,11799.7,11284.38,12624.21,4.37,6.99,1.6,11583.094220242321,56.725483355939645,0.9727687033922363,,—,3.546282004617487,9.644379822377497,False,7895.0,18.11421844961914,False,True
COCHINSHIP,Cochin Shipyard Limited,Infrastructure,55.8,1556.0,1562.0,1569.81,1524.93,1641.62,2.86,4.57,1.6,1514.9564350609405,63.22039225602948,1.460084354246827,,—,2.3076061551276448,21.044396223897248,False,40935.0,134.11183120125733,False,True
TMB,Tamilnad Mercantile Bank Limited,Bank,55.3,922.25,929.5999755859375,934.25,901.68,986.37,3.49,5.58,1.6,915.3263313580594,60.90780602295923,0.400568470443157,,—,2.8255946995413903,2.9159441919133675,False,14604.0,15.112434788262025,False,True
IONEXCHANG,ION Exchange (India) Limited,Infrastructure,55.3,437.45001220703125,444.0,446.22,426.63,477.56,4.39,7.02,1.6,408.0148190265534,69.5236902314112,1.5136382038425256,,—,3.5826431024145373,9.68578007358336,False,5378.0,22.599155389149015,False,True
MANAKCOAT,Manaksia Coated Metals & Industries Limited,Infrastructure,55.1,126.41999816894531,127.9000015258789,128.54,122.61,138.02,4.61,7.38,1.6,122.9580150702708,60.37292212824114,1.5599392601509428,,—,3.749893363428198,30.82224791088204,False,1348.0,5.857693970371018,False,True
ABSLAMC,Aditya Birla Sun Life AMC Limited,Bank,55.0,1066.5,1070.300048828125,1075.65,1036.12,1138.89,3.67,5.88,1.6,1043.6216910128696,57.63182970440461,1.2864171171292724,,—,2.964984718727475,10.749830780549416,False,30860.0,19.354649444190674,True,True
GAIL,GAIL (India) Limited,Energy,54.9,174.89999389648438,175.58999633789062,176.47,172.27,183.19,2.38,3.81,1.6,174.34609787048782,52.33734580962158,0.6455667155792725,,—,1.9206720446110155,3.8228694397170715,False,114998.0,112.86709068902847,False,True
CARYSIL,CARYSIL LIMITED,Auto,54.9,1180.300048828125,1188.9000244140625,1194.84,1141.56,1280.1,4.46,7.14,1.6,1152.4266056612237,55.6583528618316,1.2282371642854513,,—,3.6116033521649715,7.853850704074751,False,3357.0,10.820615729800416,False,False
KALYANKJIL,Kalyan Jewellers India Limited,Auto,54.9,607.5999755859375,617.9000244140625,620.99,592.94,665.87,4.52,7.23,1.6,601.7541235626551,55.56956580925109,0.7729215156852594,,—,3.6932604663287267,6.371836943259361,False,62750.0,562.0881568192743,False,True
BHEL,Bharat Heavy Electricals Limited,Infrastructure,54.2,433.70001220703125,436.0,438.18,423.17,462.19,3.43,5.48,1.6,427.4875053798329,57.240239494902056,1.0723930081359079,,—,2.7682365964635407,2.866738587451008,False,151017.0,324.78995693035404,False,True
SENORES,Senores Pharmaceuticals Limited,Pharma,54.2,1488.5999755859375,1525.0,1532.62,1461.39,1646.58,4.65,7.44,1.6,1475.7389086665567,55.5148087802768,1.027901014522215,,—,3.8279029714538266,6.904316723831301,False,6856.0,33.55787085801757,False,True
AVTNPL,AVT Natural Products Limited,Metal,53.9,92.41999816894531,93.05000305175781,93.52,88.38,101.74,5.5,8.79,1.6,89.57441375529466,68.72421482738793,0.7030911536014879,,—,4.448357251417966,4.721651372221327,False,1407.0,5.529740843934594,False,False
JSWSTEEL,JSW Steel Limited,Metal,53.9,1310.0,1313.0,1319.56,1288.02,1370.03,2.39,3.82,1.6,1309.4542629228658,53.1578779580111,0.9104762404766901,,—,1.9261475218079664,3.0347890451517396,False,319768.0,217.436960930647,False,False
RATNAVEER,Ratnaveer Precision Engineering Limited,Metal,53.9,299.8999938964844,303.0,304.51,284.18,337.04,6.68,10.68,1.6,291.2704119010859,70.69548758308775,0.30843215783401035,,—,5.42334568456178,4.763417050090792,False,2151.0,208.17974157088668,False,False
RBA,Restaurant Brands Asia Limited,Auto,53.9,100.5,101.25,101.76,96.08,110.84,5.58,8.92,1.6,98.85512839082082,59.50067185737217,0.98682509437506,,—,4.519615317200794,9.58164766502435,False,7156.0,72.41516859224865,False,False
VSSL,Vardhman Special Steels Limited,Metal,53.9,362.75,368.1000061035156,369.94,351.51,399.43,4.98,7.97,1.6,358.3286450132314,62.483591311654386,0.46487517807825396,,—,4.065123212603023,3.1116437196591975,False,3507.0,5.914242996545105,False,False
YATHARTH,Yatharth Hospital & Trauma Care Services Limited,Pharma,53.9,989.7000122070312,995.5999755859375,1000.58,959.72,1065.95,4.08,6.53,1.6,967.2727209079789,66.14434017497996,0.4697013837210882,,—,3.302493490288657,3.4297667186663063,False,9536.0,42.502458840925904,False,False
SAKAR,Sakar Healthcare Limited,Pharma,53.9,1152.3499755859375,1178.949951171875,1184.84,1110.01,1304.57,6.32,10.11,1.6,1025.0022677963075,76.36505165108414,0.7190867428357124,,—,5.19498891025189,4.843106888031586,False,2529.0,18.641581720682375,False,True
LUMAXIND,Lumax Industries Limited,Auto,53.4,6214.0,6280.0,6311.4,6023.56,6771.94,4.56,7.3,1.6,6184.237406894592,60.350410569565746,0.4517329114194693,,—,3.705685348197991,9.531894050866878,False,5809.0,11.5770261125,False,True
PINELABS,Pine Labs Limited,IT,52.9,175.0800018310547,176.6999969482422,177.58,168.38,192.3,5.18,8.29,1.6,166.3868428257874,62.664624088490854,2.2610232232559366,,—,4.205110392339179,38.352112031318775,False,20202.0,313.88272561873345,False,True
LINCOLN,Lincoln Pharmaceuticals Limited,Pharma,52.9,637.5,642.9000244140625,646.11,624.43,680.79,3.36,5.37,1.6,624.2165324329327,62.902959901679246,0.3448199707818989,,—,2.7200391748025803,17.20779220779221,False,1277.0,5.52882345526001,False,True
WOCKPHARMA,Wockhardt Limited,Unmapped,52.6,2248.800048828125,2272.89990234375,2284.26,2181.9,2448.04,4.48,7.17,1.6,2084.3910123126343,72.09044956990202,1.4004605397725403,,—,3.6414894696904803,7.162613900120957,False,,212.3049053274243,False,True
ADANIPOWER,Adani Power Limited,Energy,52.0,214.89999389648438,216.10000610351562,217.18,209.78,229.01,3.41,5.45,1.6,208.42305860157916,57.18178859157534,1.6391355653792392,,—,2.753433622027983,15.460268892040824,False,414428.0,440.00756190940916,False,True
BLSE,BLS E-Services Limited,Infrastructure,52.0,320.6000061035156,328.5,330.14,316.67,351.69,4.08,6.53,1.6,320.8500471225001,58.509675509402,0.42333702960723696,,—,3.3610348257539613,3.077988838601256,False,2906.0,12.550646017866669,False,True
SAILIFE,Sai Life Sciences Limited,Pharma,52.0,1675.4000244140625,1697.0,1705.48,1640.07,1810.13,3.84,6.14,1.6,1581.7422626232808,77.70196049825898,1.8599757516550803,,—,3.1232359629661617,1.272832975011049,False,35571.0,117.93753792408631,False,False
JGCHEM,J.G.Chemicals Limited,Metal,51.8,619.5,631.0,634.15,591.9,701.75,6.66,10.66,1.6,608.5462278567481,56.79901905746234,0.8269858541893363,,—,5.455834913022644,8.222222222222223,False,2428.0,39.7666579393573,False,True
HCG,Healthcare Global Enterprises Limited,Pharma,51.8,712.5499877929688,715.6500244140625,719.23,687.66,769.74,4.39,7.02,1.6,705.6466104648429,53.53950263555697,0.7350754322198115,,—,3.544540411625551,11.445974501543079,False,10639.0,10.565574086386414,False,True
SWIGGY,Swiggy Limited,Auto,51.8,282.75,285.54998779296875,286.98,275.38,305.54,4.04,6.47,1.6,277.54177097028344,55.35620693059677,1.0113270725105135,,—,3.281317443082774,40.348101265822784,False,74081.0,666.8858757478122,False,True
STYLEBAAZA,Baazar Style Retail Limited,Auto,51.8,397.70001220703125,405.0,407.02,385.72,441.09,5.23,8.37,1.6,396.59468695261523,58.54529809708903,0.45463551329954416,,—,4.2836602230030305,11.048980814607047,False,3027.0,72.95782877788284,False,True
DOMS,DOMS Industries Limited,Infrastructure,51.2,2190.800048828125,2196.39990234375,2207.38,2156.56,2288.7,2.3,3.68,1.6,2203.114698840351,41.168663427788374,4.768386594675784,,proxy 4.8x,1.8558748337575333,20.34721513937578,False,13296.0,8.76720903538208,False,True
ANANDRATHI,Anand Rathi Wealth Limited,Bank,50.4,2180.60009765625,2222.300048828125,2233.41,2180.78,2317.62,2.36,3.77,1.6,2199.2882645921386,54.33997848524115,1.1254702954884366,,—,1.9309139266208457,2.7386218708184655,False,36207.0,44.330604595201414,False,True
ARMANFIN,Arman Financial Services Limited,Bank,50.2,2037.0999755859375,2075.0,2085.38,1995.54,2229.12,4.31,6.89,1.6,2007.82975849502,57.62880896080602,0.5541884013811688,,—,3.528017055384197,5.628653598331348,False,2137.0,9.704120477857666,False,True
CUPID,Cupid Limited,FMCG,50.0,279.70001220703125,280.6000061035156,282.0,267.56,305.1,5.12,8.19,1.6,279.48217493060133,57.56143728842953,1.15532122349443,,—,4.129687456492396,6.454845415708613,False,37610.0,623.462072597431,False,True
ANDHRSUGAR,The Andhra Sugars Limited,Metal,50.0,97.75,99.56999969482422,100.07,94.93,108.29,5.14,8.21,1.6,98.76442462233999,52.67083670135402,0.368542060011673,,—,4.204738756680504,8.840812328782425,False,1325.0,8.275030890728836,False,True
HINDALCO,Hindalco Industries Limited,Metal,50.0,1026.9000244140625,1032.4000244140625,1037.56,1009.16,1083.0,2.74,4.38,1.6,1020.2187598187886,52.253053476339396,0.9231309327857354,,—,2.2124363388412416,12.223038456857429,False,227955.0,357.6898459991995,False,True
