symbol,name,sector,score,price,prev_high,entry,stop,target1,risk_pct,t1_pct,rr,trail_ema9,rsi,vol_ratio,delivery_pct,volume_quality,atr_pct,dist_52w_pct,at_multiyear_high,market_cap_cr,turnover_cr,breakout,squeeze
CAPLIPOINT,Caplin Point Laboratories Limited,Pharma,49.0,2756.60009765625,2818.89990234375,2832.99,2707.45,3033.86,4.43,7.09,1.6,2694.1870701430316,57.58610670410363,0.3388755626691508,,—,3.643363196872106,4.047092922734993,False,20953.0,72.2421871606665,False,False
DIVISLAB,Divi's Laboratories Limited,Pharma,49.0,9410.5,9461.5,9508.81,9275.33,9882.37,2.46,3.93,1.6,9318.338667434911,63.92459655912653,0.7481901765847868,,—,1.9848289219069524,2.126885075403016,False,249819.0,476.62952244750005,False,False
RGL,Renaissance Global Limited,Auto,48.5,161.5500030517578,162.85000610351562,163.66,153.1,180.56,6.45,10.33,1.6,153.2102035837794,65.73571420475727,0.38853097278873366,,—,5.231744017840786,1.162431282936043,False,1735.0,53.14624679415337,False,False
AETHER,Aether Industries Limited,Metal,47.5,1639.5999755859375,1663.9000244140625,1672.22,1605.53,1778.93,3.99,6.38,1.6,1631.6497674714124,53.2388315057851,0.588646723902869,,—,3.254045604945656,4.507863972863279,False,21762.0,34.11302198507019,False,True
GNA,GNA Axles Limited,Auto,47.5,564.8499755859375,572.8499755859375,575.71,545.25,624.44,5.29,8.46,1.6,548.1071872159717,59.17802243931235,0.9159888387964383,,—,4.313415635820244,6.116520790298977,False,2425.0,18.031854849300842,False,True
HONASA,Honasa Consumer Limited,FMCG,47.5,473.6000061035156,476.5,478.88,458.61,511.31,4.23,6.77,1.6,470.97483800295925,51.5311401618437,0.6261637449696185,,—,3.423604860588094,6.522430930993139,False,15441.0,37.25000393287796,False,True
DLF,DLF Limited,Realty,47.3,660.25,660.9500122070312,664.25,643.53,697.4,3.12,4.99,1.6,648.0925213438541,51.518858012251236,0.9450945691642388,,—,2.5106194378570534,15.401534302105835,False,163432.0,213.46761234974733,False,True
PARAS,Paras Defence and Space Technologies Limited,Infrastructure,47.2,1406.5,1415.0,1422.07,1338.76,1555.37,5.86,9.37,1.6,1395.485147776888,51.22960503257253,0.8374970545031623,,—,4.738741913895715,11.200792826576546,False,11335.0,160.73382011658083,False,True
EDELWEISS,Edelweiss Financial Services Limited,Bank,47.1,139.52000427246094,142.9499969482422,143.66,136.39,155.29,5.06,8.1,1.6,132.7886425681117,63.842150204907696,1.3881873494558818,,—,4.16808093716145,2.3994352913649557,False,13206.0,123.89676739544132,False,False
ECLERX,eClerx Services Limited,IT,47.0,1951.199951171875,1962.800048828125,1972.61,1881.89,2117.76,4.6,7.36,1.6,1926.3712928446105,56.59330183614133,0.5084047068937725,,—,3.7194540375818828,21.83056090649157,False,17956.0,45.23778188079956,False,True
FINCABLES,Finolex Cables Limited,Infrastructure,46.7,1399.699951171875,1424.9000244140625,1432.02,1353.98,1556.88,5.45,8.72,1.6,1374.4726308389006,62.297080143537165,0.33014860295658216,,—,4.460103300545321,6.562086036590455,False,21407.0,158.59314234098815,False,True
CEIGALL,Ceigall India Limited,Infrastructure,46.6,379.95001220703125,382.0,383.91,367.5,410.16,4.27,6.84,1.6,377.29579029617327,64.7467698911723,0.33321812291890396,,—,3.454482419271759,6.2233712790287266,False,6619.0,23.34105809568588,False,False
MMP,MMP Industries Limited,Metal,46.6,477.70001220703125,484.0,486.42,453.2,539.57,6.83,10.93,1.6,457.6532661624699,71.34416515546661,0.6376022488517367,,—,5.563097671812224,4.07630276967244,False,1213.0,5.082689879372406,False,False
OAL,Oriental Aromatics Limited,Metal,46.6,548.8499755859375,562.0,564.81,526.04,626.84,6.86,10.98,1.6,519.6141880325575,71.02556814554177,0.4608368446641277,,—,5.650857680942367,2.3398619953847866,False,1847.0,7.546397476082154,False,False
MEESHO,Meesho Limited,Auto,46.4,219.14999389648438,221.1999969482422,222.31,213.12,237.01,4.13,6.61,1.6,213.91667172913418,64.18225794528271,0.5710562172682231,,—,3.3547298727795454,13.856132407905347,False,101384.0,395.9759064985679,False,True
GODIGIT,Go Digit General Insurance Limited,Bank,46.1,241.4499969482422,243.64999389648438,244.87,234.79,260.99,4.12,6.58,1.6,249.47400632486213,35.78623064839296,2.9656100660225446,,proxy 3.0x,3.3385516373599287,36.6937596192584,False,22322.0,9.049298223310242,False,True
LICHSGFIN,LIC Housing Finance Limited,Bank,46.1,568.0,574.1500244140625,577.02,557.22,608.7,3.43,5.49,1.6,552.5222783525717,64.44778481895585,0.9099224170179107,,—,2.7884044797009437,3.1420144072652154,False,31244.0,223.59127570961732,False,False
TFCILTD,Tourism Finance Corporation of India Limited,Bank,46.0,140.05999755859375,142.30999755859375,143.02,137.44,151.95,3.9,6.24,1.6,140.0238605979524,64.40980142589018,0.7964706708971913,,—,3.1887256136261586,5.140532781336842,False,6484.0,129.91389481632348,False,True
BOSCHLTD,Bosch Limited,Auto,46.0,47565.0,48180.0,48420.9,46988.27,50713.11,2.96,4.73,1.6,47712.948587013685,52.62869170229238,0.48856987198625984,,—,2.409555940193404,4.87,False,140298.0,153.31304975,False,True
STYLEBAAZA,Baazar Style Retail Limited,Auto,45.8,394.75,403.04998779296875,405.07,384.72,437.63,5.02,8.04,1.6,388.0633649820642,56.62401695056051,0.9307913457097021,,—,4.123942105326517,11.708791185163884,False,3005.0,43.40221464585495,False,True
IDFCFIRSTB,IDFC First Bank Limited,Bank,45.6,85.80000305175781,86.55000305175781,86.98,85.16,89.89,2.09,3.35,1.6,85.84695646363032,52.20393870659203,1.2426143300027164,,—,1.6952494420837037,3.050864021184774,False,73978.0,143.29017591083618,False,True
DEVYANI,Devyani International Limited,Auto,45.6,143.22000122070312,144.0,144.72,139.29,153.41,3.75,6.0,1.6,139.35949199886716,62.20838073304114,1.1662984758072055,,—,3.032801467453936,21.652079414817102,False,17658.0,32.87800729755325,True,False
CHOICEIN,Choice International Limited,Bank,45.1,782.0499877929688,793.0,796.96,772.62,835.9,3.05,4.89,1.6,758.6028202307435,53.740316012681305,2.6421763594559784,,proxy 2.6x,2.4898579056366654,9.116793981061157,False,17422.0,30.814516253624266,False,False
CIEINDIA,CIE Automotive India Limited,Auto,45.1,395.1499938964844,398.0,399.99,388.69,418.08,2.83,4.52,1.6,385.2218980417442,52.94799092291531,1.655050228872005,,—,2.2886166007766677,23.79639815638354,False,14991.0,9.455958070995788,True,True
GMMPFAUDLR,GMM Pfaudler Limited,Infrastructure,44.6,1507.199951171875,1533.5999755859375,1541.27,1470.9,1653.87,4.57,7.31,1.6,1363.9218249422038,89.67417213838411,1.8043676529891974,,—,3.735255982744492,1.7214413689577643,False,6776.0,69.36417279136597,False,False
NRBBEARING,NRB Bearing Limited,Auto,44.6,528.5,538.0,540.69,512.76,585.39,5.17,8.27,1.6,499.524034700049,64.70720965656896,1.3718948745429067,,—,4.2285530144287,1.7657992565055762,False,5122.0,45.532291309454806,False,False
VSSL,Vardhman Special Steels Limited,Metal,44.5,410.79998779296875,417.04998779296875,419.14,396.5,455.37,5.4,8.64,1.6,395.74491203721334,74.14741570126776,0.2521423462895429,,—,4.409142773161186,4.074725559143316,False,3972.0,22.82866499590103,False,True
APLAPOLLO,APL Apollo Tubes Limited,Metal,44.2,2181.10009765625,2229.0,2240.14,2162.22,2364.82,3.48,5.57,1.6,2177.953440429621,54.62830525479162,0.8484728849293617,,—,2.8581510962807073,4.862156813247665,False,60560.0,157.1655677874988,False,True
ABCAPITAL,Aditya Birla Capital Limited,Bank,44.1,403.3999938964844,405.45001220703125,407.48,395.42,426.77,2.96,4.73,1.6,397.0821431904734,52.42799552984157,0.6236161850624896,,—,2.391275708560626,6.338522762201398,False,110440.0,101.40194902072616,False,True
BAYERCROP,Bayer Cropscience Limited,Metal,44.1,3775.10009765625,3793.10009765625,3812.07,3730.57,3942.46,2.14,3.42,1.6,3889.6010103548197,21.527914530353385,3.5969723593369345,,proxy 3.6x,1.7270055574952061,28.84181725788391,False,16966.0,8.087261974527589,False,True
KPEL,K.P. Energy Limited,Infrastructure,43.8,232.32000732421875,234.89999389648438,236.07,223.1,256.83,5.49,8.79,1.6,222.44783173790617,43.71022337340673,3.658946467301157,,proxy 3.7x,4.467073864049296,49.78482916988208,False,1575.0,7.182565073002167,False,True
WELCORP,Welspun Corp Limited,Metal,43.6,2762.699951171875,2797.60009765625,2811.59,2651.95,3067.01,5.68,9.08,1.6,2595.328050177503,67.92126480053025,0.9465373896511434,,—,4.62266928980679,1.2475030478306515,False,72853.0,634.1902211059546,False,False
CUB,City Union Bank Limited,Bank,43.5,234.94000244140625,237.74000549316406,238.93,229.04,254.75,4.14,6.62,1.6,231.3326867810907,59.025159243096155,0.3670663426356764,,—,3.3664377637603846,5.589714012835165,False,23278.0,52.5238727009951,False,True
AZAD,Azad Engineering Limited,Infrastructure,42.6,2764.89990234375,2816.0,2830.08,2688.24,3057.03,5.01,8.02,1.6,2742.8700011927012,52.76654084444534,0.6389023382802886,,—,4.104153273435069,7.42316306379553,False,17856.0,107.670172971156,False,True
ELLEN,Ellenbarrie Industrial Gases Limited,Metal,42.6,373.45001220703125,382.0,383.91,361.19,420.26,5.92,9.47,1.6,365.09307009243605,64.627937233572,0.46775135787893557,,—,4.867093953618042,31.821084033403697,False,5263.0,34.20504473681381,False,True
RADICO,Radico Khaitan Limited,FMCG,42.6,4480.0,4539.89990234375,4562.6,4432.73,4770.39,2.85,4.55,1.6,4453.093050883436,51.30850173946865,1.9351750974192399,,—,2.3191141647137457,5.624605013692858,False,60024.0,102.22759346012208,False,False
SUDARSCHEM,Sudarshan Chemical Industries Limited,Metal,42.6,1257.9000244140625,1274.9000244140625,1281.27,1222.24,1375.72,4.61,7.37,1.6,1235.7895005935156,59.476540399087284,0.3203298401815082,,—,3.754234094340684,21.177845113373188,False,10015.0,43.91140127977356,False,True
TINNARUBR,Tinna Rubber and Infrastructure Limited,Metal,42.6,1029.3499755859375,1035.0,1040.17,983.11,1131.46,5.49,8.78,1.6,1015.2857369083081,50.99998612886719,0.4533555941298356,,—,4.434256291214365,21.886277152127224,False,1854.0,5.2691909369476315,False,True
BBOX,Black Box Limited,IT,42.5,831.3499755859375,842.5,846.71,800.3,920.97,5.48,8.77,1.6,783.392419238277,60.8992918160101,2.4945808783926506,,—,4.4659439010837545,24.526153557585566,False,14765.0,38.0378372308429,False,True
BASF,BASF India Limited,Metal,42.4,3663.800048828125,3714.5,3733.07,3611.53,3927.53,3.26,5.21,1.6,3650.7476482488746,43.31576248819668,3.521423200750153,,proxy 3.5x,2.653769523988796,23.632976139375575,False,15859.0,7.2499616944506835,False,True
ADVENZYMES,Advanced Enzyme Technologies Limited,Metal,42.3,294.04998779296875,297.79998779296875,299.29,288.84,316.0,3.49,5.58,1.6,292.04336684284317,45.367402577552895,2.0658713829741955,,—,2.841739956927853,29.518221782303723,False,3251.0,6.014265120025177,False,True
URBANCO,Urban Company Limited,IT,42.2,173.39999389648438,174.25,175.12,165.89,189.89,5.27,8.43,1.6,167.75376789128126,61.166666955279666,0.5791780868667978,,—,4.258850604634098,13.808529570863797,False,25534.0,140.70812688641288,False,True
TDPOWERSYS,TD Power Systems Limited,Infrastructure,42.1,747.2999877929688,759.5999755859375,763.4,715.26,840.43,6.31,10.09,1.6,747.2315558407067,52.49318718519648,0.9595895614166835,,—,5.153882426846552,8.592746749302096,False,23350.0,156.33802525370726,False,True
ADANIPORTS,Adani Ports and Special Economic Zone Limited,Infrastructure,41.7,1787.0999755859375,1796.800048828125,1805.78,1754.94,1887.13,2.82,4.5,1.6,1757.4982804991296,58.01364004319906,0.9275219765658663,,—,2.276038175219394,5.4994448385933,False,411741.0,436.96213699226934,False,False
MAHSCOOTER,Maharashtra Scooters Limited,Bank,41.5,13609.0,13771.0,13839.85,13406.5,14533.22,3.13,5.01,1.6,13233.877569697204,60.57465370308924,1.037196792225982,,—,2.547451929783651,24.373567644797046,False,15553.0,5.5209407747656245,False,True
PAYTM,One 97 Communications Limited,IT,41.4,1810.0,1829.300048828125,1838.45,1760.12,1963.78,4.26,6.82,1.6,1775.708336243195,62.441886186690816,1.1350397434999662,,—,3.462189906959333,2.4521692266235515,False,116045.0,794.2328152447528,False,True
LGEINDIA,LG Electronics India Limited,IT,40.0,1656.300048828125,1693.9000244140625,1702.37,1652.14,1782.73,2.95,4.72,1.6,1655.1449666362391,52.492386208640006,1.317392119881076,,—,2.4259295121015634,5.623928841702279,False,112425.0,84.1897260380182,False,True
SYRMA,Syrma SGS Technology Limited,IT,39.2,1713.300048828125,1727.4000244140625,1736.04,1646.34,1879.56,5.17,8.27,1.6,1617.6754990035165,68.24329484194533,0.7600704896497964,,—,4.18834530687194,2.874146891829649,False,33002.0,401.04626516078184,False,False
