symbol,name,sector,score,price,prev_high,entry,stop,target1,risk_pct,t1_pct,rr,trail_ema9,rsi,vol_ratio,delivery_pct,volume_quality,atr_pct,dist_52w_pct,at_multiyear_high,market_cap_cr,turnover_cr,breakout,squeeze
GANDHAR,Gandhar Oil Refinery (India) Limited,Energy,45.9,269.04998779296875,271.6499938964844,273.01,260.56,292.93,4.56,7.3,1.6,268.0017825929334,57.760995364258136,0.462934726817676,,—,3.701108255223139,10.42861098731879,False,2633,21.38020705108284,False,True
PIIND,PI Industries Limited,Metal,45.5,2410.0,2428.699951171875,2440.84,2364.25,2563.39,3.14,5.02,1.6,2343.0882380152498,49.866150142726056,3.4555716755932577,,proxy 3.5x,2.542465301569413,36.79395354532502,False,36561,64.8795034855188,False,True
TALBROAUTO,Talbros Automotive Components Limited,Auto,45.0,475.29998779296875,485.79998779296875,488.23,465.16,525.14,4.73,7.56,1.6,447.3203128586006,71.16032886870015,1.0215764769155604,,—,3.882982758878182,2.1613833396131614,False,2934,15.434314788808138,False,True
SEAMECLTD,Seamec Limited,Infrastructure,44.9,1734.699951171875,1754.0,1762.77,1686.11,1885.43,4.35,6.96,1.6,1731.7049679817526,57.45073296461859,0.4330357655555173,,—,3.5354787472095444,6.181722489352352,False,4426,13.761330104734498,False,True
SWIGGY,Swiggy Limited,Auto,44.7,284.04998779296875,284.25,285.67,275.09,302.6,3.7,5.93,1.6,276.7547174419466,56.97093459354248,1.3089549901815534,,—,2.980665068278512,38.82847333706147,False,74421,704.8969260423456,False,True
EMMVEE,Emmvee Photovoltaic Power Limited,IT,44.1,339.75,346.79998779296875,348.53,333.6,372.43,4.28,6.86,1.6,333.11994213236284,57.71714861827596,0.6732951912702094,,—,3.51664122327445,8.276943766824612,False,23522,71.6167087649237,False,True
SMLMAH,SML Mahindra Limited,Auto,43.6,6719.5,6787.0,6820.93,6447.3,7418.73,5.48,8.76,1.6,6353.761119383726,66.64518082735523,0.6786589219888259,,—,4.448253268880054,0.9945484013555326,False,9724,66.6069121275,False,False
LGBBROSLTD,LG Balakrishnan & Bros Limited,Auto,42.9,1730.199951171875,1745.9000244140625,1754.63,1707.94,1829.33,2.66,4.26,1.6,1720.216830271166,67.10805068338264,0.6411936226558561,,—,2.15871395790659,14.342057528032983,False,5519,5.271743307867432,False,True
AZAD,Azad Engineering Limited,Infrastructure,42.6,2776.199951171875,2820.0,2834.1,2696.94,3053.55,4.84,7.74,1.6,2749.535991188536,53.44688384553644,0.608396819390508,,—,3.9524337353699366,7.044804781513521,False,17929,100.58508215214965,False,True
HONASA,Honasa Consumer Limited,FMCG,42.6,473.6499938964844,476.6000061035156,478.98,459.75,509.75,4.01,6.42,1.6,471.50986918166427,51.55398893782097,0.5902417971072383,,—,3.248096328695988,6.512564509308967,False,15442,36.70564719346649,False,True
PANAMAPET,Panama Petrochem Limited,Energy,42.6,481.25,485.5,487.93,462.94,527.91,5.12,8.19,1.6,473.4825274635803,52.44011821029917,0.5427237568173081,,—,4.154151940182559,19.23609760076324,False,2911,12.090793779214172,False,True
TENNIND,Tenneco Clean Air India Limited,Auto,42.6,532.75,535.0999755859375,537.78,519.18,567.54,3.46,5.53,1.6,518.9201079746664,53.13344754814971,1.4439720801598774,,—,2.792695220935976,18.911719939117198,False,21502,38.598814524867855,False,True
NAUKRI,Info Edge (India) Limited,Media,42.6,1304.0,1316.9000244140625,1323.48,1277.24,1397.46,3.49,5.59,1.6,1281.9332819900135,53.75543402272636,1.0699925994771484,,—,2.8366065632752497,8.397885690742775,False,84465,162.30587612554626,False,True
ALGOQUANT,Algoquant Fintech Limited,Bank,42.2,72.23999786376953,73.9000015258789,74.27,70.5,80.3,5.08,8.12,1.6,68.94152078936665,73.12836468322772,0.8581881398998309,,—,4.170680036435968,5.196849400351593,False,2031,9.175542411908799,False,True
SAREGAMA,Saregama India Limited,Media,42.0,503.3500061035156,508.8500061035156,511.39,486.95,550.5,4.78,7.65,1.6,495.3747803983917,52.19029547756211,0.9283481842194781,,—,3.884531580880323,12.384681270058202,False,9662,20.93634685516876,False,True
DEEDEV,DEE Development Engineers Limited,Infrastructure,41.7,691.7999877929688,695.7000122070312,699.18,659.63,762.47,5.66,9.05,1.6,660.434917379881,59.29845874912534,0.3993464782833842,,—,4.574051653732723,8.82357979362569,False,5205,18.237626208594055,False,False
GRAPHITE,Graphite India Limited,Infrastructure,41.7,827.75,832.6500244140625,836.81,795.66,902.65,4.92,7.87,1.6,808.1936298516673,63.433962144082244,0.3435106424478428,,—,3.9771689871280693,5.329670828286917,False,16172,318.7294947833493,False,False
INDHOTEL,The Indian Hotels Company Limited,Auto,41.7,736.25,749.4000244140625,753.15,734.31,783.29,2.5,4.0,1.6,728.7361841314735,55.93904643493684,0.7210415302713956,,—,2.0471184484883347,4.81640743139146,False,106506,127.3320115109082,False,False
MVGJL,Manoj Vaibhav Gems N Jewellers Limited,Auto,41.7,213.25999450683594,217.08999633789062,218.18,202.09,243.92,7.37,11.8,1.6,207.16335343957488,68.49670828216753,0.5650141485013954,,—,6.0345763205391885,8.859357451031705,False,1042,15.117660221118545,False,False
NOCIL,NOCIL Limited,Metal,41.7,193.88999938964844,197.7899932861328,198.78,190.13,212.63,4.35,6.97,1.6,188.89380148774202,67.2777033235835,0.5014337452865447,,—,3.5707976773844177,4.30278048574578,False,3238,29.720221688721622,False,False
NRBBEARING,NRB Bearing Limited,Auto,41.7,520.5,529.0,531.64,504.72,574.71,5.06,8.1,1.6,503.71922776003925,61.66377951352878,0.3674324564775956,,—,4.1378171381409015,3.2527881040892193,False,5045,45.87646237585007,False,False
PRECWIRE,Precision Wires India Limited,Infrastructure,41.7,491.1000061035156,499.6499938964844,502.15,472.86,549.02,5.83,9.33,1.6,468.7842624722734,60.39344373001459,0.8471835019847467,,—,4.771742145839769,6.439324964459145,False,8978,55.949951591539154,False,False
PWL,Physicswallah Limited,FMCG,41.7,136.35000610351562,136.83999633789062,137.52,130.62,148.57,5.02,8.04,1.6,132.12182937822232,60.58254375407587,0.4328022599601934,,—,4.051155556998667,15.828136625830561,False,39554,181.60719417704215,False,False
RAIN,Rain Industries Limited,Metal,41.7,219.5399932861328,221.0,222.1,210.64,240.44,5.16,8.26,1.6,210.52031945915445,57.15751436662994,1.0508485219408306,,—,4.176916752591075,12.47192400707834,False,7384,89.31586514784736,False,False
VISHNU,Vishnu Chemicals Limited,Metal,41.7,720.9000244140625,732.7999877929688,736.46,707.35,783.03,3.95,6.32,1.6,710.0228444229522,63.69612462301659,0.418114645788201,,—,3.230032007842824,3.104835428217406,False,4853,11.598248832081909,False,False
WSTCSTPAPR,West Coast Paper Mills Limited,Metal,41.7,749.75,764.9500122070312,768.77,732.15,827.36,4.76,7.62,1.6,727.3506740289797,70.7084462037136,0.7159432732258467,,—,3.9075286315820112,3.507078507078507,False,4952,21.749541418280028,False,False
MOTILALOFS,Motilal Oswal Financial Services Limited,Bank,41.5,1007.0,1025.0,1030.12,996.2,1084.4,3.29,5.27,1.6,1005.0697088561752,53.1957391317288,1.0294657319295404,,—,2.694927533281222,7.471694755743847,False,60720,75.75584681935608,False,True
STOVEKRAFT,Stove Kraft Limited,Auto,41.5,827.7999877929688,835.9500122070312,840.13,803.73,898.37,4.33,6.93,1.6,825.7000153407762,54.023405139149936,0.6608347631416839,,—,3.5179399886446903,5.214980442002064,False,2741,12.508892560233459,False,True
PAYTM,One 97 Communications Limited,IT,41.4,1814.4000244140625,1828.0999755859375,1837.24,1762.23,1957.26,4.08,6.53,1.6,1783.4466738773685,62.75995459711248,0.26489901321875703,,—,3.3074817090366824,2.215035062567367,False,116014,718.3401392542768,False,True
REDINGTON,Redington Limited,IT,41.2,410.3500061035156,412.20001220703125,414.26,395.19,444.77,4.6,7.36,1.6,393.38323463835053,68.7974013120938,0.8716915436051054,,—,3.7178168056734884,0.6897400821197575,False,32080,249.6891798145566,False,False
GCSL,Gretex Corporate Services Limited,Bank,41.2,639.2000122070312,645.25,648.48,618.98,695.68,4.55,7.28,1.6,612.2792653782678,73.39517214265078,1.0199351106088543,,—,3.6921386381084367,0.9376191852721814,False,1501,46.023399845203556,False,True
GODIGIT,Go Digit General Insurance Limited,Bank,41.2,241.85000610351562,243.60000610351562,244.82,234.89,260.71,4.06,6.49,1.6,247.94920628059285,36.26974419162336,4.1194407829246185,,proxy 4.1x,3.2854524984320643,36.58888044734577,False,22359,10.68667996216751,False,True
LICHSGFIN,LIC Housing Finance Limited,Bank,41.2,565.0,573.9500122070312,576.82,557.48,607.77,3.35,5.37,1.6,555.0178226820574,62.5168290069837,0.676200190757177,,—,2.7388847886361276,3.6535882748324764,False,31079,222.2546253496173,False,False
ROLEXRINGS,Rolex Rings Limited,Infrastructure,41.1,172.5,175.85000610351562,176.73,168.75,189.49,4.52,7.22,1.6,172.03349263764105,52.240670462485845,0.4196490576959171,,—,3.698683305905974,8.9229115317295,False,4525,21.710533884817046,False,True
SUNFLAG,Sunflag Iron And Steel Company Limited,Metal,41.0,355.04998779296875,362.20001220703125,364.01,349.3,387.54,4.04,6.46,1.6,345.5334484738289,56.38377610279312,1.2219934013657638,,—,3.3134016642395054,16.80352410231361,False,6399,5.675980877500458,False,True
LLOYDSME,Lloyds Metals And Energy Limited,Metal,40.9,1857.4000244140625,1884.0,1893.42,1837.67,1982.63,2.94,4.71,1.6,1821.1838189271766,53.64246622218886,1.6399118846448066,,—,2.401410488047009,12.59294002757353,False,104522,57.46660557502136,False,True
BAJAJHLDNG,Bajaj Holdings & Investment Limited,Bank,40.7,11185.0,11389.0,11445.94,11169.84,11887.71,2.41,3.86,1.6,11132.956532672119,51.988081540788166,1.6962333331752228,,—,1.9748145711880332,15.123305248145357,False,124482,47.473808505805664,False,True
PNB,Punjab National Bank,PSU Bank,40.7,117.0,118.73999786376953,119.33,116.72,123.5,2.19,3.49,1.6,116.80526481853802,54.53687688593314,0.7190759468357115,,—,1.7813626704269052,10.912202032556944,False,134467,142.51407442815577,False,True
AVALON,Avalon Technologies Limited,IT,39.4,2468.5,2526.300048828125,2538.93,2363.02,2820.38,6.93,11.09,1.6,2360.078652777726,63.26704631761018,0.5690351285781855,,—,5.700815723463074,5.710466004583652,False,16510,166.98845562629884,False,True
UTLSOLAR,Fujiyama Power Systems Limited,IT,38.7,434.6000061035156,435.8999938964844,438.08,414.91,475.14,5.29,8.46,1.6,426.7246606250057,52.774887006797144,0.8408208966343749,,—,4.264209176754917,12.068789862718134,False,13338,10.844873885554353,False,True
CAPILLARY,Capillary Technologies India Limited,IT,38.2,547.0999755859375,556.7999877929688,559.58,530.62,605.92,5.18,8.28,1.6,490.34961499870883,67.25413372942717,6.143920432011232,,proxy 6.1x,4.234957279131338,31.522627545292792,False,4348,15.854417702176818,False,False
CENTUM,Centum Electronics Limited,IT,36.3,4858.7001953125,4894.7998046875,4919.27,4655.85,5340.74,5.35,8.57,1.6,4405.924244352997,76.66357614942257,0.9303322999135623,,—,4.337249825970427,0.7375094143876783,False,7172,46.41551046689331,False,False
LGEINDIA,LG Electronics India Limited,IT,34.1,1663.699951171875,1684.800048828125,1693.22,1644.04,1771.91,2.9,4.65,1.6,1656.8559635433664,53.805301317981794,0.8488956665940484,,—,2.3649900316080648,5.202281984508547,False,112927,82.55384216653381,False,True
LTM,LTM Limited,IT,33.7,4158.2998046875,4187.10009765625,4208.04,4040.25,4476.51,3.99,6.38,1.6,4286.116701465001,35.032534290834406,2.784360476214116,,proxy 2.8x,3.2280811912674587,34.45793608356148,False,123277,175.19461088862062,False,True
