symbol,name,sector,score,price,prev_high,entry,stop,target1,risk_pct,t1_pct,rr,trail_ema9,rsi,vol_ratio,delivery_pct,volume_quality,atr_pct,dist_52w_pct,at_multiyear_high,market_cap_cr,turnover_cr,breakout,squeeze
SKFINDUS,SKF India (Industrial) Limited,Infrastructure,74.5,2724.60009765625,2760.0,2773.8,2646.27,2977.85,4.6,7.36,1.6,2705.012466270195,53.01433890854512,6.487100060858446,,proxy 6.5x,3.7446215637508438,9.732006786708556,False,13470.0,10.04545323357544,False,True
KRBL,KRBL Limited,FMCG,74.4,395.70001220703125,398.6000061035156,400.59,385.31,425.03,3.81,6.1,1.6,375.32729569008035,67.89799987015363,3.252516886322595,,proxy 3.3x,3.0882427378037423,19.361745807203707,False,9057.0,11.170449505717773,False,True
UTLSOLAR,Fujiyama Power Systems Limited,IT,74.1,464.3999938964844,466.20001220703125,468.53,442.58,510.06,5.54,8.86,1.6,412.87487513864227,77.95562627714449,4.373989549324089,,proxy 4.4x,4.47095883752909,0.3861043036068215,False,14253.0,17.486423310251617,False,True
FINCABLES,Finolex Cables Limited,Infrastructure,73.2,1320.8499755859375,1327.75,1334.39,1266.6,1442.86,5.08,8.13,1.6,1187.5291415014324,75.6171680267044,1.303117568182333,,—,4.106062576074543,3.868269608010371,False,20201.0,235.2488611020514,False,True
GODREJAGRO,Godrej Agrovet Limited,FMCG,73.1,597.0,601.2000122070312,604.21,586.35,632.79,2.96,4.73,1.6,567.6480930422571,66.88843861300009,2.6432383875930556,,proxy 2.6x,2.3933031372753275,25.01689112502537,False,11484.0,10.484388870914916,True,True
EIMCOELECO,Eimco Elecon (India) Limited,Infrastructure,72.5,2189.10009765625,2214.5,2225.57,2117.41,2398.63,4.86,7.78,1.6,1928.7082884083463,74.57024622206201,7.873429324370775,,proxy 7.9x,3.9527647681421403,10.658654807228004,False,1263.0,7.55838258128357,False,True
SEAMECLTD,Seamec Limited,Infrastructure,72.3,1561.0999755859375,1585.0,1592.92,1523.36,1704.22,4.37,6.99,1.6,1524.5347797048585,65.69694413855565,2.254100708163646,,—,3.56488743643971,8.664871274094995,False,3983.0,14.53827191138733,False,True
RISHABH,Rishabh Instruments Limited,IT,72.0,694.5999755859375,698.75,702.24,662.88,765.21,5.6,8.97,1.6,662.6912710189786,65.25646696873788,6.039103791613271,,proxy 6.0x,4.5327446970936585,0.5939212041592129,False,2683.0,16.690814609198302,False,True
RUBICON,Rubicon Research Limited,Pharma,70.6,1798.699951171875,1808.0,1817.04,1725.48,1963.53,5.04,8.06,1.6,1636.2303999755168,75.92599602134788,14.79499570993313,,proxy 14.8x,4.072183071325195,0.514383231644082,False,29695.0,66.41698049251953,False,False
GKSL,Gujarat Kidney And Super Speciality Limited,Pharma,69.6,151.36000061035156,152.99000549316406,153.75,147.07,164.44,4.34,6.95,1.6,137.30224935535247,83.19758242564275,12.41315269022827,,proxy 12.4x,3.531199456945321,1.0654322663484919,False,1193.0,6.1220981152732845,True,False
TARSONS,Tarsons Products Limited,Pharma,69.6,361.5,364.8999938964844,366.72,340.38,408.86,7.18,11.49,1.6,329.929670765801,69.72219955825192,1.9522796770817392,,—,5.828683676563728,3.5999999999999996,False,1923.0,39.13323558770294,False,False
HNDFDS,Hindustan Foods Limited,Infrastructure,69.2,608.4500122070312,613.7999877929688,616.87,594.63,652.45,3.61,5.77,1.6,590.4804350193997,66.30416365244338,1.431101122457086,,—,2.923581476989492,0.8716154598135991,False,7372.0,5.309784485553284,True,True
SANGHVIMOV,Sanghvi Movers Limited,Infrastructure,69.1,506.95001220703125,512.0,514.56,485.09,561.71,5.73,9.16,1.6,489.1138871066774,64.67691664891174,0.5353952168762853,,—,4.650593190283621,3.598569947011749,False,4389.0,27.44353719714142,False,True
PARAS,Paras Defence and Space Technologies Limited,Infrastructure,69.0,1388.5,1393.0,1399.96,1331.39,1509.67,4.9,7.84,1.6,1322.3141294979398,67.94244215785179,0.8701770610317933,,—,3.9506159874624913,3.7768537768537764,False,11190.0,131.37115584007506,False,True
GLAXO,GlaxoSmithKline Pharmaceuticals Limited,Pharma,68.6,2702.89990234375,2710.0,2723.55,2644.66,2849.78,2.9,4.63,1.6,2644.739873142823,70.21569534770076,1.2592236974828817,,—,2.3350043694909175,3.8737703712845772,False,45789.0,17.86181898814209,True,False
ASIANENE,Asian Energy Services Limited,Energy,68.1,425.25,432.0,434.16,407.28,477.17,6.19,9.91,1.6,402.18119610176615,62.41322336129395,3.9549619190119625,,proxy 4.0x,5.057051528809653,1.5625,False,2066.0,21.219969105880434,False,False
AKUMS,Akums Drugs and Pharmaceuticals Limited,Pharma,67.9,744.0,749.5999755859375,753.35,719.94,806.8,4.43,7.09,1.6,725.2969923304502,64.50130719963698,0.8084817857108616,,—,3.5923026209007216,4.0,False,11391.0,26.600159087119142,False,True
KPIL,Kalpataru Projects International Limited,Infrastructure,67.9,1404.199951171875,1410.0,1417.05,1361.34,1506.18,3.93,6.29,1.6,1351.5017619924033,63.552508952826805,1.117741868891103,,—,3.1737237556594287,4.346052372488079,False,23980.0,44.76448927693604,False,True
MOTILALOFS,Motilal Oswal Financial Services Limited,Bank,67.7,955.0,964.0,968.82,934.83,1023.21,3.51,5.61,1.6,902.4230391694405,64.28332925665129,4.210525759474511,,proxy 4.2x,2.8475782205794267,12.249720448595209,False,57505.0,150.70614281664277,True,True
INDOTECH,Indo Tech Transformers Limited,Infrastructure,67.5,3608.39990234375,3635.0,3653.17,3437.32,3998.52,5.91,9.45,1.6,3591.425520509133,57.64823681982243,0.8243156406631539,,—,4.785427397905011,9.26373320159595,False,3832.0,7.031427286505127,False,True
LENSKART,Lenskart Solutions Limited,Pharma,67.4,607.5999755859375,617.7999877929688,620.89,600.17,654.04,3.34,5.34,1.6,590.6532974350307,72.95943903455895,3.920057202894037,,proxy 3.9x,2.7280129294764683,3.0863763050225423,False,105202.0,368.8014507742856,False,True
SKFINDIA,SKF India Limited,Infrastructure,67.0,1652.800048828125,1671.0,1679.35,1611.71,1787.58,4.03,6.44,1.6,1564.5602909501206,67.88327051091483,3.1546774340619503,,proxy 3.2x,3.274184991962835,66.63059125852268,False,8171.0,20.447483037508544,False,True
VIJAYA,Vijaya Diagnostic Centre Limited,Pharma,66.5,1506.5999755859375,1515.0,1522.57,1449.82,1638.97,4.78,7.64,1.6,1447.7870369375908,66.92288757350758,0.4707970817858037,,—,3.862887189286472,4.221234864212492,False,15518.0,37.26110729596863,False,True
UTTAMSUGAR,Uttam Sugar Mills Limited,Sugar,66.2,283.0,286.9599914550781,288.39,274.13,311.21,4.94,7.91,1.6,260.2243824278237,75.5725931659992,4.162566699137391,,proxy 4.2x,4.0311258066478155,4.449065906572539,False,1079.0,5.227976912267838,False,False
TASTYBITE,Tasty Bite Eatables Limited,FMCG,65.3,10014.5,10190.0,10240.95,9682.51,11134.46,5.45,8.72,1.6,9551.552039953935,64.52478704003906,2.080926419459138,,—,4.461065574756,8.802986282334913,False,2570.0,15.878024635419923,False,True
AVADHSUGAR,Avadh Sugar & Energy Limited,Sugar,65.3,725.25,730.0499877929688,733.7,692.69,799.31,5.59,8.94,1.6,639.7060079137268,82.55098317414755,2.5374700283623337,,proxy 2.5x,4.523428548784815,0.6574875519797905,False,1452.0,23.934001167971953,False,True
JYOTHYLAB,Jyothy Labs Limited,FMCG,65.2,213.92999267578125,215.0,216.07,208.19,228.67,3.65,5.83,1.6,204.41470281192738,65.06156455311273,7.441362381161691,,proxy 7.4x,2.9450836774910156,37.627638827970614,False,7856.0,17.548100560884553,True,True
HINDCOPPER,Hindustan Copper Limited,Metal,64.8,572.6500244140625,574.9000244140625,577.77,550.35,621.64,4.75,7.59,1.6,537.5681089585323,68.57599426402942,3.486754646015804,,proxy 3.5x,3.8306243852725284,24.53547194718198,False,55377.0,522.9320091415937,False,True
AVALON,Avalon Technologies Limited,IT,64.7,2059.39990234375,2081.0,2091.4,1977.15,2274.2,5.46,8.74,1.6,1927.7605659754931,69.37170119795775,2.1687436131501574,,—,4.438213688700903,1.0379672107760691,False,13759.0,83.92905425107361,False,False
POLYCAB,Polycab India Limited,Infrastructure,64.7,9370.0,9395.0,9441.97,9209.5,9813.92,2.46,3.94,1.6,9248.493481281797,55.21093521343404,0.8747023068213076,,—,1.9847945364197646,7.465929290934229,False,141145.0,247.94329092249998,False,True
HSCL,Himadri Speciality Chemical Limited,Metal,64.3,787.4000244140625,789.9000244140625,793.85,762.12,844.62,4.0,6.4,1.6,770.5502220645745,62.726967008718816,0.455711951174906,,—,3.22409463574356,3.917019595599451,False,39730.0,487.5259569201986,False,True
INDSWFTLAB,Ind-Swift Laboratories Limited,Pharma,64.1,313.0199890136719,317.45001220703125,319.04,299.44,350.4,6.14,9.83,1.6,278.6942903321284,81.09674899524177,1.8914768112360276,,—,5.009722516828281,2.3338567820056553,False,2722.0,40.90310286701622,False,True
NAM-INDIA,Nippon Life India Asset Management Limited,Bank,63.2,1202.699951171875,1203.300048828125,1209.32,1169.7,1272.72,3.28,5.24,1.6,1181.1467607365796,56.908649773504536,1.06070555402466,,—,2.6355856181277786,2.496963828790028,False,76939.0,112.69421935242431,False,True
KINGFA,Kingfa Science & Technology (India) Limited,Metal,63.2,6087.5,6144.0,6174.72,5906.9,6603.23,4.34,6.94,1.6,5748.710618452857,75.2761474937717,10.086686914705139,,proxy 10.1x,3.5195966437116146,1.8145161290322582,False,8249.0,12.2508301225,False,False
MANINDS,Man Industries (India) Limited,Metal,63.0,630.3499755859375,634.0,637.17,604.58,689.31,5.11,8.18,1.6,581.0052969993849,69.60973681005707,1.0991308172031542,,—,4.135947421953563,1.3073487492571285,False,4728.0,50.291164478630066,False,True
ATLANTAELE,Atlanta Electricals Limited,Infrastructure,62.7,1788.199951171875,1816.800048828125,1825.88,1719.81,1995.6,5.81,9.3,1.6,1662.6843290865334,62.96319252436176,3.4328302866253844,,proxy 3.4x,4.745502978709556,16.92837173431023,False,13751.0,27.68898892476196,False,True
KEI,KEI Industries Limited,Infrastructure,62.7,5873.0,5880.0,5909.4,5718.52,6214.81,3.23,5.17,1.6,5643.5255384919255,72.8900765801416,0.6691408284078947,,—,2.600138688243805,0.11904761904761905,False,56146.0,272.66641490753415,False,True
KRN,KRN Heat Exchanger and Refrigeration Limited,IT,62.6,1539.699951171875,1541.699951171875,1549.41,1485.08,1652.33,4.15,6.64,1.6,1361.870459692928,80.28326118738734,9.435956418649821,,proxy 9.4x,3.3423656482300537,0.12972692893190807,False,10079.0,19.870869300577393,False,True
WELSPUNLIV,Welspun Living Limited,Auto,62.4,168.14999389648438,169.9499969482422,170.8,162.26,184.47,5.0,8.0,1.6,163.27614455143444,57.30761352328349,2.1008918427197067,,—,4.064775229073689,5.533711294109902,False,15886.0,91.9628416378357,False,True
INOXWIND,Inox Wind Limited,Infrastructure,62.2,78.12999725341797,78.58999633789062,78.98,75.84,84.01,3.98,6.37,1.6,75.88296810749077,49.1267942522413,2.856899302108678,,proxy 2.9x,3.217972888924994,50.954177177239025,False,13503.0,99.37819738846372,False,True
MOREPENLAB,Morepen Laboratories Limited,Pharma,61.8,89.81999969482422,90.48999786376953,90.94,84.89,100.62,6.65,10.64,1.6,78.89662385011177,76.76364128404431,1.772702711269933,,—,5.389248412377982,0.7404112993283283,False,4922.0,211.54417421654944,False,False
SENORES,Senores Pharmaceuticals Limited,Pharma,61.8,1545.699951171875,1549.800048828125,1557.55,1484.16,1674.97,4.71,7.54,1.6,1456.1368270500004,69.87711527014771,1.2450012123227052,,—,3.7982389915144057,0.2645565574314101,False,7119.0,41.27504277620239,False,False
TVSSRICHAK,TVS Srichakra Limited,Auto,61.7,4868.89990234375,4925.0,4949.62,4711.72,5330.26,4.81,7.69,1.6,4223.374380555947,80.80306558906949,6.630095627126358,,proxy 6.6x,3.9089356822770087,1.139088277284264,False,3728.0,26.85761024207031,False,True
DHAMPURSUG,Dhampur Sugar Mills Limited,Sugar,61.3,170.8699951171875,175.1199951171875,176.0,167.59,189.46,4.78,7.65,1.6,158.63655196513918,77.46546644037731,2.790795576644037,,proxy 2.8x,3.938256352873695,2.4269073312593274,False,1099.0,8.47931496280342,False,False
RENUKA,Shree Renuka Sugars Limited,FMCG,61.3,23.0,23.190000534057617,23.31,22.53,24.56,3.35,5.36,1.6,22.287430303180045,59.213930249928495,3.3185659055641126,,proxy 3.3x,2.7171379683247467,31.343283582089555,False,4896.0,9.760384591446599,False,True
UNOMINDA,UNO Minda Limited,Auto,60.7,1269.9000244140625,1272.0,1278.36,1239.32,1340.83,3.05,4.89,1.6,1247.7097543026402,66.78066668286024,1.6910535733326204,,—,2.4595644862919848,7.901680659035608,False,73333.0,107.33038276917542,False,True
KNRCON,KNR Constructions Limited,Infrastructure,60.1,134.60000610351562,136.6699981689453,137.35,130.51,148.3,4.98,7.97,1.6,133.90609911174528,55.85683493030651,1.619117260786159,,—,4.068311060975758,38.81817904385653,False,3785.0,18.90030710195202,False,True
PRECWIRE,Precision Wires India Limited,Infrastructure,59.8,457.75,464.0,466.32,439.49,509.25,5.75,9.21,1.6,433.2866238246161,66.04809674106048,0.5177075213366379,,—,4.688751305337122,3.611285347841596,False,8368.0,33.37394761265777,False,True
POLYPLEX,Polyplex Corporation Limited,Metal,59.6,1210.800048828125,1222.0,1228.11,1176.67,1310.41,4.19,6.7,1.6,1171.8422477199265,66.1378592423163,1.3451565529071159,,—,3.3987822384843,4.208856896509098,False,3801.0,17.630562942111204,False,True
AUROPHARMA,Aurobindo Pharma Limited,Pharma,59.6,1627.199951171875,1652.0,1660.26,1611.8,1737.8,2.92,4.67,1.6,1630.3980116070545,56.43763781456338,0.9424622855969291,,—,2.3824873587920083,3.281031409959251,False,93625.0,167.02094996711364,False,True
GLENMARK,Glenmark Pharmaceuticals Limited,Pharma,59.6,2329.0,2337.0,2348.68,2285.99,2448.99,2.67,4.27,1.6,2290.8246226917217,62.090439376237285,0.6078332838377797,,—,2.1534704355800516,5.860953920776072,False,65730.0,114.23533946438477,False,True
BALRAMCHIN,Balrampur Chini Mills Limited,Sugar,59.3,655.75,658.7000122070312,661.99,630.8,711.9,4.71,7.54,1.6,631.0709442367852,61.3507653307146,1.6997157827151186,,—,3.805630174035992,1.4650638617580767,False,13867.0,54.88352432105866,False,False
NRBBEARING,NRB Bearing Limited,Auto,59.3,484.04998779296875,487.0,489.43,462.68,532.23,5.47,8.74,1.6,460.58137737588913,64.97098517053925,1.8316434958465995,,—,4.420979272952716,0.6057519932302361,False,4692.0,25.544167555001067,False,False
KIRLOSBROS,Kirloskar Brothers Limited,Infrastructure,59.0,1942.9000244140625,1952.800048828125,1962.56,1880.0,2094.66,4.21,6.73,1.6,1923.4608698503855,55.098637471352994,0.535602964492268,,—,3.3995866845183165,10.913153910161428,False,15428.0,14.238101217460937,False,True
ACE,Action Construction Equipment Limited,Infrastructure,58.8,1113.699951171875,1117.0999755859375,1122.69,1075.26,1198.58,4.22,6.76,1.6,1092.8171522970742,59.57226274528404,0.3593890075130944,,—,3.4072698775042207,4.811969985309829,False,13256.0,82.70126767745239,False,False
CONCORDBIO,Concord Biotech Limited,Pharma,58.8,1515.0,1535.9000244140625,1543.58,1477.77,1648.87,4.26,6.82,1.6,1437.240426736629,73.76417935837331,3.6820636938057048,,proxy 3.7x,3.4749033440571444,14.87928522156958,False,15849.0,26.614876518120116,False,False
GRAVITA,Gravita India Limited,Infrastructure,58.8,1821.699951171875,1831.199951171875,1840.36,1768.19,1955.83,3.92,6.27,1.6,1777.720098778363,60.49495875070973,1.0862964006890095,,—,3.1692571766735607,4.802467892273203,False,13269.0,43.671388214984134,False,False
ASHOKLEY,Ashok Leyland Limited,Infrastructure,58.4,177.10000610351562,179.10000610351562,180.0,173.64,190.17,3.53,5.65,1.6,173.89777726565757,63.85488613071054,1.9974451620146885,,—,2.8719028440641248,16.386059727026126,False,,346.75984730188736,False,True
360ONE,360 ONE WAM LIMITED,Bank,58.2,1173.0,1174.699951171875,1180.57,1140.89,1244.05,3.36,5.38,1.6,1169.9063011650937,57.04725081696659,1.074369024317391,,—,2.7060501386704225,4.5616189472797855,False,47728.0,134.01124686295714,False,True
GENUSPOWER,Genus Power Infrastructures Limited,Infrastructure,58.1,318.25,325.0,326.62,312.93,348.52,4.19,6.71,1.6,310.2852166409831,55.29276169381092,1.8977070743182567,,—,3.44094367220247,17.809680298587473,False,8803.0,58.371197041404116,False,True
PVP,PVP Ventures Limited,Infrastructure,58.0,37.0099983215332,37.849998474121094,38.04,35.49,42.12,6.7,10.73,1.6,34.19232152183916,74.11296326906795,1.7843995591997655,,—,5.515722913546352,6.089828812918669,False,964.0,6.619236853627501,False,True
GRANULES,Granules India Limited,Pharma,57.8,861.5499877929688,869.8499755859375,874.2,842.21,925.39,3.66,5.86,1.6,856.5917376473053,55.269349311057745,0.47009365938986514,,—,2.9705300826872225,5.126960509700553,False,21349.0,72.76074854765504,False,True
AEQUS,Aequs Limited,Infrastructure,57.3,249.5800018310547,252.83999633789062,254.1,240.73,275.49,5.26,8.42,1.6,244.21498660429714,59.62855843883899,0.39015297144493805,,—,4.284543546369471,9.041878892411836,False,16344.0,68.44043896484978,False,True
LAURUSLABS,Laurus Labs Limited,Pharma,57.1,1809.699951171875,1824.0,1833.12,1780.72,1916.95,2.86,4.57,1.6,1818.5531095339136,64.39515380445715,0.7373075156594547,,—,2.3161884298980913,3.2659876021771166,False,97780.0,392.99030815325074,False,True
SUPREMEIND,Supreme Industries Limited,Infrastructure,57.0,3590.0,3649.0,3667.24,3546.87,3859.83,3.28,5.25,1.6,3506.1042149788955,60.75305180698116,1.77332423522501,,—,2.6823771845570064,22.27384901042875,False,45622.0,65.76171313395142,True,True
ARE&M,Amara Raja Energy & Mobility Limited,Infrastructure,56.9,945.7000122070312,949.4000244140625,954.15,916.96,1013.66,3.9,6.24,1.6,939.4038201622716,59.10110956233135,0.2629407788329404,,—,3.1463747160761613,9.559376364751177,False,17309.0,131.5867725481891,False,True
HAPPYFORGE,Happy Forgings Limited,Infrastructure,56.9,2198.10009765625,2207.800048828125,2218.84,2125.5,2368.19,4.21,6.73,1.6,1981.8292039819885,88.01075900506254,1.8309659686744515,,—,3.3971851500143626,0.4393491691887417,False,20745.0,23.742993798852538,False,False
FEDERALBNK,The Federal Bank  Limited,Bank,56.8,354.1000061035156,356.45001220703125,358.23,349.97,371.45,2.31,3.69,1.6,354.0116022762847,56.16439393550029,0.7423514529211306,,—,1.8662338589349112,4.4095443574633455,False,87440.0,160.9851229007724,False,True
MAHLOG,Mahindra Logistics Limited,Infrastructure,56.8,404.95001220703125,407.75,409.79,393.62,435.67,3.95,6.32,1.6,407.26087055431736,53.20355980346752,0.4108384414114769,,—,3.1954156281461366,9.428954956204045,False,4018.0,16.077159289894407,False,True
CESC,CESC Limited,Energy,56.4,170.22000122070312,170.60000610351562,171.45,166.8,178.88,2.71,4.33,1.6,165.60632595364387,61.17631713115684,1.7743892775265535,,—,2.1835216861577402,16.762835588898227,False,22564.0,21.472569154642105,False,True
CYIENTDLM,Cyient DLM Limited,Infrastructure,55.9,737.4500122070312,743.0,746.71,703.69,815.54,5.76,9.22,1.6,700.9681754765986,69.0964421579084,0.48798763504818027,,—,4.666849779641434,0.746970093266319,False,5853.0,83.66914030828949,False,False
QUESS,Quess Corp Limited,Infrastructure,55.9,343.8999938964844,345.0,346.72,328.66,375.61,5.21,8.33,1.6,329.3973635710095,71.95814430790475,0.30220795271563816,,—,4.200829665063481,0.6569207836771959,False,5136.0,47.03312546852905,False,False
SGMART,SG Mart Limited,Infrastructure,55.9,752.2999877929688,757.0,760.78,728.03,813.18,4.3,6.89,1.6,727.9646856768462,69.11948557242285,0.42870798090753254,,—,3.482387942163883,0.6733610320436978,False,9482.0,40.48496310307709,False,False
AJANTPHARM,Ajanta Pharma Limited,Pharma,55.6,3718.199951171875,3738.0,3756.69,3637.36,3947.62,3.18,5.08,1.6,3577.2005130942257,74.42256514800708,0.9969521223195649,,—,2.5675545223822933,0.5296963303404227,False,46454.0,39.45187965812988,False,True
HAL,Hindustan Aeronautics Limited,Infrastructure,55.5,5059.0,5149.89990234375,5175.65,5034.55,5401.41,2.73,4.36,1.6,4918.277353500166,76.00556274324784,1.6040589141904464,,—,2.231228772886158,1.7650809543381787,False,338333.0,543.6296314424683,False,True
SWARAJ,Swaraj Suiting Limited,Auto,55.4,369.29998779296875,371.6499938964844,373.51,360.24,394.74,3.55,5.68,1.6,366.3231232817701,64.8195590028281,1.2403868272527439,,—,2.874238403822862,1.4937333141333344,False,813.0,7.3403916023718265,False,True
BLUEJET,Blue Jet Healthcare Limited,Pharma,54.9,593.2000122070312,596.75,599.73,572.93,642.61,4.47,7.15,1.6,590.1054394440681,55.76581379060783,0.32330015965357883,,—,3.614032547882217,26.180914955827216,False,10290.0,61.64778425838379,False,True
KAJARIACER,Kajaria Ceramics Limited,Infrastructure,54.9,1251.5999755859375,1261.5,1267.81,1227.39,1332.48,3.19,5.1,1.6,1231.2052228220716,62.13900878282818,1.2436299575566234,,—,2.5834083781149397,3.870611227454932,False,19668.0,34.185216897835694,False,False
POWERINDIA,Hitachi Energy India Limited,Infrastructure,54.6,35450.0,35850.0,36029.25,34529.02,38429.62,4.16,6.66,1.6,34629.01131611627,60.10308813084784,0.3703607440899162,,—,3.385570873275584,8.598685058656697,False,158009.0,466.7368051,False,True
COSMOFIRST,COSMO FIRST LIMITED,Auto,54.5,964.8499755859375,971.3499755859375,976.21,931.85,1047.19,4.54,7.27,1.6,923.8615414684444,68.2054103283975,1.2462515366232274,,—,3.678077321884834,14.163227990821628,False,2505.0,15.570417623041076,True,True
DALMIASUG,Dalmia Bharat Sugar and Industries Limited,Sugar,54.4,459.6000061035156,464.3999938964844,466.72,438.65,511.63,6.01,9.62,1.6,418.66867348278004,74.31829437954626,1.6323672204164286,,—,4.88541295336133,1.0335891162907027,False,3720.0,42.90423857885345,False,False
BAJAJHLDNG,Bajaj Holdings & Investment Limited,Bank,54.2,11379.0,11574.0,11631.87,11338.2,12101.74,2.52,4.04,1.6,11402.940065321181,59.6856684041139,3.0401468519034323,,proxy 3.0x,2.064645150086212,21.5784113248735,False,126641.0,58.33938975,False,True
PDSL,PDS Limited,Infrastructure,53.9,376.3500061035156,377.0,378.88,361.03,407.45,4.71,7.54,1.6,370.33989890795556,59.48523404043543,0.23404106373691536,,—,3.7952223840915886,9.65352595360926,False,5315.0,5.821458672493134,False,False
SOMANYCERA,Somany Ceramics Limited,Infrastructure,53.9,518.9000244140625,521.3499755859375,523.96,497.29,566.63,5.09,8.14,1.6,508.6452202786239,56.92607732835984,0.9988694723777523,,—,4.111522203400478,6.806746445726997,False,2128.0,11.195703498385926,False,False
UNIVCABLES,Universal Cables Limited,Infrastructure,53.9,1724.5999755859375,1735.0,1743.67,1634.87,1917.75,6.24,9.98,1.6,1607.8988459887903,75.79491016092871,1.1863988115192299,,—,5.046910913003853,2.833965188812833,False,5984.0,41.25948561400391,False,False
VINDHYATEL,Vindhya Telelinks Limited,Infrastructure,53.9,2486.60009765625,2518.0,2530.59,2357.93,2806.85,6.82,10.92,1.6,2390.6764854367448,64.05002879074553,0.4937114327614854,,—,5.554959624300439,4.361534705528846,False,2947.0,23.38443746319336,False,False
GOKEX,Gokaldas Exports Limited,Auto,53.4,804.0999755859375,809.0,813.04,778.88,867.69,4.2,6.72,1.6,793.301519926427,50.45213014931734,1.3339462368821837,,—,3.3985104488926603,15.792234262498592,False,5892.0,22.357467982774963,False,True
ENDURANCE,Endurance Technologies Limited,Auto,52.5,2978.199951171875,3040.0,3055.2,2946.05,3229.85,3.57,5.72,1.6,2929.9365608041635,63.74197403149866,1.9705557135824265,,—,2.932095385036373,2.9038728247219643,False,41892.0,45.13318084575195,False,False
NEOGEN,Neogen Chemicals Limited,Metal,52.5,2270.10009765625,2302.199951171875,2313.71,2184.85,2519.88,5.57,8.91,1.6,2142.8752823548757,63.551978110293575,1.3919442571051797,,—,4.541022379481253,4.330322605733987,False,6216.0,35.979218068917845,False,False
PREMEXPLN,Premier Explosives Limited,Metal,52.2,672.6500244140625,674.7000122070312,678.07,655.76,713.77,3.29,5.26,1.6,658.3728879516359,51.37718744837155,1.9787050310065126,,—,2.653929013424579,18.93829425050732,False,3618.0,22.735040758238526,False,True
