symbol,name,sector,score,price,prev_high,entry,stop,target1,risk_pct,t1_pct,rr,trail_ema9,rsi,vol_ratio,delivery_pct,volume_quality,atr_pct,dist_52w_pct,at_multiyear_high,market_cap_cr,turnover_cr,breakout,squeeze
JAMNAAUTO,Jamna Auto Industries Limited,Auto,66.4,135.4600067138672,137.3300018310547,138.02,132.64,146.63,3.9,6.24,1.6,127.55688082515886,65.75328997763977,4.715055574966792,,proxy 4.7x,3.179115833666683,11.231978180932433,False,5416.0,19.327704764539718,False,True
SANSERA,Sansera Engineering Limited,Auto,66.3,4129.89990234375,4149.0,4169.74,3985.7,4464.2,4.41,7.06,1.6,3998.4976011654585,66.00540621553353,0.5409770977171832,,—,3.564956144461033,0.9616330373201439,False,25772.0,76.862188249281,False,True
CORONA,CORONA Remedies Limited,Pharma,66.2,2236.10009765625,2250.800048828125,2262.05,2172.2,2405.81,3.97,6.36,1.6,2149.3951200123856,65.94086257501993,2.9013996193508276,,proxy 2.9x,3.214567440937949,1.4977313130422343,False,,11.364768817668457,False,True
AEGISVOPAK,Aegis Vopak Terminals Limited,Energy,65.1,295.1000061035156,298.3999938964844,299.89,284.86,323.93,5.01,8.02,1.6,287.8395379811929,61.607890457267374,2.042258087286337,,—,4.0739854114935055,5.26180122787478,False,32697.0,26.48144310988678,False,True
FIVESTAR,Five-Star Business Finance Limited,Bank,64.7,551.0499877929688,556.8499755859375,559.63,537.27,595.41,4.0,6.39,1.6,533.5564646114908,58.23511090433728,3.61907030266607,,proxy 3.6x,3.2465156690732715,16.959431582423214,False,16266.0,31.666679971117556,True,False
FINEORG,Fine Organic Industries Limited,Metal,64.7,5167.5,5180.5,5206.4,5030.64,5487.61,3.38,5.4,1.6,5175.493963370373,52.10440548461408,0.5878085192471363,,—,2.720958926646771,4.213393951717201,False,15844.0,14.540044032993166,False,True
KSL,Kalyani Steels Limited,Metal,64.7,968.75,981.9000244140625,986.81,935.52,1068.87,5.2,8.32,1.6,933.6453229783115,63.72663281315049,1.5704643296432965,,—,4.2355648505559635,2.4027781757559206,False,4239.0,12.77496374483673,False,False
NAZARA,Nazara Technologies Limited,Media,64.7,370.29998779296875,374.6000061035156,376.47,363.05,397.95,3.56,5.71,1.6,369.01348561544404,63.75203495069524,0.6319530732367041,,—,2.9000223056023233,2.5526347913240133,False,14245.0,66.56895484261078,False,True
NEOGEN,Neogen Chemicals Limited,Metal,64.7,2373.0,2411.0,2423.05,2295.79,2626.67,5.25,8.4,1.6,2258.556195758233,65.72557732020644,1.9107218913688364,,—,4.290324974566582,4.464749253345815,False,6498.0,51.98938970295044,False,False
MOTHERSON,Samvardhana Motherson International Limited,Auto,64.4,164.4499969482422,165.5800018310547,166.41,161.5,174.27,2.95,4.72,1.6,163.91135684240103,53.97817703687769,1.218088843512132,,—,2.3898743860541973,5.090325565150677,False,173186.0,182.0849747842801,False,True
LUMAXTECH,Lumax Auto Technologies Limited,Auto,64.1,1993.699951171875,2011.9000244140625,2021.96,1927.06,2173.8,4.69,7.51,1.6,1973.4523425082143,57.98507425100289,1.0779308134659353,,—,3.807965575885818,7.213664239879787,False,13589.0,29.728828680745238,False,True
SMLMAH,SML Mahindra Limited,Auto,63.6,6583.0,6591.5,6624.46,6240.49,7238.82,5.8,9.27,1.6,6146.505856436366,70.9771887940677,0.8321367942797443,,—,4.666236532664263,1.0670273519687408,False,9527.0,74.868938685,False,True
VARROC,Varroc Engineering Limited,Auto,63.4,872.0,889.8499755859375,894.3,850.29,964.72,4.92,7.87,1.6,851.5133566126946,63.67845424289258,1.2519872169177135,,—,4.037671628316311,2.6785714285714284,False,13324.0,33.43821628122956,False,True
SKYGOLD,SKY GOLD AND DIAMONDS LIMITED,Auto,63.3,827.4000244140625,834.4500122070312,838.62,795.81,907.11,5.1,8.17,1.6,810.0280068036084,61.496761701498144,0.4823543606135231,,—,4.139115858268591,4.7651892219837,False,12814.0,69.56460925476715,False,True
PAYTM,One 97 Communications Limited,IT,63.2,1807.5,1840.0,1849.2,1774.44,1968.82,4.04,6.47,1.6,1709.898100672839,70.80758137136883,2.362648422000806,,—,3.3088772717228614,1.766304347826087,False,115885.0,709.2941499965998,True,True
ETERNAL,ETERNAL LIMITED,Auto,63.2,323.5,324.79998779296875,326.42,317.28,341.04,2.8,4.48,1.6,323.55689176157864,57.58060268267555,0.6116151190926516,,—,2.2599558574486367,12.199758642367458,False,297794.0,1204.9632751483393,False,True
LXCHEM,Laxmi Organic Industries Limited,Metal,63.0,175.55999755859375,176.38999938964844,177.27,168.42,191.43,4.99,7.99,1.6,174.27553534788905,51.563363210206276,1.4093362905035953,,—,4.0336691998837955,27.029536492953955,False,4879.0,16.059648805273056,False,True
KINGFA,Kingfa Science & Technology (India) Limited,Metal,62.8,6197.0,6240.0,6271.2,6030.76,6655.9,3.83,6.13,1.6,6072.504065380805,65.23385646279682,0.6770940793776915,,—,3.103903947450295,2.3633212541358124,False,8398.0,13.3594187225,False,True
PCBL,PCBL Chemical Limited,Metal,62.8,331.04998779296875,332.0,333.66,320.45,354.79,3.96,6.33,1.6,326.5708737493803,57.49536062833536,0.687880548496006,,—,3.1911758308829934,19.887223278626053,False,13026.0,55.67557693218262,False,True
WABAG,VA Tech Wabag Limited,Infrastructure,62.7,2277.89990234375,2319.0,2330.59,2222.13,2504.13,4.65,7.45,1.6,2113.7348080761376,69.26891440308324,2.9178428424664475,,proxy 2.9x,3.809155627878788,1.7723198644351013,False,14235.0,178.43557833311647,False,False
YASHO,Yasho Industries Limited,Metal,62.6,4187.5,4250.0,4271.25,3985.19,4728.94,6.7,10.72,1.6,4121.559833374105,53.938023339927994,1.639718441207814,,—,5.464954903913774,16.149379255106126,False,5049.0,27.223206176571047,False,True
AZAD,Azad Engineering Limited,Infrastructure,61.8,2849.10009765625,2864.0,2878.32,2745.37,3091.04,4.62,7.39,1.6,2812.5515276391993,60.40624233310683,0.8685093495375972,,—,3.7330705049068316,4.603897257885441,False,18400.0,146.31217131767946,False,True
KPIL,Kalpataru Projects International Limited,Infrastructure,61.8,1435.699951171875,1442.0,1449.21,1402.25,1524.35,3.24,5.18,1.6,1413.6383307594772,65.04183033734267,0.6133906279473333,,—,2.616724794694095,2.200275805730586,False,24518.0,24.066720215722047,False,True
SHARDAMOTR,Sharda Motor Industries Limited,Auto,61.8,943.75,948.5,953.24,916.84,1011.48,3.82,6.11,1.6,909.87631741082,63.66019035783089,1.5269628375485618,,—,3.085505957378285,20.686613947694735,False,5418.0,5.06128817670929,False,True
BOSCHLTD,Bosch Limited,Auto,61.8,48385.0,48960.0,49204.8,47859.71,51356.94,2.73,4.37,1.6,48352.85091251733,58.76835745550557,0.5116528433657799,,—,2.2239713896971205,3.2300000000000004,False,142717.0,185.1319538,False,True
ARVIND,Arvind Limited,Auto,61.4,575.0999755859375,579.7000122070312,582.6,555.22,626.41,4.7,7.52,1.6,565.5712649257894,60.246057037350006,0.5740099586779303,,—,3.808563469836822,5.278769256256769,False,15645.0,42.62060359096069,False,True
AKUMS,Akums Drugs and Pharmaceuticals Limited,Pharma,60.9,776.3499755859375,784.4000244140625,788.32,754.54,842.36,4.29,6.86,1.6,758.9324564927641,60.322532772041754,1.1272126671547356,,—,3.4806384607685077,2.53593779632088,False,11886.0,27.72707477566803,False,True
ASAHIINDIA,Asahi India Glass Limited,Auto,60.9,985.7999877929688,992.5,997.46,968.47,1043.84,2.91,4.65,1.6,964.1002954639513,70.21881691001919,0.9982490275214709,,—,2.3525704753785166,8.023856757156778,False,25131.0,20.34527970695343,False,True
MAHSEAMLES,Maharashtra Seamless Limited,Metal,60.8,728.9000244140625,738.0,741.69,712.52,788.37,3.93,6.29,1.6,684.2290412308673,79.16768397467854,2.6602517614907213,,proxy 2.7x,3.2019116079556493,1.2330590224847562,False,9767.0,29.074279791929932,False,False
VENKEYS,Venky's (India) Limited,FMCG,60.6,1787.199951171875,1795.0,1803.97,1725.81,1929.02,4.33,6.93,1.6,1682.9773928801426,73.98855172088706,2.109214799640769,,—,3.4984984839912956,0.4345431102019498,False,2518.0,21.920085086372072,False,True
WENDT,Wendt (India) Limited,Infrastructure,59.8,8812.5,8900.0,8944.5,8572.49,9539.72,4.16,6.65,1.6,8410.956686194624,65.18990822928026,2.2479246850773293,,—,3.3771120176344183,11.04444752853726,False,1762.0,11.813482415000001,False,True
ELLEN,Ellenbarrie Industrial Gases Limited,Metal,59.8,380.20001220703125,384.0,385.92,364.74,419.81,5.49,8.78,1.6,346.5588638285342,74.65495078454859,2.3695238337532936,,—,4.457474790903683,32.08288308365578,False,5358.0,26.811328642639463,False,True
FLUOROCHEM,Gujarat Fluorochemicals Limited,Metal,59.8,4773.2001953125,4820.0,4844.1,4653.95,5148.34,3.93,6.28,1.6,4720.705248361859,58.983296896684884,0.5760317439229076,,—,3.1870057651524246,3.744776274743554,False,52434.0,80.43133112802002,False,True
PREMEXPLN,Premier Explosives Limited,Metal,59.8,668.0,668.8499755859375,672.19,656.56,697.2,2.33,3.72,1.6,667.5015567891354,50.56815968355976,0.3895668694953963,,—,1.872001782988726,19.498673195128692,False,3593.0,16.717345303465272,False,True
RPEL,Raghav Productivity Enhancers Limited,Metal,59.8,1845.199951171875,1854.0999755859375,1863.37,1746.95,2049.64,6.25,10.0,1.6,1746.947971315704,65.66542035877612,1.2117753828781292,,—,5.047404265970103,5.067654600732661,False,8474.0,23.590299055827636,False,False
SUNDRMFAST,Sundram Fasteners Limited,Auto,59.8,1270.0,1284.5999755859375,1291.02,1238.85,1374.5,4.04,6.47,1.6,1233.7917561130303,69.59655142562025,0.6491474721652231,,—,3.2866109845425893,5.730400383753122,False,26686.0,30.293335616116334,False,True
TALBROAUTO,Talbros Automotive Components Limited,Auto,59.8,423.75,427.20001220703125,429.34,410.59,459.34,4.37,6.99,1.6,418.5443851501075,55.91347917522366,0.7680717053132087,,—,3.539982015441396,6.043982375600883,False,2616.0,9.095872080710603,False,True
AUROPHARMA,Aurobindo Pharma Limited,Pharma,59.5,1679.800048828125,1681.4000244140625,1689.81,1641.37,1767.32,2.87,4.59,1.6,1669.5954158497755,56.96689221635346,0.5847726633268117,,—,2.307027669090415,2.1665667543316833,False,96652.0,135.86469580471865,False,True
IRISDOREME,Iris Clothings Limited,Auto,59.4,61.470001220703125,62.84000015258789,63.15,60.31,67.69,4.5,7.19,1.6,60.75918246346347,65.44842999824405,0.35274740984564074,,—,3.6958965844053964,4.147818722342254,False,1170.0,7.014747174293384,False,True
BIRLACABLE,Birla Cable Limited,IT,59.2,392.3500061035156,393.3500061035156,395.32,372.2,432.32,5.85,9.36,1.6,352.6149284934137,74.6387869905157,3.711787115440668,,proxy 3.7x,4.715078963422832,0.2542265118808301,False,1177.0,10.146019906516418,False,True
ONESOURCE,Onesource Specialty Pharma Limited,Pharma,59.2,1592.199951171875,1624.699951171875,1632.82,1559.82,1749.62,4.47,7.15,1.6,1554.1364110598508,55.07387027555673,3.386636910805011,,proxy 3.4x,3.667901229966068,17.288314224837663,False,18258.0,47.22146770930969,False,True
SUNTV,Sun TV Network Limited,Media,59.1,476.0,485.5,487.93,471.43,514.34,3.38,5.41,1.6,463.70798335618537,52.495404785943535,6.103346688044771,,proxy 6.1x,2.7737670801500034,27.209779581165034,False,18758.0,24.354822167295225,False,True
ABDL,Allied Blenders and Distillers Limited,FMCG,58.9,632.5,636.9000244140625,640.08,615.28,679.76,3.87,6.2,1.6,611.8750194010959,57.8849897130342,1.860564147424365,,—,3.1366689938129015,11.128285913811705,False,17692.0,18.713509281740112,False,True
WESTLIFE,WESTLIFE FOODWORLD LIMITED,Auto,58.8,569.5999755859375,572.0,574.86,546.76,619.83,4.89,7.82,1.6,557.4958694730482,55.791814986262104,1.1843452803623364,,—,3.9471461499758784,25.704655760831585,False,8841.0,6.28762925377777,False,True
RUBICON,Rubicon Research Limited,Pharma,58.4,1835.4000244140625,1848.5999755859375,1857.84,1764.27,2007.55,5.04,8.06,1.6,1804.6711061707977,59.95886778553282,0.6882905649028075,,—,4.078310851846289,3.3491298360156665,False,30301.0,83.77173371830871,False,True
WSTCSTPAPR,West Coast Paper Mills Limited,Metal,58.4,713.7999877929688,722.4000244140625,726.01,690.94,782.13,4.83,7.73,1.6,675.3834225725145,70.53833058811855,0.9319766552687081,,—,3.9309633523667156,1.190481219608101,False,4715.0,19.219626594854432,False,True
KDDL,KDDL Limited,Auto,57.9,3881.89990234375,3955.800048828125,3975.58,3806.12,4246.71,4.26,6.82,1.6,3907.048052516958,55.46046601669277,0.39134837686531515,,—,3.492288750733076,6.396460774151979,False,4774.0,20.640380939764405,False,True
PNBHOUSING,PNB Housing Finance Limited,Bank,57.8,1178.9000244140625,1189.5999755859375,1195.55,1156.91,1257.38,3.23,5.17,1.6,1164.3617891860865,59.25234541862542,1.4986207884342706,,—,2.62243396329713,2.6908770603332646,False,30746.0,93.22647863451965,False,True
NOCIL,NOCIL Limited,Metal,57.8,189.64999389648438,194.3000030517578,195.27,186.91,208.64,4.28,6.85,1.6,181.75497693031932,69.59419821948968,0.9680089300556288,,—,3.5254513828013914,6.395496653151306,False,3168.0,23.65263959635109,False,True
CRAFTSMAN,Craftsman Automation Limited,Auto,57.6,11669.0,11831.0,11890.15,11401.07,12672.67,4.11,6.58,1.6,11439.715524029903,68.27340294928301,1.0327471018766496,,—,3.35299590031575,2.7502291857654804,False,30520.0,59.054807139999994,False,True
KSHINTL,KSH International Limited,Infrastructure,57.4,1170.9000244140625,1178.3499755859375,1184.24,1122.74,1282.65,5.19,8.31,1.6,1107.045871145711,74.21835902118441,0.9814702143948537,,—,4.202160977618917,2.2621014679413607,False,7934.0,27.568025060700382,False,True
PRIVISCL,Privi Speciality Chemicals Limited,Metal,57.4,3556.10009765625,3570.5,3588.35,3472.38,3773.9,3.23,5.17,1.6,3472.986208170577,56.858069708653744,1.6127577589874815,,—,2.608917222872401,5.791328552751482,False,13891.0,23.54051598361694,False,True
ANANDRATHI,Anand Rathi Wealth Limited,Bank,57.3,2211.0,2219.0,2230.09,2176.6,2315.67,2.4,3.84,1.6,2202.144489338969,60.10580262841607,0.8899498015569793,,—,1.9353900066309424,1.3826940231935771,False,36712.0,42.72199745747559,False,True
GOCLCORP,GOCL Corporation Limited,Metal,57.3,441.54998779296875,446.3500061035156,448.58,430.79,477.04,3.97,6.34,1.6,426.0445790643157,66.46457445285068,0.5392349960760174,,—,3.2230019611159637,3.98999920570686,False,2189.0,16.089982441747434,False,True
BLACKBUCK,BLACKBUCK LIMITED,IT,56.9,628.1500244140625,634.4000244140625,637.57,611.44,679.38,4.1,6.56,1.6,592.9738874718707,66.03882286033749,7.924296979009585,,proxy 7.9x,3.3279164907762797,16.022724008815175,False,11443.0,47.17788494084442,False,True
VIJAYA,Vijaya Diagnostic Centre Limited,Pharma,56.9,1502.0,1517.4000244140625,1524.99,1466.35,1618.81,3.85,6.15,1.6,1496.6859300003227,58.288792536757185,0.725391003147011,,—,3.1233319148009158,4.816223067173637,False,15470.0,20.08389579595703,False,True
JSWDULUX,JSW Dulux Limited,Unmapped,56.9,3155.10009765625,3172.0,3187.86,3105.75,3319.24,2.58,4.12,1.6,3160.485850176454,55.67913856280646,1.831415328763019,,—,2.0819848935649126,14.439263681337277,False,14368.0,5.694458558371582,False,True
EMIL,Electronics Mart India Limited,Auto,56.9,188.3800048828125,192.97000122070312,193.93,182.87,211.63,5.7,9.13,1.6,183.64834865444996,62.19159314780553,0.9088213888229478,,—,4.697850013946307,4.249263178272118,False,7248.0,40.27383461682075,False,True
COMSYN,Commercial Syn Bags Limited,Auto,56.7,299.1499938964844,304.8999938964844,306.42,287.98,335.92,6.02,9.63,1.6,298.0014327862484,67.27688115957517,0.18190988358321217,,—,4.930081612981952,4.986505289083412,False,1207.0,11.142287340427856,False,True
SUBEXLTD,Subex Limited,IT,55.9,20.799999237060547,21.0,21.1,19.54,23.6,7.39,11.85,1.6,18.878793237318355,74.10905079055752,3.246712303379141,,proxy 3.2x,6.015137624233939,0.9523845854259673,False,1154.0,22.473725473106775,False,False
MANAKCOAT,Manaksia Coated Metals & Industries Limited,Infrastructure,55.9,128.52999877929688,129.8000030517578,130.45,123.77,141.13,5.12,8.19,1.6,124.29832984028583,62.24590327103515,1.295881856550514,,—,4.154846600281673,29.66764340807448,False,1371.0,7.008947835554505,False,True
NITINSPIN,Nitin Spinners Limited,Auto,55.9,651.0499877929688,652.9500122070312,656.21,627.56,702.05,4.37,6.99,1.6,638.145996708502,66.22573410809989,0.17820784633096473,,—,3.520172208918595,1.7173401314171641,False,3660.0,21.313006376322328,False,False
KOTAKBANK,Kotak Mahindra Bank Limited,Bank,55.4,419.0,420.0,422.1,413.39,436.03,2.06,3.3,1.6,418.0699258076185,59.86726987132136,1.2700621808218544,,—,1.6624540935162364,7.3867216745715725,False,416807.0,507.9217138530848,False,True
EPACKPEB,EPack Prefab Technologies Limited,Infrastructure,55.2,240.44000244140625,242.49000549316406,243.7,230.27,265.19,5.51,8.82,1.6,235.7870393972779,53.402911346037946,2.0727509592022955,,—,4.468247074901555,30.10465045307958,False,2420.0,12.711822774353333,False,True
ARMANFIN,Arman Financial Services Limited,Bank,55.1,2011.300048828125,2024.0,2034.12,1945.33,2176.18,4.37,6.98,1.6,2013.111055202438,54.00153211376964,0.29126441290850785,,—,3.5316531375408244,6.8238692747239025,False,2110.0,6.368255785619507,False,True
ROSSTECH,Rossell Techsys Limited,Infrastructure,55.1,1214.300048828125,1236.0,1242.18,1179.01,1343.25,5.09,8.14,1.6,1173.4193400079341,69.15310524105108,0.6224464486439989,,—,4.161737957050569,2.206644392463001,False,4595.0,26.571726464907837,False,True
LICHSGFIN,LIC Housing Finance Limited,Bank,54.9,562.9000244140625,572.3499755859375,575.21,556.9,604.5,3.18,5.09,1.6,549.8519789781644,68.95691118480455,3.3363466396547206,,proxy 3.3x,2.6017850566295304,4.011685818930768,False,30963.0,212.22191516159683,False,False
PAISALO,Paisalo Digital Limited,Bank,54.9,84.2300033569336,84.5999984741211,85.02,81.34,90.91,4.33,6.93,1.6,77.50444419151773,78.32619498063822,1.3645318939321012,,—,3.49412315133081,0.4373464821050564,False,7700.0,95.45679497610142,False,True
BODALCHEM,Bodal Chemicals Limited,Metal,54.9,172.39999389648438,174.0,174.87,161.5,196.27,7.65,12.24,1.6,153.37410608030063,81.01996676460467,1.7918667030822033,,—,6.205387796206772,9.110079843177484,False,2171.0,65.18844511419175,False,False
INDORAMA,Indo Rama Synthetics (India) Limited,Auto,54.9,86.5,87.63999938964844,88.08,81.22,99.06,7.79,12.47,1.6,77.1287996497188,78.9770715057445,1.375680343488582,,—,6.3474549599691095,3.888888888888889,False,2259.0,10.45232389134266,False,False
PVRINOX,PVR INOX Limited,Media,54.9,1237.0999755859375,1256.0,1262.28,1202.32,1358.22,4.75,7.6,1.6,1214.5704945711766,56.28052350070338,1.2284315115726763,,—,3.87753801866101,3.6901537107094198,False,12148.0,91.22655559690918,False,False
RAIN,Rain Industries Limited,Metal,54.6,215.97000122070312,217.39999389648438,218.49,206.89,237.05,5.31,8.49,1.6,213.4724976087917,54.55982519188556,0.9982186178872321,,—,4.296874617912798,13.895238876136387,False,7264.0,90.2717201087033,False,True
CGPOWER,CG Power and Industrial Solutions Limited,Infrastructure,54.4,909.0,912.5,917.06,888.63,962.55,3.1,4.96,1.6,904.4619318803841,54.38152973810036,0.8803025572106423,,—,2.5020576423036305,7.330005364921033,False,143208.0,222.34268194427122,False,True
EXICOM,Exicom Tele-Systems Limited,Infrastructure,54.1,182.27999877929688,183.5,184.42,173.1,202.53,6.14,9.82,1.6,175.7044705916599,63.86579142387321,0.933186268175486,,—,4.9674904148630254,3.6422262813023165,False,2535.0,31.840281138550342,False,True
PRICOLLTD,Pricol Limited,Auto,54.1,761.4000244140625,770.8499755859375,774.7,742.09,826.88,4.21,6.74,1.6,762.3134836991248,52.26393023855728,2.0647239963503647,,—,3.426319882450852,7.484808698169805,False,9280.0,29.96793310777893,False,True
DATAPATTNS,Data Patterns (India) Limited,Infrastructure,54.0,4829.2001953125,4848.0,4872.24,4644.36,5236.85,4.68,7.48,1.6,4739.67206859193,57.812666474981846,0.6382085941049183,,—,3.7750981346956793,3.4159960937499996,False,27036.0,416.38217847808596,False,True
YESBANK,Yes Bank Limited,Bank,53.9,23.479999542236328,23.950000762939453,24.07,23.48,25.01,2.45,3.91,1.59,22.628107024290582,61.82706004244742,4.753928475693904,,proxy 4.8x,2.002617076693535,8.921648887312173,False,73700.0,134.07516893120788,True,False
CARTRADE,Cartrade Tech Limited,Auto,53.9,3087.89990234375,3105.199951171875,3120.73,2967.7,3365.58,4.9,7.85,1.6,3041.0167946612237,58.7525662269656,0.7196862876260336,,—,3.9647010266849656,6.157121946702629,False,14980.0,117.02881086816649,False,False
MMP,MMP Industries Limited,Metal,53.9,469.95001220703125,475.0,477.37,443.95,530.84,7.0,11.2,1.6,433.77430587845237,72.82607464816809,0.7225635965432692,,—,5.689340456839671,3.1030902665914946,False,1194.0,5.505027663731842,False,False
NILKAMAL,Nilkamal Limited,Auto,53.9,2050.800048828125,2067.10009765625,2077.44,1974.27,2242.5,4.97,7.95,1.6,2066.1975675457456,57.49995081470844,0.21697861988346326,,—,4.024383341769854,4.591763255262852,False,3071.0,22.42617517295166,False,False
SHANTIGOLD,Shanti Gold International Limited,Auto,53.9,258.1700134277344,259.75,261.05,244.88,286.92,6.19,9.91,1.6,256.9513557582842,55.85441132322209,0.35817046621869025,,—,5.010840291763789,8.042737870798085,False,1981.0,67.28172222271843,False,False
WELSPUNLIV,Welspun Living Limited,Auto,53.9,207.67999267578125,208.89999389648438,209.94,201.06,224.16,4.23,6.77,1.6,205.26147379968847,71.46955543597079,0.2270674092803882,,—,3.422407115970224,3.8518552426938655,False,19689.0,153.15031906029725,False,False
TITAN,Titan Company Limited,Auto,53.8,5009.5,5015.0,5040.07,4945.29,5191.71,1.88,3.01,1.6,5025.795362299163,51.20740344893077,0.8012798408764832,,—,1.5135654714663118,3.4164341226555823,False,444499.0,250.35740760545653,False,True
RBLBANK,RBL Bank Limited,Bank,52.8,412.54998779296875,416.5,418.58,407.66,436.05,2.61,4.17,1.6,405.820898114569,67.10086093395225,0.9804641112740193,,—,2.117300884652864,1.8672707463094165,False,63950.0,135.27478232406295,False,True
