symbol,name,sector,score,price,prev_high,entry,stop,target1,risk_pct,t1_pct,rr,trail_ema9,rsi,vol_ratio,delivery_pct,volume_quality,atr_pct,dist_52w_pct,at_multiyear_high,market_cap_cr,turnover_cr,breakout,squeeze
AEGISVOPAK,Aegis Vopak Terminals Limited,Energy,68.4,314.95001220703125,317.0,318.58,302.26,344.7,5.12,8.2,1.6,300.13025826270854,69.73495276084768,1.6184622139858718,,—,4.146283851204027,0.6466838463623817,False,34896.0,44.92208581760605,False,True
NEOGEN,Neogen Chemicals Limited,Metal,68.2,2488.39990234375,2498.199951171875,2510.69,2372.11,2732.41,5.52,8.83,1.6,2347.8894126849964,69.81824053932175,1.9409959774321814,,—,4.455102209323455,0.39228440555880717,False,7476.0,44.490259138061525,False,True
AJANTPHARM,Ajanta Pharma Limited,Pharma,68.2,3563.60009765625,3630.0,3648.15,3527.48,3841.22,3.31,5.29,1.6,3532.4026326696066,54.0863903785809,2.9651416683542906,,proxy 3.0x,2.708970869345027,6.122231357843782,False,44530.0,26.145672655197753,False,True
TBOTEK,TBO Tek Limited,Auto,68.1,1710.5999755859375,1728.699951171875,1737.34,1665.81,1851.79,4.12,6.59,1.6,1678.6976539835325,56.195016037525406,1.5130753188443171,,—,3.345368800403831,3.0711736028213403,False,18266.0,24.46861408406189,False,True
LUMAXTECH,Lumax Auto Technologies Limited,Auto,67.7,2102.699951171875,2118.39990234375,2128.99,2027.07,2292.07,4.79,7.66,1.6,1998.59535878824,64.54172690761187,1.277936470551922,,—,3.8778020892746374,2.140829387319163,False,14332.0,30.347943635127564,False,True
TDPOWERSYS,TD Power Systems Limited,Infrastructure,67.6,763.75,770.0,773.85,724.67,852.54,6.36,10.17,1.6,747.2144478526412,55.16529426704439,1.5326521466812235,,—,5.15180124634626,6.580635875025262,False,23864.0,154.42832454307342,False,True
SMARTWORKS,Smartworks Coworking Spaces Limited,Realty,67.3,547.3499755859375,560.9500122070312,563.75,541.21,599.82,4.0,6.4,1.6,531.7773685984662,61.69456116773544,2.768163614119316,,proxy 2.8x,3.294680095704162,11.575125107279886,False,6261.0,5.82109446714325,False,True
MAHSCOOTER,Maharashtra Scooters Limited,Bank,67.1,13729.0,13850.0,13919.25,13459.18,14655.36,3.31,5.29,1.6,13302.149100205319,59.05612730545013,2.189127237555152,,—,2.68086179165943,24.904982532218607,False,15690.0,5.50545351,False,True
SYRMA,Syrma SGS Technology Limited,IT,66.7,1728.9000244140625,1764.0,1772.82,1683.04,1916.47,5.06,8.1,1.6,1593.769361547364,70.38622561697669,5.440490353967063,,proxy 5.4x,4.1543750496262595,1.9897945343501984,False,33303.0,390.8360577190704,False,True
TATVA,Tatva Chintan Pharma Chem Limited,Metal,66.4,1770.199951171875,1787.800048828125,1796.74,1698.84,1953.38,5.45,8.72,1.6,1654.7780330225426,62.6431833340418,1.7844118625766536,,—,4.424306280530777,3.577805824034209,False,4141.0,8.693469789276124,False,True
USHAMART,Usha Martin Limited,Metal,66.4,507.20001220703125,511.0,513.55,496.17,541.36,3.38,5.42,1.6,495.2536364016307,56.36781068933888,1.8186367818052855,,—,2.7413306294258204,4.175321385909746,False,15439.0,46.24023562572632,False,True
BEML,BEML Limited,Infrastructure,66.2,2135.0,2155.0,2165.77,2067.83,2322.48,4.52,7.24,1.6,2036.7424531443555,64.23483534707131,3.2165806484915525,,proxy 3.2x,3.66991592812745,5.925265350000573,False,17782.0,99.56561105611817,False,False
TI,Tilaknagar Industries Limited,FMCG,66.2,568.7000122070312,575.5999755859375,578.48,552.44,620.14,4.5,7.2,1.6,538.9687284794497,63.10400094984509,2.7843963267596283,,proxy 2.8x,3.6630330705045138,4.164086828397376,False,14098.0,36.610618025513304,False,False
NELCO,NELCO Limited,IT,65.7,1011.8499755859375,1019.5,1024.6,970.27,1111.53,5.3,8.48,1.6,958.5688822238125,61.08518145239025,2.374927232668841,,—,4.295772506770571,9.656252179827009,False,2309.0,30.123449762767333,False,True
KPIL,Kalpataru Projects International Limited,Infrastructure,65.2,1445.5,1457.0,1464.28,1412.01,1547.92,3.57,5.71,1.6,1413.0598889353319,60.63858428300335,1.5279856396569536,,—,2.893103606885443,1.5326975476839237,False,24685.0,21.011776916287232,False,True
ALIVUS,Alivus Life Sciences Limited,Pharma,64.7,1430.800048828125,1443.0,1450.21,1382.14,1559.12,4.69,7.51,1.6,1388.598226144318,61.43131685091846,1.6788828337498864,,—,3.8059360137336737,3.8755222572265327,False,17566.0,27.13780562564392,False,False
ZYDUSLIFE,Zydus Lifesciences Limited,Pharma,64.7,1160.0,1167.300048828125,1173.14,1136.59,1231.63,3.12,4.99,1.6,1131.3884147748258,56.25478761202485,2.3362044787221268,,—,2.5209338155383256,3.7344398340248963,False,115710.0,147.55176079307557,False,False
EIHOTEL,EIH Limited,Auto,64.5,317.8999938964844,321.1499938964844,322.76,311.66,340.52,3.44,5.5,1.6,296.6531597210416,64.10305662719026,4.9213438304769355,,proxy 4.9x,2.7934207150330055,22.854795139877957,False,19880.0,9.764069882471771,True,True
GNFC,Gujarat Narmada Valley Fertilizers and Chemicals Limited,Metal,63.5,588.9000244140625,594.3499755859375,597.32,575.12,632.83,3.72,5.94,1.6,567.746851970641,63.00511459542255,1.4319462961170912,,—,3.0152296013846245,1.6861394968176129,False,8653.0,57.14111449778106,False,True
BELRISE,Belrise Industries Limited,Auto,63.5,240.17999267578125,242.88999938964844,244.1,236.02,257.03,3.31,5.3,1.6,231.2214835145998,60.59075559037387,4.130992539154363,,proxy 4.1x,2.690744703529785,10.230891805399166,False,23229.0,68.88360618868447,True,True
AZAD,Azad Engineering Limited,Infrastructure,63.2,2790.300048828125,2816.0,2830.08,2683.67,3064.34,5.17,8.28,1.6,2737.362525904939,54.42674991980939,1.8533256630707131,,—,4.197674336765616,6.572692774709693,False,18020.0,108.54446385392578,False,True
IBULLSLTD,Indiabulls Limited,Realty,63.2,30.389999389648438,31.0,31.15,29.47,33.84,5.39,8.64,1.6,27.889038300952016,69.37034387503024,2.0829159062975746,,—,4.430534838649737,6.4923095703125,False,6811.0,48.040068621108034,False,True
SHYAMMETL,Shyam Metalics and Energy Limited,Metal,63.2,1100.0,1109.0,1114.54,1074.38,1178.8,3.6,5.77,1.6,1071.5281729086546,62.84662665360838,2.658413057462824,,proxy 2.7x,2.9207477425084645,0.9900990099009901,False,30616.0,54.448054789819025,False,False
GLAND,Gland Pharma Limited,Pharma,63.2,2961.89990234375,2978.0,2992.89,2882.39,3169.69,3.69,5.91,1.6,2917.123717492337,59.74126188993296,0.82804217457503,,—,2.9846307572973227,2.6331393049391845,False,48875.0,177.67765689319458,False,True
SCHAEFFLER,Schaeffler India Limited,Auto,62.8,4217.60009765625,4260.0,4281.3,4154.89,4483.55,2.95,4.72,1.6,3997.290422538472,67.42194199074666,3.7070023576308078,,proxy 3.7x,2.397685090983852,5.115858320444319,False,65923.0,21.075096810734863,True,True
IKS,Inventurus Knowledge Solutions Limited,Pharma,62.8,1779.9000244140625,1795.5,1804.48,1736.04,1913.99,3.79,6.07,1.6,1763.0775470716385,51.112193417558814,3.4354201999116674,,proxy 3.4x,3.076296872803492,7.920329828553414,False,29859.0,26.398403359903565,False,True
ASKAUTOLTD,ASK Automotive Limited,Auto,62.3,656.25,659.7999877929688,663.1,631.61,713.49,4.75,7.6,1.6,626.7128377473898,61.35920154293163,1.7021999453901386,,—,3.839359097517725,4.5732167585832855,False,12937.0,18.744334230214843,False,False
NAVINFLUOR,Navin Fluorine International Limited,Metal,62.3,8590.0,8682.5,8725.91,8433.73,9193.4,3.35,5.36,1.6,8444.49410954219,56.30502983305977,2.4106294096965595,,—,2.721152534625004,4.0169841890608415,False,44074.0,112.85760796500001,False,False
CORONA,CORONA Remedies Limited,Pharma,62.2,2201.800048828125,2208.0,2219.04,2133.22,2356.35,3.87,6.19,1.6,2176.4849008162837,58.3048453387718,0.22776034719221447,,—,3.1180240307063083,3.9521836230666256,False,,11.632895317868654,False,True
SHILPAMED,Shilpa Medicare Limited,Pharma,61.8,1021.0999755859375,1033.0999755859375,1038.27,981.63,1128.89,5.46,8.73,1.6,952.9291712926944,70.0315612758709,1.385322258974408,,—,4.437290106186456,1.1615526361032027,False,19971.0,119.43147142037354,False,False
INDHOTEL,The Indian Hotels Company Limited,Auto,61.7,732.75,743.0,746.71,728.41,775.99,2.45,3.92,1.6,722.3221627054272,55.7881938781654,2.1502865353969502,,—,1.997616933287479,7.004442632996987,False,106000.0,118.71129324243775,False,True
METROPOLIS,Metropolis Healthcare Limited,Pharma,61.7,597.4500122070312,602.0499877929688,605.06,584.5,637.95,3.4,5.44,1.6,586.4909527236897,58.790473757214,0.857138415423033,,—,2.7524856678321843,1.9046015628327406,False,12394.0,14.500693964710084,False,True
GAIL,GAIL (India) Limited,Energy,61.4,173.89999389648438,174.64999389648438,175.52,171.75,181.55,2.15,3.44,1.6,172.9539488821758,51.42154851009306,1.449630219522266,,—,1.7350180883428223,4.372767289440302,False,114341.0,103.980939097835,False,True
SPLPETRO,Supreme Petrochem Limited,Metal,61.3,865.7000122070312,872.0,876.36,838.39,937.12,4.33,6.93,1.6,807.8794006441195,71.51930182462479,3.7493477024779334,,proxy 3.7x,3.5090486860164334,10.301992209170626,False,16279.0,30.77474503503784,False,False
AKUMS,Akums Drugs and Pharmaceuticals Limited,Pharma,61.3,783.7000122070312,790.0,793.95,762.11,844.9,4.01,6.42,1.6,768.9161442380803,60.829291067155644,1.0090458631812622,,—,3.2507017451156743,1.6132039147400423,False,11999.0,25.391213370804444,False,True
CARBORUNIV,Carborundum Universal Limited,Infrastructure,61.0,1124.4000244140625,1141.300048828125,1147.01,1089.87,1238.44,4.98,7.97,1.6,1085.5489541511329,54.56349737777179,2.721394559793701,,proxy 2.7x,4.065507139733674,13.759203135064435,False,21420.0,23.925631295080567,False,True
ORIENTHOT,Oriental Hotels Limited,Auto,60.9,143.4499969482422,144.69000244140625,145.41,139.81,154.38,3.85,6.17,1.6,140.67329261678492,61.06187497232481,0.9615518915476341,,—,3.1253971852862175,3.1307168877395513,False,2562.0,18.311172846436463,False,True
HOMEFIRST,Home First Finance Company India Limited,Bank,60.8,1241.300048828125,1265.0,1271.32,1223.63,1347.62,3.75,6.0,1.6,1201.0370899749255,61.51031454103085,5.054749711881703,,proxy 5.1x,3.0733310094908295,5.357737684365853,False,12979.0,25.729993681882934,False,False
TECHNOE,Techno Electric & Engineering Company Limited,Infrastructure,60.5,1030.449951171875,1039.0,1044.19,1005.6,1105.93,3.7,5.91,1.6,980.6815838971899,61.057174458668506,2.0952691131050836,,—,2.99575387739745,28.91234744894921,False,11984.0,13.76787503918213,False,True
GANDHAR,Gandhar Oil Refinery (India) Limited,Energy,60.4,276.20001220703125,277.20001220703125,278.59,265.93,298.84,4.54,7.27,1.6,267.7621656420347,65.17029542138772,0.7674386467766593,,—,3.6657356933503435,8.048244336884409,False,2703.0,23.045228432459258,False,True
COROMANDEL,Coromandel International Limited,Metal,60.3,1999.5,2019.9000244140625,2030.0,1975.77,2116.77,2.67,4.27,1.6,1951.5494648374683,56.302818185870315,2.296344146293391,,—,2.169858594561189,19.594390900467523,False,58893.0,28.091372667196655,True,True
PFOCUS,Prime Focus Limited,Media,59.9,344.3500061035156,347.25,348.99,331.78,376.52,4.93,7.89,1.6,318.34144000308845,73.81187357596939,4.735683411684095,,proxy 4.7x,3.9979603580066927,6.171660462257323,False,26817.0,42.72014569241012,False,True
SMSPHARMA,SMS Pharmaceuticals Limited,Pharma,59.8,442.95001220703125,446.20001220703125,448.43,420.4,493.27,6.25,10.0,1.6,419.67655309852955,63.83006931242875,1.4636888170525901,,—,5.061827533875557,8.101657218458246,False,4148.0,54.626118467027595,False,False
SUNDARMFIN,Sundaram Finance Limited,Bank,59.4,4730.60009765625,4790.0,4813.95,4675.32,5035.77,2.88,4.61,1.6,4684.274692426771,60.657575051238226,4.196028959941715,,proxy 4.2x,2.3444788015645517,15.71171586453788,False,52140.0,23.00215270411377,False,True
SHARDAMOTR,Sharda Motor Industries Limited,Auto,59.0,967.0499877929688,971.9500122070312,976.81,937.72,1039.36,4.0,6.4,1.6,927.8478681019408,67.28181905828114,2.1455289679744096,,—,3.2338522976223985,18.728467270250782,False,5552.0,5.473079438277588,False,True
CAPLIPOINT,Caplin Point Laboratories Limited,Pharma,58.8,2748.60009765625,2780.0,2793.9,2665.46,2999.4,4.6,7.36,1.6,2678.583813264726,57.1196205131869,1.1935916867132825,,—,3.738298927017789,4.3255603207702675,False,20893.0,73.59453320257569,False,False
INNOVACAP,Innova Captab Limited,Pharma,58.8,1179.800048828125,1183.5999755859375,1189.52,1130.94,1283.25,4.92,7.88,1.6,1150.21065920932,66.96068756700427,0.33169567469915645,,—,3.9723663602671135,4.554641846920606,False,6751.0,10.628674133465882,False,False
JUBLFOOD,Jubilant Foodworks Limited,Auto,58.4,500.0,502.0,504.51,488.42,530.26,3.19,5.1,1.6,480.49972329264705,61.2749079967639,3.152031232266402,,proxy 3.2x,2.5747950718963177,21.03590786637609,False,,50.20384286177231,False,True
FINEORG,Fine Organic Industries Limited,Metal,58.3,5199.0,5271.0,5297.35,5125.45,5572.38,3.25,5.19,1.6,5177.441139556506,54.34248842859248,1.6379211919679175,,—,2.6450696557194635,3.6294988205085104,False,15940.0,14.79802542957031,False,True
GMMPFAUDLR,GMM Pfaudler Limited,Infrastructure,58.3,1467.0,1475.0,1482.37,1415.43,1589.47,4.52,7.22,1.6,1328.102293384786,88.57323962612548,2.731198509947833,,proxy 2.7x,3.650405688600385,0.5423728813559322,False,6595.0,63.021657234823,False,False
HONASA,Honasa Consumer Limited,FMCG,58.3,479.54998779296875,481.5,483.91,463.24,516.99,4.27,6.84,1.6,471.90068186192354,54.47913177599582,1.3060940673226917,,—,3.448591720190317,5.348043648123018,False,15634.0,39.53729744457916,False,True
VENUSPIPES,Venus Pipes & Tubes Limited,Metal,58.3,2282.89990234375,2309.10009765625,2320.65,2196.1,2519.92,5.37,8.59,1.6,2012.3755321003932,81.10377272974372,4.708605363613756,,proxy 4.7x,4.36448677187923,1.1346496125955454,False,4729.0,64.75132635427124,False,False
LTF,L&T Finance Limited,Bank,57.8,312.79998779296875,314.29998779296875,315.87,304.87,333.47,3.48,5.57,1.6,307.2517722346687,51.53532737766383,1.3187315220262787,,—,2.813326257290043,7.619615429853059,False,78399.0,112.67667904392485,False,True
CONFIPET,Confidence Petroleum India Limited,Energy,57.5,91.94999694824219,92.61000061035156,93.07,87.12,102.6,6.39,10.24,1.6,86.840750052791,65.98608456336129,1.2343764566981288,,—,5.180793392050908,0.7126699684262852,False,3055.0,38.286067913539085,False,True
ACUTAAS,Acutaas Chemicals Limited,Metal,57.4,3440.300048828125,3462.0,3479.31,3324.33,3727.28,4.45,7.13,1.6,3331.1350071623456,58.55754048885553,1.8985182342880484,,—,3.6039271578609764,7.9445592685779705,False,28166.0,95.4139368998413,False,False
IONEXCHANG,ION Exchange (India) Limited,Infrastructure,57.4,442.29998779296875,446.79998779296875,449.03,427.64,483.26,4.76,7.62,1.6,429.60371252749064,64.71557071790694,0.7916502097124503,,—,3.869238465527151,8.684473068249893,False,,26.80224281314499,False,True
RML,Rane (Madras) Limited,Auto,57.4,1324.5,1340.0,1346.7,1267.04,1474.15,5.92,9.46,1.6,1309.5079159765662,59.65860927025604,0.43208954193742594,,—,4.811258163698096,8.020833333333334,False,3661.0,27.75508407308899,False,True
WELCORP,Welspun Corp Limited,Metal,57.4,2660.10009765625,2678.699951171875,2692.09,2533.39,2946.0,5.9,9.43,1.6,2553.48507492891,64.52141129473213,1.3398595857404973,,—,4.772656581395858,4.477878087669172,False,70148.0,672.6028481812745,False,False
PVRINOX,PVR INOX Limited,Media,57.2,1324.699951171875,1339.800048828125,1346.5,1288.88,1438.69,4.28,6.85,1.6,1253.5248689579582,65.57725271173054,1.398758720724145,,—,3.4797289058955987,1.127041133448048,False,13009.0,96.07756837425659,False,True
NEPHROPLUS,Nephrocare Health Services Limited,Pharma,57.0,743.3499755859375,746.9500122070312,750.68,718.68,801.88,4.26,6.82,1.6,737.0213725112187,59.4169889932677,0.3636201280815067,,—,3.4439560181651214,4.881640999880038,False,7475.0,14.674900560320435,False,True
PNB,Punjab National Bank,PSU Bank,56.4,117.2699966430664,117.5,118.09,115.47,122.29,2.22,3.56,1.6,116.44572627896562,56.651283774458065,1.2887042996041596,,—,1.789841443030089,10.706617362562177,False,134778.0,145.881594237772,False,True
CLEAN,Clean Science and Technology Limited,Metal,56.4,851.9000244140625,872.8499755859375,877.21,843.5,931.14,3.84,6.15,1.6,835.3073826107393,58.72834191630482,2.537497646055244,,proxy 2.5x,3.165332585298466,29.20515517876497,False,9054.0,32.62402936937531,False,True
SJS,S.J.S. Enterprises Limited,Auto,56.4,2422.800048828125,2460.0,2472.3,2367.98,2639.21,4.22,6.75,1.6,2344.4833619929504,54.524392840427154,8.30810492717762,,proxy 8.3x,3.444622853732763,6.4555965703426645,False,7813.0,38.75929420104248,False,False
GUFICBIO,Gufic Biosciences Limited,Pharma,56.1,436.0,439.8999938964844,442.1,420.37,476.87,4.92,7.86,1.6,428.77831093083796,57.740296451286824,0.4421614646124355,,—,3.9872404152927325,6.79777439563386,False,4372.0,5.7358266077609255,False,True
ICIL,Indo Count Industries Limited,Auto,56.0,447.3500061035156,449.0,451.24,423.35,495.86,6.18,9.89,1.6,440.27358023135344,55.352163299419956,0.4147438130142226,,—,4.987528290722278,5.751603949019024,False,8860.0,30.573447143194734,False,True
HLEGLAS,HLE Glascoat Limited,Infrastructure,55.7,446.8999938964844,457.20001220703125,459.49,430.64,505.65,6.28,10.05,1.6,398.84725431284716,74.73709369698024,2.746580841087803,,proxy 2.7x,5.16398838748399,32.48735015406086,False,3104.0,15.98251192668747,False,True
DYNAMATECH,Dynamatic Technologies Limited,Auto,55.4,12061.0,12215.0,12276.07,11707.88,13185.17,4.63,7.41,1.6,11903.278190991557,60.99911525664322,0.77494649149316,,—,3.7687686607151436,6.255558282812472,False,8191.0,18.94603670375,False,True
PCBL,PCBL Chemical Limited,Metal,55.4,336.70001220703125,338.0,339.69,326.04,361.54,4.02,6.43,1.6,326.9072894410514,59.389744708546544,0.8481914310483678,,—,3.2441924449987543,18.519939904378745,False,13248.0,49.57578552591034,False,True
JKPAPER,JK Paper Limited,Metal,55.4,430.6000061035156,433.0,435.16,416.81,464.52,4.22,6.75,1.6,413.85142441303117,65.37566380579656,0.9830431427308955,,—,3.408635447573019,2.17728877831596,False,7808.0,24.52932035398529,True,False
JSL,Jindal Stainless Limited,Metal,55.4,750.9500122070312,754.9500122070312,758.72,731.67,802.0,3.57,5.7,1.6,743.1984853843342,55.7889069012507,2.9328215384248844,,proxy 2.9x,2.8815516502261493,14.589098965007,False,61875.0,77.49689328466644,False,False
DIVISLAB,Divi's Laboratories Limited,Pharma,54.9,9375.0,9445.0,9492.22,9249.1,9881.21,2.56,4.1,1.6,9295.298334293639,63.04426850793487,1.4323142585310937,,—,2.074627741329028,2.49609984399376,False,248877.0,469.39646568,False,False
NH,Narayana Hrudayalaya Ltd.,Pharma,54.5,1928.5,1940.0,1949.7,1892.9,2040.58,2.91,4.66,1.6,1888.539593866256,55.43015268794753,1.1680410437056412,,—,2.3561873523163643,7.855124946952576,False,39168.0,44.53418978843872,False,True
FILATEX,Filatex India Limited,Auto,54.4,93.83000183105469,94.5,94.97,88.58,105.2,6.73,10.77,1.6,85.67896156990057,68.77689331013264,1.328255999573569,,—,5.449760399592531,0.708992771370701,False,4167.0,41.476742302026175,False,False
WSTCSTPAPR,West Coast Paper Mills Limited,Metal,54.4,768.2999877929688,772.0,775.86,738.36,835.86,4.83,7.73,1.6,712.1260531702806,77.97309609696669,1.9654652414563805,,—,3.904533691344097,0.4792761926206282,False,5075.0,21.00098731904022,False,False
CENTRALBK,Central Bank of India,PSU Bank,54.0,31.729999542236328,32.400001525878906,32.56,31.84,33.72,2.21,3.56,1.61,30.81922271509912,62.42105022166179,9.93035994159191,,proxy 9.9x,1.8228016714294057,21.188667066831023,False,28720.0,25.68007847334382,True,True
DCAL,Dishman Carbogen Amcis Limited,Pharma,54.0,170.52000427246094,171.69000244140625,172.55,162.76,188.22,5.67,9.08,1.6,168.92660787506884,45.1280264314834,2.391908130916536,,—,4.59341904020923,47.03525460256626,False,2673.0,5.551073535211945,False,True
ENTERO,Entero Healthcare Solutions Limited,Pharma,53.9,1732.300048828125,1737.800048828125,1746.49,1651.59,1898.33,5.43,8.69,1.6,1776.9854376874625,58.11518430075354,0.5794845176348763,,—,4.382470803090547,9.776039123535156,False,7540.0,73.36307891609253,False,False
SAKAR,Sakar Healthcare Limited,Pharma,53.9,1179.800048828125,1190.5,1196.45,1120.07,1318.66,6.38,10.21,1.6,1123.2567183234103,69.67000101154878,0.7302082273279767,,—,5.179472486486561,2.576379122367878,False,2590.0,21.342958368298035,False,False
MOBIKWIK,One Mobikwik Systems Limited,IT,52.5,212.47999572753906,213.75,214.82,202.98,233.76,5.51,8.82,1.6,201.85471721054512,62.69175028315302,2.2421321005929755,,—,4.45601642291605,30.550747752950763,False,1673.0,51.220349731624,False,True
AEGISLOG,Aegis Logistics Limited,Energy,52.5,1415.4000244140625,1429.699951171875,1436.85,1359.27,1560.97,5.4,8.64,1.6,1350.194043025382,60.34819302723447,1.6249511492528539,,—,4.384701275987113,5.501403506998953,False,49681.0,107.83157183979125,False,False
NAZARA,Nazara Technologies Limited,Media,52.5,369.3500061035156,377.0,378.88,364.02,402.65,3.92,6.27,1.6,364.82783985530307,57.918031075669745,1.7949957438443165,,—,3.218054364192412,2.8026299727590462,False,14209.0,66.8991453006868,False,False
PRECWIRE,Precision Wires India Limited,Infrastructure,52.5,478.3999938964844,488.8999938964844,491.34,462.16,538.03,5.94,9.5,1.6,460.58165515382063,57.678707310791104,1.7424884207941325,,—,4.8801961507681675,8.858835655320338,False,8746.0,54.926400256495825,False,False
SUDARSCHEM,Sudarshan Chemical Industries Limited,Metal,52.5,1263.5,1278.0,1284.39,1223.26,1382.2,4.76,7.62,1.6,1230.2618696383788,60.588245573202116,0.7624723826368182,,—,3.870464447570867,20.826941119073876,False,10060.0,49.22595051460632,False,True
