symbol,name,sector,score,price,prev_high,entry,stop,target1,risk_pct,t1_pct,rr,trail_ema9,rsi,vol_ratio,delivery_pct,volume_quality,atr_pct,dist_52w_pct,at_multiyear_high,market_cap_cr,turnover_cr,breakout,squeeze
SBFC,SBFC Finance Limited,Bank,48.9,99.94999694824219,101.9000015258789,102.41,98.95,107.95,3.38,5.41,1.6,97.38879292691527,66.08796013202493,5.090515211602922,,proxy 5.1x,2.7690354431225725,18.739839879477895,False,11069.0,30.62580842373573,False,True
RAYMOND,Raymond Limited,Infrastructure,48.2,635.2999877929688,644.0,647.22,621.58,688.24,3.96,6.34,1.6,629.7457593706009,55.01157554972142,0.5469432423564016,,—,3.2286089735846186,3.589046813255396,False,4228.0,33.988201111774906,False,True
GCSL,Gretex Corporate Services Limited,Bank,48.0,562.9000244140625,564.5,567.32,537.26,615.42,5.3,8.48,1.6,536.7354586257408,63.862167212098505,0.6173874337131403,,—,4.2727985899194385,0.2834323447187777,False,1274.0,35.89385743627502,False,False
RKFORGE,Ramkrishna Forgings Limited,Infrastructure,47.6,753.5999755859375,759.0,762.79,732.69,810.96,3.95,6.31,1.6,739.1951519532498,64.93602523700838,1.008273519200118,,—,3.1956958266799065,2.484473668518598,False,13701.0,82.33163248815521,False,True
FIVESTAR,Five-Star Business Finance Limited,Bank,47.1,538.0999755859375,539.7999877929688,542.5,520.87,577.11,3.99,6.38,1.6,529.9475136239387,52.72518136820378,0.6662227325056772,,—,3.2162263074503947,18.91093579893443,False,15884.0,25.64618130154694,False,True
ACMESOLAR,Acme Solar Holdings Limited,Energy,46.7,403.70001220703125,406.79998779296875,408.83,389.4,439.92,4.75,7.6,1.6,395.265917116997,61.8837810979461,0.7256304206741392,,—,3.850954139325756,1.8955012862621505,False,28513.0,75.62268119702392,False,True
SIEMENS,Siemens Limited,Infrastructure,46.7,4030.0,4093.199951171875,4113.67,3990.85,4310.18,2.99,4.78,1.6,4031.0331886363847,58.968910888068656,0.7064470664753323,,—,2.4380736243017607,2.877522175587561,False,143517.0,164.6479909756433,False,True
CDSL,Central Depository Services (India) Limited,Bank,45.3,1391.0,1407.4000244140625,1414.44,1376.27,1475.51,2.7,4.32,1.6,1392.972359344567,55.80541224264526,0.5659231858611574,,—,2.195077991100556,16.13261196919695,False,29072.0,172.85208958187562,False,True
POLICYBZR,PB Fintech Limited,Bank,45.2,1829.199951171875,1847.800048828125,1857.04,1794.45,1957.18,3.37,5.39,1.6,1813.9618335449122,63.67485012321245,1.2872087764743783,,—,2.737261031249447,7.335362149347771,False,84517.0,242.8711462300476,False,True
HARSHA,Harsha Engineers International Limited,Infrastructure,45.1,453.70001220703125,460.0,462.3,443.22,492.83,4.13,6.6,1.6,440.95135784711357,64.64384999315092,1.5929031652194627,,—,3.3649509415769536,2.913733267428751,False,4131.0,9.949498245629883,False,False
ROSSTECH,Rossell Techsys Limited,Infrastructure,45.1,1136.199951171875,1158.0,1163.79,1098.11,1268.88,5.64,9.03,1.6,1099.331099024766,64.73090461471932,0.9220286736219875,,—,4.624653688858673,3.054611674754693,False,4299.0,27.04463694645996,False,True
360ONE,360 ONE WAM LIMITED,Bank,44.8,1165.5999755859375,1184.300048828125,1190.22,1152.61,1250.4,3.16,5.06,1.6,1185.5958681559177,48.54915898252,2.5514938311912427,,proxy 2.6x,2.5816313402789164,5.163704497005898,False,47506.0,106.56055198443238,False,True
KARURVYSYA,Karur Vysya Bank Limited,Bank,44.7,347.6000061035156,351.8500061035156,353.61,343.09,370.44,2.98,4.76,1.6,344.4428044579458,61.891543588088616,0.843944322339556,,—,2.420202930123108,3.0809948364750457,False,33601.0,53.79281407754548,False,True
ANANDRATHI,Anand Rathi Wealth Limited,Bank,44.3,2197.0,2235.39990234375,2246.58,2191.54,2334.64,2.45,3.92,1.6,2187.8222429226325,63.183454306655,0.9063820840861256,,—,2.0041864705300854,2.007136485280999,False,36479.0,51.68919578570434,False,True
SOMANYCERA,Somany Ceramics Limited,Infrastructure,44.1,563.1500244140625,565.5,568.33,544.22,606.91,4.24,6.79,1.6,548.6375049529945,66.32743420708667,0.5687731184536634,,—,3.424943695814242,2.0778910935789656,False,2310.0,17.18347203957016,False,False
UDS,Updater Services Limited,Infrastructure,43.8,227.1199951171875,229.47999572753906,230.63,221.96,244.5,3.76,6.01,1.6,221.4133145371908,72.60455545611028,2.010865896651447,,—,3.0543533196025323,13.764404467867442,False,1534.0,8.122683100171812,False,True
SHADOWFAX,Shadowfax Technologies Limited,Infrastructure,43.5,257.20001220703125,260.1000061035156,261.4,245.85,286.28,5.95,9.52,1.6,252.54002023144304,58.24078403565675,0.421638340128135,,—,4.837575295416179,4.262044276786773,False,15091.0,137.68846970854577,False,True
DLF,DLF Limited,Realty,43.0,675.1500244140625,676.0,679.38,658.33,713.06,3.1,4.96,1.6,677.9412971134926,53.85344931712095,1.0602117424632613,,—,2.494213200162397,13.98760664016129,False,167121.0,201.99502448234833,False,True
JSWDULUX,JSW Dulux Limited,Unmapped,42.7,3143.39990234375,3169.0,3184.84,3090.52,3335.76,2.96,4.74,1.6,3124.345727480426,56.65426612796492,1.1135208083994457,,—,2.4005177793312416,14.756552291848656,False,14315.0,5.615485522454834,False,True
CLSEL,Chaman Lal Setia Exports Limited,FMCG,42.6,302.3999938964844,309.0,310.54,295.13,335.2,4.96,7.94,1.6,298.4221448400387,57.46065048293828,0.37806655022356667,,—,4.076580421669945,6.896550104171306,False,1504.0,8.33261059772232,False,True
ADANIGREEN,Adani Green Energy Limited,Energy,42.5,1265.0,1271.199951171875,1277.56,1226.43,1359.36,4.0,6.4,1.6,1291.7084697366797,38.784435228677594,2.9915892599476943,,proxy 3.0x,3.233205923725245,22.463990193073858,False,208368.0,205.71752227941164,False,True
BLSE,BLS E-Services Limited,Infrastructure,42.2,327.70001220703125,331.0,332.65,318.35,355.52,4.3,6.88,1.6,321.15673385380165,66.84581942189664,0.43561326889189267,,—,3.489880034567874,1.0866211043107992,False,2971.0,16.626769097591247,False,True
KTKBANK,The Karnataka Bank Limited,Bank,41.2,330.8999938964844,338.70001220703125,340.39,327.68,360.73,3.73,5.98,1.6,329.2671594315109,62.605520476439466,0.46360704664137853,,—,3.073320233807293,3.3868630959169708,False,12514.0,105.1862403071495,False,False
MCX,Multi Commodity Exchange of India Limited,Bank,41.2,3303.0,3369.0,3385.84,3260.19,3586.89,3.71,5.94,1.6,3251.7476711143277,65.17952775208207,0.5110097305850347,,—,3.0434059511991065,4.853643348262033,False,84066.0,884.2567534254944,False,False
CYIENTDLM,Cyient DLM Limited,Infrastructure,40.4,857.2000122070312,869.9500122070312,874.3,831.33,943.06,4.91,7.86,1.6,798.4935062732221,79.08765674441486,1.9525568928524004,,—,4.010710750514546,1.465601450783789,False,6803.0,54.19909074717834,False,True
QPOWER,Quality Power Electrical Equipments Limited,Infrastructure,39.4,1488.0,1500.0,1507.5,1434.67,1624.04,4.83,7.73,1.6,1379.6890919172897,74.69665175841583,1.0604507340446276,,—,3.9158357211168435,0.9782359519218256,False,11524.0,39.53122197475586,False,True
ASIANENE,Asian Energy Services Limited,Energy,39.2,488.3999938964844,492.5,494.96,464.17,544.23,6.22,9.95,1.6,471.7183768511819,64.48819241953268,0.5473271174989994,,—,5.043553255446548,6.076924250676082,False,2373.0,32.64927625345489,False,False
ELGIEQUIP,Elgi Equipments Limited,Infrastructure,39.2,628.9000244140625,631.0999755859375,634.26,611.55,670.6,3.58,5.73,1.6,620.3046659178563,58.59477857796473,0.39878866083704934,,—,2.88916952530997,2.344716705890916,False,19826.0,52.00306997793549,False,False
MMFL,MM Forgings Limited,Infrastructure,39.2,657.4500122070312,666.5,669.83,633.05,728.67,5.49,8.78,1.6,641.5062743546355,62.346040550315806,0.5417859950238723,,—,4.475179847860181,4.433461655470013,False,3174.0,16.25710353431946,False,False
OBEROIRLTY,Oberoi Realty Limited,Realty,39.2,1880.699951171875,1887.199951171875,1896.64,1841.41,1985.01,2.91,4.66,1.6,1871.788560115806,55.44275904558507,0.42358374410812394,,—,2.3494430512648483,5.204483843662189,False,68383.0,92.03212947147401,False,False
PARAGMILK,Parag Milk Foods Limited,FMCG,39.2,259.1000061035156,262.3500061035156,263.66,251.08,283.78,4.77,7.63,1.6,241.8388280389021,68.68469395770322,2.0243067599461075,,—,3.8836244828077877,31.26409398782276,False,3278.0,29.137562741361695,False,False
VADILALIND,Vadilal Industries Limited,FMCG,39.1,7757.0,7900.0,7939.5,7587.63,8502.49,4.43,7.09,1.6,7589.932933694989,63.96105023221954,0.3243286516994481,,—,3.6289471491176672,7.9571860341420635,False,5576.0,30.541366003967283,False,True
BLUEDART,Blue Dart Express Limited,Infrastructure,37.7,5105.0,5159.5,5185.3,5037.3,5422.1,2.85,4.57,1.6,5031.956932425845,54.02602115583926,1.9422344532554257,,—,2.319336545110447,27.444570778851617,False,12113.0,6.8719548575000005,False,True
KMEW,Knowledge Marine & Engineering Works Limited,Infrastructure,37.6,2936.0,2990.0,3004.95,2843.8,3262.79,5.36,8.58,1.6,2859.222579562652,65.34333814398211,0.48930287231048586,,—,4.391072267535421,4.675324675324675,False,7223.0,33.043505262763674,False,True
SEAMECLTD,Seamec Limited,Infrastructure,37.5,1678.800048828125,1699.9000244140625,1708.4,1637.57,1821.72,4.15,6.63,1.6,1651.0352899659838,67.80259154081253,0.42697010435580063,,—,3.3751141585454483,2.274633675796949,False,4283.0,22.314974829588014,False,True
PTCIL,PTC Industries Limited,Infrastructure,36.3,22755.0,22945.0,23059.72,22044.38,24684.26,4.4,7.04,1.6,21380.767745749443,73.05389137777316,1.1600290781723708,,—,3.569627101145021,0.8280671170189584,False,34116.0,105.16995446,False,False
WELENT,Welspun Enterprises Limited,Infrastructure,36.3,705.5499877929688,712.5,716.06,684.47,766.61,4.41,7.06,1.6,663.323753590344,74.50360818577201,0.8258554493812265,,—,3.582077117810457,0.9754403097587719,False,9568.0,46.130148176189266,False,False
KSB,Ksb Limited,Infrastructure,35.1,828.2000122070312,843.0,847.21,814.28,899.9,3.89,6.22,1.6,805.6406455258211,53.270614418641685,2.025250808228205,,—,3.181294937882062,19.061504601265614,False,14414.0,17.405358516030272,False,True
PHOENIXLTD,The Phoenix Mills Limited,Realty,34.6,1892.5999755859375,1896.5,1905.98,1854.94,1987.64,2.68,4.28,1.6,1911.4511025111926,41.361758090055595,1.903964001649794,,—,2.1574538115828292,12.775374089971972,False,67691.0,72.50365118456176,False,True
ADOR,Ador Welding Limited,Infrastructure,34.3,1700.800048828125,1733.4000244140625,1742.07,1651.88,1886.37,5.18,8.28,1.6,1625.5749326252733,66.35563152674206,0.844050467911138,,—,4.242247504552975,3.7137666824760065,False,2960.0,9.91973184083313,False,False
BEML,BEML Limited,Infrastructure,34.3,1970.199951171875,1979.0,1988.89,1916.15,2105.28,3.66,5.85,1.6,1941.252501875763,60.729604177268065,0.6029018808200479,,—,2.9537812203608693,13.186867628133037,False,16410.0,95.29268857519287,False,False
GIPCL,Gujarat Industries Power Company Limited,Energy,34.3,198.8000030517578,201.5,202.51,194.16,215.87,4.12,6.6,1.6,192.72782910272196,71.45721208686219,0.3720777378976789,,—,3.360494435667182,4.0540511680522195,False,3086.0,24.334927820419008,False,False
INGERRAND,Ingersoll Rand (India) Limited,Infrastructure,34.3,4794.0,4847.39990234375,4871.64,4692.0,5159.06,3.69,5.9,1.6,4708.1429158541705,62.11984494908453,0.42177138601766473,,—,2.9977461446408946,2.8551724479119,False,15134.0,19.195954927480468,False,False
KPIL,Kalpataru Projects International Limited,Infrastructure,34.3,1408.4000244140625,1429.5,1436.65,1391.37,1509.09,3.15,5.04,1.6,1391.8708044295402,61.46194476891313,0.836765757310497,,—,2.5717666246308677,4.059943841003917,False,24052.0,49.652609928894044,False,False
OIL,Oil India Limited,Energy,34.3,490.0,493.0,495.46,479.79,520.53,3.16,5.06,1.6,478.369428566081,65.32520022700885,0.5976409631502376,,—,2.5585751058877837,7.721280602636535,False,79704.0,142.60498947296327,False,False
