symbol,name,sector,score,price,prev_high,entry,stop,target1,risk_pct,t1_pct,rr,trail_ema9,rsi,vol_ratio,delivery_pct,volume_quality,atr_pct,dist_52w_pct,at_multiyear_high,market_cap_cr,turnover_cr,breakout,squeeze
KPIL,Kalpataru Projects International Limited,Infrastructure,47.4,1388.9000244140625,1421.9000244140625,1429.01,1377.77,1510.99,3.59,5.74,1.6,1378.8553214663602,58.20145683880333,0.720790416534041,,—,2.951165543719438,5.388281715663317,False,23719.0,47.61215505253235,False,True
KROSS,Kross Limited,Auto,47.3,209.60000610351562,210.97000122070312,212.02,202.01,228.03,4.72,7.55,1.6,205.8244189086077,56.92436444386381,0.6573077217494523,,—,3.8189601195360336,11.78451148178893,False,1352.0,7.773562096955566,False,True
HFCL,HFCL Limited,IT,47.1,238.4199981689453,239.41000366210938,240.61,228.46,260.04,5.05,8.08,1.6,225.7087097271192,65.16203833356778,1.2367211265506677,,—,4.0754055307341295,0.4135188496806942,False,36485.0,512.6975136708683,False,False
CANHLIFE,Canara HSBC Life Insurance Company Limited,Bank,47.1,154.6999969482422,157.5,158.29,152.25,167.96,3.82,6.11,1.6,151.73554323215376,62.381747710315274,1.7050126600609583,,—,3.125687586041643,6.945227159143908,False,14658.0,9.695888132955321,False,False
MCX,Multi Commodity Exchange of India Limited,Bank,47.1,3268.0,3289.699951171875,3306.15,3181.12,3506.19,3.78,6.05,1.6,3052.052991151757,72.33028569177598,1.2930802570275723,,—,3.0606587964838776,6.091954022988506,False,,794.3686658181177,False,False
MONARCH,Monarch Networth Capital Limited,Bank,47.1,384.79998779296875,393.0,394.96,374.92,427.02,5.07,8.12,1.6,385.60937291308153,55.03844073915804,0.14160012398415414,,—,4.165282638762003,5.201011701378657,False,3052.0,7.414164695262909,False,True
JSWINFRA,JSW Infrastructure Limited,Infrastructure,46.6,340.20001220703125,342.8500061035156,344.56,332.64,363.63,3.46,5.53,1.6,335.12864129872224,57.17412440506022,0.655067265381117,,—,2.8022317150786935,4.384478954792641,False,78762.0,96.94545414037812,False,False
PARAS,Paras Defence and Space Technologies Limited,Infrastructure,46.6,1520.0,1528.0,1535.64,1452.6,1668.51,5.41,8.65,1.6,1447.835672547635,73.56157828694586,0.9239259447383499,,—,4.37066221175156,4.100946372239748,False,12249.0,210.93562392257812,False,False
TBOTEK,TBO Tek Limited,Auto,46.6,1703.5,1714.0,1722.57,1649.31,1839.78,4.25,6.8,1.6,1672.3910132788994,64.5444155064043,0.40185605599056257,,—,3.4402230727967167,3.4734840850004445,False,18191.0,58.585484120777586,False,False
WELSPUNLIV,Welspun Living Limited,Auto,46.5,190.42999267578125,195.0,195.97,186.53,211.07,4.82,7.71,1.6,179.13937890208283,72.9177442423956,0.5086878947285306,,—,3.9657385664198066,2.343593499599359,False,18054.0,175.04095366244323,False,True
UNOMINDA,UNO Minda Limited,Auto,46.3,1251.300048828125,1261.5999755859375,1267.91,1232.95,1323.84,2.76,4.41,1.6,1257.3905020555144,58.63542099407844,1.385313096393544,,—,2.234892114156486,9.25062660620827,False,72258.0,105.26420214785156,False,True
LANDMARK,Landmark Cars Limited,Auto,46.2,541.75,553.8499755859375,556.62,524.65,607.77,5.74,9.19,1.6,523.1955540023796,58.48850999753579,0.8141621832252306,,—,4.720783210773318,18.263426376341418,False,2246.0,14.276653922415314,False,True
CORONA,CORONA Remedies Limited,Pharma,46.1,2149.0,2167.199951171875,2178.04,2097.07,2307.58,3.72,5.95,1.6,2131.6002007946845,59.31527873452751,0.2195513390475513,,—,3.0140540482191853,5.334570831536416,False,,9.41582418642334,False,True
GLAXO,GlaxoSmithKline Pharmaceuticals Limited,Pharma,46.1,2931.699951171875,2955.89990234375,2970.68,2863.37,3142.38,3.61,5.78,1.6,2847.516287803315,70.37350351085034,0.4796463476785132,,—,2.9284001895031158,4.032863763469132,False,49665.0,48.318615702458494,False,False
SUDEEPPHRM,Sudeep Pharma Limited,Pharma,46.1,1131.1500244140625,1141.0,1146.7,1079.01,1255.01,5.9,9.45,1.6,1098.8710676314554,71.44361093401236,0.3304710289261357,,—,4.787561923034069,4.139828439486229,False,12776.0,41.37377691909973,False,False
SAMBHV,Sambhv Steel Tubes Limited,Metal,46.1,131.17999267578125,133.10000610351562,133.77,127.37,144.01,4.78,7.65,1.6,125.64630861421249,64.35385611934004,0.6578662440645789,,—,3.9035369953094,7.175215201605606,False,3865.0,25.508106301249313,False,True
IPCALAB,IPCA Laboratories Limited,Pharma,45.9,1920.4000244140625,1938.0,1947.69,1864.55,2080.71,4.27,6.83,1.6,1864.1016885009396,65.54093533656979,0.4110826798750659,,—,3.463242530881336,1.2698550964936617,False,48721.0,126.12883293189392,False,True
EFCIL,EFC (I) Limited,Realty,45.6,202.4600067138672,206.0,207.03,197.27,222.65,4.71,7.54,1.6,189.03869034553762,64.09809769776281,4.551413811967168,,proxy 4.6x,3.856970355747049,41.75488977017613,False,2995.0,7.440299682375565,False,False
SAIL,Steel Authority of India Limited,Metal,45.6,179.64999389648438,180.9600067138672,181.86,174.7,193.31,3.94,6.3,1.6,173.9949943121038,61.156724826673994,2.724661191276947,,proxy 2.7x,3.1868274575190827,14.3299968951238,False,74205.0,335.3719689401225,False,False
IFCI,IFCI Limited,Bank,45.5,82.4800033569336,83.37999725341797,83.8,80.39,89.25,4.07,6.5,1.6,79.87991285074975,65.50577817525668,1.204389038317788,,—,3.304508734563421,13.903965835604232,False,22223.0,183.5202952909928,False,True
TVSMOTOR,TVS Motor Company Limited,Auto,45.4,4363.5,4406.0,4428.03,4327.36,4589.1,2.27,3.64,1.6,4364.453205664501,63.710418123191296,0.4543718671394531,,—,1.8456934197839332,2.4916201117318435,False,,501.495307891543,False,True
HNDFDS,Hindustan Foods Limited,Infrastructure,45.3,639.4000244140625,650.3499755859375,653.6,628.17,694.28,3.89,6.22,1.6,626.112935751001,68.96472731536801,0.9150533484393869,,—,3.1812679304397276,5.658425021901512,False,7747.0,7.415776143994446,False,True
JYOTHYLAB,Jyothy Labs Limited,FMCG,45.3,212.57000732421875,215.5,216.58,208.35,229.74,3.8,6.08,1.6,207.5173091533499,59.82288145260508,1.5427097089430368,,—,3.095664008843425,38.02414937086061,False,7806.0,21.541681530724716,False,True
ASHOKLEY,Ashok Leyland Limited,Infrastructure,45.2,173.2899932861328,173.66000366210938,174.53,169.2,183.06,3.05,4.89,1.6,173.73507806477204,57.10352362719717,0.4465078061925794,,—,2.4604997405894657,18.18487493410018,False,,345.37106441652566,False,True
NATIONALUM,National Aluminium Company Limited,Metal,45.1,403.29998779296875,405.0,407.02,391.44,431.96,3.83,6.13,1.6,389.95064002118096,62.87003269486075,0.8271361190102046,,—,3.0914869159401617,9.038238516299362,False,74071.0,344.5734220674533,False,True
RADICO,Radico Khaitan Limited,FMCG,45.0,4600.0,4634.89990234375,4658.07,4531.87,4859.99,2.71,4.33,1.6,4630.0381274169995,62.92197359020091,0.4715392903716049,,—,2.1947297879058745,3.096692647988203,False,61632.0,210.01714477450196,False,True
OIL,Oil India Limited,Energy,44.9,477.0,479.25,481.65,466.5,505.89,3.15,5.03,1.6,473.31672911221835,60.34667419252736,0.2754986730713799,,—,2.5410353616043193,10.16949152542373,False,77589.0,142.60342336607042,False,True
CSBBANK,CSB Bank Limited,Bank,44.7,331.8999938964844,334.0,335.67,324.13,354.14,3.44,5.5,1.6,323.3211101881164,51.257029884532095,1.2417625601181463,,—,2.782082316957024,42.217970092349674,False,5625.0,12.998071763717041,False,True
PVP,PVP Ventures Limited,Infrastructure,44.6,48.59000015258789,49.0,49.24,45.94,54.52,6.7,10.72,1.6,41.001436069840715,84.89473398678628,1.4317144719385202,,—,5.430664428859986,0.8367343824736926,False,1265.0,10.557960358889094,False,False
SHRIRAMFIN,Shriram Finance Limited,Bank,44.4,1119.0,1137.300048828125,1142.99,1110.89,1194.35,2.81,4.49,1.6,1118.7802725863621,57.509696055283534,0.6534142109076185,,—,2.295113501265201,3.007710205467929,False,263299.0,489.09172089288995,False,True
FLUOROCHEM,Gujarat Fluorochemicals Limited,Metal,44.3,4622.60009765625,4689.89990234375,4713.35,4523.66,5016.86,4.02,6.44,1.6,4635.65686471052,58.56378568217058,0.5039141566819307,,—,3.2829101810211836,6.781742146651376,False,50779.0,110.05430715004883,False,True
VIJAYA,Vijaya Diagnostic Centre Limited,Pharma,44.2,1482.4000244140625,1508.0,1515.54,1454.14,1613.78,4.05,6.48,1.6,1478.548119711399,60.62709880162818,0.5966544572487308,,—,3.31370470241397,5.759693298533852,False,15268.0,33.193789179573976,False,True
ABCAPITAL,Aditya Birla Capital Limited,Bank,44.1,412.8999938964844,415.75,417.83,405.5,437.56,2.95,4.72,1.6,407.58878519652916,55.99374715365796,0.536004300123608,,—,2.3894279020719593,4.132811192489743,False,113013.0,162.27021336045684,False,True
ABB,ABB India Limited,Infrastructure,43.9,7504.0,7566.5,7604.33,7383.59,7957.51,2.9,4.64,1.6,7521.307945189524,53.60274955165398,0.39491090692526803,,—,2.3532984781626634,4.191553702717585,False,159016.0,215.13006644320802,False,True
AETHER,Aether Industries Limited,Metal,43.6,1667.800048828125,1683.5999755859375,1692.02,1622.55,1803.17,4.11,6.57,1.6,1626.5945561301937,68.52082823183126,0.8218125089542972,,—,3.3322069465545985,1.4302571614583335,False,22136.0,62.23443246343933,False,False
ARVSMART,Arvind SmartSpaces Limited,Realty,43.6,694.8499755859375,707.8499755859375,711.39,682.48,757.65,4.06,6.5,1.6,664.4869610885428,70.20337682723886,0.6897658943815624,,—,3.3287989815194345,1.8365473544360837,False,3187.0,31.221249701637877,False,False
TITAN,Titan Company Limited,Auto,43.6,5079.0,5093.39990234375,5118.87,5018.2,5279.95,1.97,3.15,1.6,5059.2605111672265,68.09303132766472,0.27015479980882967,,—,1.585743427667876,1.7221362229102168,False,450666.0,469.0588792251904,False,False
MOLDTKPAC,Mold-Tek Packaging Limited,Auto,43.2,716.25,732.0,735.66,706.28,782.66,3.99,6.39,1.6,692.8437624622497,61.537637106783784,0.9105659006971227,,—,3.281247128102544,17.241129310899243,False,2380.0,6.4931641474481205,False,True
KTKBANK,The Karnataka Bank Limited,Bank,43.1,333.25,336.70001220703125,338.38,325.71,358.65,3.74,5.99,1.6,320.76061429033837,70.70118398779506,0.7146233802556707,,—,3.0410192375054326,1.4781966001478197,False,12603.0,117.55189395421996,False,False
IFBIND,IFB Industries Limited,Auto,43.1,1407.0999755859375,1419.9000244140625,1427.0,1372.51,1514.18,3.82,6.11,1.6,1395.843224623358,57.87374527881728,0.3589676975228987,,—,3.097861344950613,30.334689495510816,False,5701.0,9.056671028621826,False,True
IIFL,IIFL Finance Limited,Bank,42.9,696.4000244140625,705.0,708.52,683.31,748.85,3.56,5.69,1.6,648.9881883336164,80.43413084436547,1.7270701163287314,,—,2.8958744994668377,1.2198546930407803,False,29617.0,146.23794915522552,False,True
SKFINDUS,SKF India (Industrial) Limited,Infrastructure,42.6,2748.10009765625,2795.89990234375,2809.88,2678.14,3020.66,4.69,7.5,1.6,2735.0908560411676,53.52814142260095,0.7848318179234792,,—,3.8350705562646934,8.95343460566183,False,13586.0,12.957012122308349,False,True
SOUTHBANK,The South Indian Bank Limited,Bank,42.0,45.15999984741211,45.380001068115234,45.61,44.34,47.64,2.78,4.45,1.6,45.31720756298605,45.779070345611494,1.2054424027426576,,—,2.249055874895054,8.609212975415996,False,11824.0,30.63699851406328,False,True
RBLBANK,RBL Bank Limited,Bank,41.9,388.0,394.5,396.47,386.57,412.31,2.5,4.0,1.6,386.982472798542,58.08563032988168,0.7563568114853756,,—,2.041603101125051,1.6476552598225602,False,60144.0,125.98449392361374,False,True
URBANCO,Urban Company Limited,IT,39.2,168.83999633789062,172.3300018310547,173.19,165.07,186.18,4.69,7.5,1.6,151.11880633297096,79.48921002351813,4.505503581436601,,proxy 4.5x,3.845384303167043,16.07515534112246,False,24862.0,265.46967282849033,False,False
HEXT,Hexaware Technologies Limited,IT,38.2,562.5,574.8499755859375,577.72,549.03,623.63,4.97,7.95,1.6,554.9887643823419,52.116934084219864,2.8923996794614903,,proxy 2.9x,4.0809609110686,30.340884751384607,False,34301.0,61.50680964294678,False,False
REDINGTON,Redington Limited,IT,36.3,365.1000061035156,370.79998779296875,372.65,353.64,403.07,5.1,8.16,1.6,345.46047655692996,71.30453941737325,0.8056644645644033,,—,4.166518643826846,1.5372119409657679,False,28543.0,407.0998847897069,False,False
