symbol,name,sector,score,price,prev_high,entry,stop,target1,risk_pct,t1_pct,rr,trail_ema9,rsi,vol_ratio,delivery_pct,volume_quality,atr_pct,dist_52w_pct,at_multiyear_high,market_cap_cr,turnover_cr,breakout,squeeze
HDFCLIFE,HDFC Life Insurance Company Limited,Bank,55.9,546.4000244140625,548.0,550.74,538.41,570.46,2.24,3.58,1.6,542.0231551134702,50.408937608616874,2.5019503828102567,,proxy 2.5x,1.804844883416823,31.712643250334366,False,118681.0,143.19988375476868,False,True
SIGACHI,Sigachi Industries Limited,Pharma,55.9,34.7400016784668,35.599998474121094,35.78,33.6,39.26,6.09,9.73,1.6,32.535952901276254,70.8981240160379,2.515012508074234,,proxy 2.5x,5.01380987241501,25.488141639142313,False,1329.0,12.961275610072374,False,False
SOUTHBANK,The South Indian Bank Limited,Bank,55.7,47.290000915527344,48.439998626708984,48.68,47.27,50.94,2.9,4.64,1.6,46.30417662030295,60.6580679825056,1.0837504011565136,,—,2.3881276059135246,4.298706451147021,False,12387.0,38.54556028483398,False,True
IDFCFIRSTB,IDFC First Bank Limited,Bank,55.5,86.70999908447266,87.9800033569336,88.42,86.3,91.81,2.4,3.83,1.6,85.70104766360595,58.17293764147121,1.1204125005657206,,—,1.952659478293886,2.022620128668428,False,74759.0,119.44268284246965,False,True
MOLDTKPAC,Mold-Tek Packaging Limited,Auto,55.5,706.6500244140625,710.0499877929688,713.6,687.55,755.28,3.65,5.84,1.6,700.5929111687176,55.04989342190589,0.44016929309817593,,—,2.949042995009931,18.350355332728387,False,2348.0,5.823368935840759,False,True
SSWL,Steel Strips Wheels Limited,Auto,55.0,361.8500061035156,365.70001220703125,367.53,348.93,397.28,5.06,8.09,1.6,334.0976020290135,74.8914741279889,0.46188476241104914,,—,4.1114404883156555,1.2956901039054425,False,5691.0,76.24213151632004,False,True
KALYANKJIL,Kalyan Jewellers India Limited,Auto,54.9,598.7999877929688,604.9500122070312,607.97,580.01,652.71,4.6,7.36,1.6,597.2158317995586,53.523448715040345,0.8926405168706499,,—,3.7357633108308863,7.727871711336588,False,61841.0,580.792340253509,False,True
KDDL,KDDL Limited,Auto,54.9,3911.0,3963.0,3982.81,3796.18,4281.41,4.69,7.5,1.6,3898.2963166938016,60.35705759112865,0.4667910780655468,,—,3.8174738826711296,5.8837684995788715,False,4810.0,20.851897700897215,False,True
UNIONBANK,Union Bank of India,PSU Bank,54.9,187.22000122070312,189.9499969482422,190.9,185.29,199.87,2.94,4.7,1.6,186.7241261534737,57.64399611385273,0.7251965407687838,,—,2.396520123647019,6.2009815883190464,False,142916.0,189.88647065892175,False,True
JKPAPER,JK Paper Limited,Metal,54.4,405.79998779296875,413.75,415.82,399.52,441.9,3.92,6.27,1.6,398.588696089479,61.18694778273542,0.9308956758722352,,—,3.2136194380908547,7.811299449699684,False,7358.0,16.445877970546874,False,True
TATASTEEL,Tata Steel Limited,Metal,54.3,188.7899932861328,189.89999389648438,190.85,185.42,199.54,2.85,4.55,1.6,185.74971969472813,56.03317590020815,1.3774651583598807,,—,2.301712881445335,14.133969301064791,False,235503.0,517.3846024139787,False,True
RAIN,Rain Industries Limited,Metal,54.1,215.72000122070312,217.3000030517578,218.39,207.03,236.56,5.2,8.32,1.6,206.86023879385635,55.99362645352754,0.7110727555215166,,—,4.211170988028158,13.99491100726245,False,7256.0,93.82487888278014,False,True
EDELWEISS,Edelweiss Financial Services Limited,Bank,53.9,136.0800018310547,138.24000549316406,138.93,132.62,149.02,4.54,7.26,1.6,129.58669554048728,67.79503811521454,2.0150457177976118,,—,3.7076645875269847,1.5625025870070488,False,12880.0,76.39759066171536,False,False
ARIES,Aries Agro Limited,Metal,53.9,500.1000061035156,506.95001220703125,509.48,477.47,560.7,6.28,10.05,1.6,479.6325736243179,70.59875058494359,0.3458955492632147,,—,5.12074598776692,3.4369603150116306,False,650.0,8.108356724741515,False,False
PVRINOX,PVR INOX Limited,Media,53.9,1227.199951171875,1232.800048828125,1238.96,1192.72,1312.94,3.73,5.97,1.6,1224.546181919827,59.650007736839044,0.4682419568355922,,—,3.0143455404216377,4.460883521068509,False,12051.0,55.99027043339417,False,False
RATNAVEER,Ratnaveer Precision Engineering Limited,Metal,53.9,304.75,308.25,309.79,288.85,343.29,6.76,10.81,1.6,286.9412735545531,74.87144091700141,0.5388742090675425,,—,5.497111926943152,3.223243598988743,False,2186.0,207.5186407082943,False,False
RGL,Renaissance Global Limited,Auto,53.9,149.25999450683594,150.3800048828125,151.13,141.3,166.85,6.5,10.4,1.6,138.51490934999,65.73760628605464,0.8279263905280831,,—,5.266070191079586,6.125789618342178,False,1603.0,53.71217092315991,False,False
SUNDRMFAST,Sundram Fasteners Limited,Auto,53.9,1212.300048828125,1217.0,1223.08,1186.85,1281.04,2.96,4.74,1.6,1206.5931564801756,66.83119391584012,0.21135242590340123,,—,2.3905960979412306,3.039270456368969,False,25474.0,23.37730681103943,False,False
VSSL,Vardhman Special Steels Limited,Metal,53.9,364.1499938964844,369.20001220703125,371.05,352.49,400.74,5.0,8.0,1.6,357.3791313072951,65.43706556167251,0.7492799537251149,,—,4.076952584382354,2.7377137198442267,False,3521.0,6.248182746697693,False,False
TITAN,Titan Company Limited,Auto,53.9,5020.0,5022.0,5047.11,4942.68,5214.2,2.07,3.31,1.6,5066.028327328984,52.343301519594654,0.3852792091782111,,—,1.6642159150201987,3.213993271929539,False,445431.0,388.9512897007202,False,True
SHAILY,Shaily Engineering Plastics Limited,Metal,53.7,3278.300048828125,3310.0,3326.55,3188.92,3546.75,4.14,6.62,1.6,3264.2473910605227,54.64082808366024,0.47030598774636706,,—,3.35845409353548,9.318983926035493,False,15079.0,51.77063618021362,False,True
POLYPLEX,Polyplex Corporation Limited,Metal,53.6,1191.0,1207.9000244140625,1213.94,1171.45,1281.93,3.5,5.6,1.6,1186.0818891006854,57.23934547847961,0.5516579965865109,,—,2.8541615134406717,5.775316455696203,False,3881.0,15.89792766698181,False,True
SAIL,Steel Authority of India Limited,Metal,53.5,196.8000030517578,200.10000610351562,201.1,192.59,214.72,4.23,6.77,1.6,192.7172825502951,67.08212292422857,0.747477754389892,,—,3.460633345539617,6.151642386369863,False,81289.0,481.9501549700674,False,True
WSTCSTPAPR,West Coast Paper Mills Limited,Metal,53.5,650.25,662.6500244140625,665.96,634.37,716.5,4.74,7.59,1.6,633.1974769063436,63.0327705839335,0.7177698458657558,,—,3.886448004981909,1.871278043794991,False,4295.0,24.543473273789065,False,True
COFORGE,Coforge Limited,IT,53.1,1972.800048828125,1992.9000244140625,2002.86,1942.65,2099.2,3.01,4.81,1.6,1948.3734117839551,69.44294128490557,0.518720173540869,,—,2.4417841640168994,2.3946122854242176,False,87391.0,390.2359472344098,False,True
SHRIPISTON,SPR Auto Technologies Limited,Auto,52.7,4536.89990234375,4568.89990234375,4591.74,4399.04,4900.06,4.2,6.71,1.6,4566.724786676355,53.58641784877078,0.870366112228344,,—,3.3978846738300033,5.200800545396037,False,21045.0,36.20957727769531,False,True
TMB,Tamilnad Mercantile Bank Limited,Bank,52.4,932.4500122070312,949.9500122070312,954.7,919.92,1010.35,3.64,5.83,1.6,910.2942707987256,64.19868919070564,0.7420548123001227,,—,2.98388298140267,1.8422021974969,False,14765.0,15.843280855397644,False,True
RATNAMANI,Ratnamani Metals & Tubes Limited,Metal,52.4,2727.0,2748.0,2761.74,2617.6,2992.36,5.22,8.35,1.6,2627.6363045543603,65.80434703137556,0.4263160224025763,,—,4.228459617069729,18.114461337347763,False,19114.0,41.22938700359497,False,True
VARROC,Varroc Engineering Limited,Auto,52.4,826.3499755859375,843.4000244140625,847.62,804.32,916.9,5.11,8.17,1.6,832.9650105748156,58.03693779852738,0.24067034333996867,,—,4.191876400699892,7.77344022478376,False,12627.0,35.72781667886108,False,True
ASTRAMICRO,Astra Microwave Products Limited,IT,52.3,1729.0,1741.0,1749.7,1672.12,1873.83,4.43,7.09,1.6,1688.8757250551441,52.51884104653463,1.3291690458627905,,—,3.5897050043451326,11.785714285714285,False,16416.0,66.80278611837585,False,True
GRANULES,Granules India Limited,Pharma,52.2,848.2999877929688,863.5999755859375,867.92,837.61,916.42,3.49,5.59,1.6,842.3692961104591,51.84273252502185,1.7652780280527791,,—,2.858854115965964,6.586037511682406,False,21021.0,56.3624006087085,False,True
SHYAMMETL,Shyam Metalics and Energy Limited,Metal,52.1,1065.300048828125,1087.300048828125,1092.74,1055.67,1152.05,3.39,5.43,1.6,1060.1738909923552,60.29335192102885,0.3334996363464654,,—,2.7839249867228633,4.113406946163367,False,29650.0,59.51374493186614,False,True
MUFIN,Mufin Green Finance Limited,Bank,52.0,137.55999755859375,138.77999877929688,139.47,135.06,146.52,3.16,5.05,1.6,136.58937668715726,56.88498919677296,1.0199957860371787,,—,2.5636996241532,2.78445402219523,False,2726.0,13.60026935826103,False,True
OFSS,Oracle Financial Services Software Limited,IT,52.0,12058.0,12348.0,12409.74,11976.03,13103.68,3.49,5.59,1.6,12063.457148082418,56.50817153013055,0.7652321733362325,,—,2.877515799182773,3.843700159489633,False,105005.0,258.99566676999996,False,True
PNBHOUSING,PNB Housing Finance Limited,Bank,52.0,1166.0,1195.0,1200.97,1163.32,1261.21,3.13,5.02,1.6,1157.8485029376805,58.03363468605075,1.1223139431308762,,—,2.5832229723765163,3.7556747833264548,False,30410.0,92.46055545766907,False,True
PPLPHARMA,Piramal Pharma Limited,Pharma,52.0,214.22000122070312,217.0,218.08,209.41,231.96,3.98,6.36,1.6,213.63179430991215,59.743202943850655,0.6363361502537914,,—,3.2387696435171587,2.786349325032633,False,28385.0,85.11010139990013,False,True
RISHABH,Rishabh Instruments Limited,IT,51.5,738.4500122070312,750.0,753.75,710.75,822.55,5.7,9.13,1.6,714.1893054276969,65.03149127123729,0.45180155803444455,,—,4.658526832735825,1.9322692952149734,False,2858.0,32.23512340171692,False,True
ETERNAL,ETERNAL LIMITED,Auto,51.5,322.75,327.75,329.39,319.58,345.08,2.98,4.76,1.6,325.5670150848782,57.01921936650003,0.4764127270390368,,—,2.4311189669413635,12.403314070553623,False,297104.0,1221.3221708002025,False,True
WELENT,Welspun Enterprises Limited,Infrastructure,51.0,813.5999755859375,825.0,829.12,791.27,889.67,4.57,7.3,1.6,719.6393585179437,85.11359343299745,3.9207106224455806,,proxy 3.9x,3.7214016857794303,1.3818211410984849,False,11034.0,58.916922416863095,False,False
YATHARTH,Yatharth Hospital & Trauma Care Services Limited,Pharma,51.0,991.0999755859375,994.7000122070312,999.67,958.89,1064.92,4.08,6.53,1.6,959.6073665005039,69.44597476079348,0.593567428256154,,—,3.2916730503886757,3.29316493184323,False,9550.0,49.447300484500126,False,False
JSWSTEEL,JSW Steel Limited,Metal,51.0,1325.0,1331.699951171875,1338.36,1306.79,1388.88,2.36,3.77,1.6,1314.902842012433,58.41332470060803,0.670346408208975,,—,1.9062376862460095,1.924500370096225,False,323430.0,215.76722622431336,False,False
GUFICBIO,Gufic Biosciences Limited,Pharma,50.8,444.8999938964844,447.20001220703125,449.44,428.21,483.41,4.72,7.56,1.6,428.293854761275,66.0154347222761,0.5756803386301023,,—,3.8174293046733845,1.9936156112315442,False,4462.0,6.147352056360932,False,True
CAPLIPOINT,Caplin Point Laboratories Limited,Pharma,50.6,2810.800048828125,2845.0,2859.22,2734.56,3058.67,4.36,6.98,1.6,2676.1637886127883,66.99818590138801,0.8454810672985847,,—,3.5479078567925058,2.311194483421509,False,21365.0,68.14448072652954,False,True
INDGN,Indegene Limited,Pharma,50.5,601.5,611.4000244140625,614.46,593.35,648.24,3.44,5.5,1.6,591.360329132729,69.51775576954931,1.016135512517728,,—,2.8078250133731615,2.274573517465475,False,14485.0,45.94134744645844,False,True
AUROPHARMA,Aurobindo Pharma Limited,Pharma,50.1,1653.0999755859375,1661.5,1669.81,1620.37,1748.92,2.96,4.74,1.6,1650.3207984689948,54.8033740416183,0.6288210621277681,,—,2.392735439817141,3.721608876765434,False,95116.0,138.7505977983197,False,True
NEULANDLAB,Neuland Laboratories Limited,Pharma,50.1,22660.0,23095.0,23210.47,22418.29,24477.96,3.41,5.46,1.6,22969.39214730616,55.63301703317218,0.3148489787632916,,—,2.796759322039551,5.112851220635652,False,29073.0,120.98331325,False,True
UNIMECH,Unimech Aerospace and Manufacturing Limited,Infrastructure,50.0,1502.699951171875,1517.0,1524.58,1453.0,1639.11,4.7,7.51,1.6,1481.02429290463,62.30030203105078,0.8391058632294162,,—,3.8109237109419976,3.3633471915192925,False,7649.0,28.56218061215271,False,True
PURVA,Puravankara Limited,Realty,50.0,230.72000122070312,236.0,237.18,226.59,254.13,4.46,7.15,1.6,217.01541987977885,63.72336906150966,12.500381147006298,,proxy 12.5x,3.673686205873984,22.172375874427143,False,5472.0,51.28066340576531,False,False
JSWDULUX,JSW Dulux Limited,Unmapped,50.0,3174.5,3209.5,3225.55,3134.08,3371.9,2.84,4.54,1.6,3146.2834343449786,59.96629329308004,1.3045420458021881,,—,2.305157484648876,13.913172629495712,False,14457.0,5.896085735529785,False,True
SUNDARMFIN,Sundaram Finance Limited,Bank,49.5,4648.7001953125,4656.2998046875,4679.58,4551.52,4884.48,2.74,4.38,1.6,4574.950918439153,57.41857351072277,0.4382632733095743,,—,2.203806651825398,17.170981517290212,False,51237.0,20.262981109819336,False,True
