symbol,name,sector,score,price,prev_high,entry,stop,target1,risk_pct,t1_pct,rr,trail_ema9,rsi,vol_ratio,delivery_pct,volume_quality,atr_pct,dist_52w_pct,at_multiyear_high,market_cap_cr,turnover_cr,breakout,squeeze
JSWDULUX,JSW Dulux Limited,Unmapped,64.3,3163.300048828125,3180.0,3195.9,3099.89,3349.52,3.0,4.81,1.6,3132.136591749966,58.7421387333084,1.6204681377032097,,—,2.428188107471315,14.216895503362867,False,,5.831867554642334,False,True
SIEMENS,Siemens Limited,Unmapped,63.7,4018.89990234375,4029.0,4049.14,3929.4,4240.73,2.96,4.73,1.6,4028.606531377858,57.80144455395125,0.6430752087939036,,—,2.3835712920516743,3.1450330908401547,False,,162.86314559608763,False,True
WINDLAS,Windlas Biotech Limited,Unmapped,63.2,1096.5999755859375,1110.0,1115.55,1059.23,1205.65,5.05,8.08,1.6,1007.6766229264933,76.90520724449749,6.960355891150114,,proxy 7.0x,4.108343329277661,1.2072094066722974,False,,29.749105099449462,False,False
UPL,UPL Limited,Metal,62.9,578.4500122070312,580.7000122070312,583.6,568.78,607.32,2.54,4.06,1.6,573.115475349256,50.05443833783875,2.047670999410958,,—,2.0501171964148064,28.090460654960726,False,48895.0,115.08943646607025,False,True
BLUSPRING,Bluspring Enterprises Limited,Unmapped,62.3,132.44000244140625,133.61000061035156,134.28,124.32,150.22,7.42,11.87,1.6,126.3333731333856,60.849469505974305,1.6848078748145872,,—,6.0179685162734415,3.095043377632984,False,,8.187418918387909,False,False
LAURUSLABS,Laurus Labs Limited,Unmapped,62.3,1864.0,1864.4000244140625,1873.72,1814.26,1968.86,3.17,5.08,1.6,1873.6655365395627,58.98301695076022,0.6430786352390157,,—,2.551932138072047,4.361210877373011,False,,664.5466971224146,False,True
OFSS,Oracle Financial Services Software Limited,Unmapped,62.3,12158.0,12199.0,12259.99,11810.7,12978.86,3.66,5.86,1.6,12043.776793878777,59.133804455465494,1.0949296610857717,,—,2.9563551110005206,3.0462519936204147,False,,260.027210555,False,True
SYNCOMF,Syncom Formulations (India) Limited,Pharma,61.8,21.389999389648438,21.649999618530273,21.76,20.41,23.92,6.2,9.93,1.6,18.712217687146,85.14660351339008,2.331066457099485,,—,5.0507926989368395,1.200924865879911,False,2011.0,24.42455344842032,False,False
BAJAJ-AUTO,Bajaj Auto Limited,Unmapped,61.6,12130.0,12275.0,12336.37,12043.08,12805.64,2.38,3.8,1.6,11983.30320336031,64.15975425085439,1.383275217258888,,—,1.9343312084972117,2.72654370489174,False,,282.720519005,False,True
FLUOROCHEM,Gujarat Fluorochemicals Limited,Metal,61.6,4727.7001953125,4746.0,4769.73,4596.37,5047.1,3.63,5.82,1.6,4699.82156200164,59.54189436764867,0.48372154771313414,,—,2.933470993941244,4.662318489671004,False,51934.0,112.70496490068359,False,True
POLYPLEX,Polyplex Corporation Limited,Metal,61.4,1190.4000244140625,1194.699951171875,1200.67,1156.16,1271.89,3.71,5.93,1.6,1180.3904639268521,58.129247203041295,0.35335539821011136,,—,2.991356723362311,5.822782878634296,False,3879.0,15.564172566724244,False,True
ETERNAL,ETERNAL LIMITED,Auto,60.6,327.29998779296875,327.5,329.14,319.14,345.13,3.04,4.86,1.6,326.63908912188003,64.46030336982872,0.5349910040908937,,—,2.443429652077088,11.168414452634186,False,301293.0,1234.7680802412135,False,True
ECLERX,eClerx Services Limited,IT,60.0,2004.5,2020.0,2030.1,1927.83,2193.73,5.04,8.06,1.6,1938.0927369495375,66.27276676130242,0.9960235288495927,,—,4.081640243240437,19.69524160308096,False,18446.0,51.94945144687256,False,True
MAHSEAMLES,Maharashtra Seamless Limited,Metal,59.8,665.0499877929688,673.9000244140625,677.27,654.14,714.28,3.42,5.46,1.6,640.7468579575716,76.63372480644576,1.9794328298382973,,—,2.7827602874216364,2.1403706084844614,False,8912.0,16.892822337444766,False,False
SHRIPISTON,SPR Auto Technologies Limited,Unmapped,59.7,4600.39990234375,4613.0,4636.06,4436.21,4955.83,4.31,6.9,1.6,4579.901308527506,58.04243045916661,1.1773246908055859,,—,3.475423798271951,3.8739585839373847,False,,35.90778673270264,False,True
PPLPHARMA,Piramal Pharma Limited,Pharma,59.6,213.77999877929688,217.82000732421875,218.91,210.01,233.15,4.07,6.5,1.6,213.23342685447693,59.463875132222036,0.6661178149903739,,—,3.3296858817617307,2.9860236943317506,False,28326.0,91.89548499221932,False,True
PERSISTENT,Persistent Systems Limited,IT,59.4,5690.0,5738.0,5766.69,5560.77,6096.16,3.57,5.71,1.6,5681.808499705939,55.99170153107506,1.334438451100179,,—,2.8951417356230795,13.164965132579285,False,88895.0,263.929529165,False,True
VMART,V-Mart Retail Limited,Unmapped,59.1,849.9500122070312,853.3499755859375,857.62,821.8,914.94,4.18,6.68,1.6,839.8492597834711,61.37550154161363,0.27545361934794255,,—,3.3718239653744764,4.156781414499905,False,,9.755204184572753,False,True
IRISDOREME,Iris Clothings Limited,Unmapped,59.1,58.38999938964844,58.79999923706055,59.09,56.66,62.97,4.11,6.57,1.6,57.9954959101475,67.49557926890508,0.4473595399985914,,—,3.3229765113847836,3.006646761382261,False,,8.711642996234437,False,True
MEESHO,Meesho Limited,Auto,58.9,211.60000610351562,213.9499969482422,215.02,206.0,229.45,4.19,6.71,1.6,206.07540920640614,67.75463729803974,1.7485872306398726,,—,3.4101171141071576,16.823894976343478,False,97862.0,284.8550439412103,False,True
ARVIND,Arvind Limited,Auto,58.8,574.0499877929688,578.0,580.89,555.01,622.31,4.46,7.13,1.6,551.8722846485755,62.640356664841235,0.9488008688533891,,—,3.607337753566,4.325002034505208,False,15616.0,45.18344300571197,False,False
GUJTHEM,Gujarat Themis Biosyn Limited,Pharma,58.8,413.04998779296875,420.20001220703125,422.3,400.78,456.73,5.1,8.15,1.6,407.1744981877467,63.20630886189922,5.080196227231062,,proxy 5.1x,4.167517740178694,13.768269771822808,False,5376.0,17.07473057125,False,False
NILKAMAL,Nilkamal Limited,Auto,58.8,2063.10009765625,2074.0,2084.37,1974.04,2260.9,5.29,8.47,1.6,2029.9932997470883,64.39924968779289,0.12939411551121344,,—,4.278318519769693,2.619654368061162,False,3089.0,24.489462996549683,False,False
COFORGE,Coforge Limited,Unmapped,58.7,1965.699951171875,1975.0,1984.87,1923.31,2083.37,3.1,4.96,1.6,1934.8834284466093,68.8673813941694,0.7729190087593045,,—,2.5053991338406654,2.745893594932137,False,,398.50181801723693,False,True
LALPATHLAB,Dr. Lal Path Labs Ltd.,Pharma,58.7,1916.0999755859375,1933.5999755859375,1943.27,1879.53,2045.25,3.28,5.25,1.6,1917.2814351422926,57.29315001324597,0.816203749666589,,—,2.661125931644665,3.660317156945693,False,32051.0,40.663469462112424,False,True
KSL,Kalyani Steels Limited,Metal,58.5,904.2999877929688,919.0,923.59,876.87,998.34,5.06,8.09,1.6,891.2818896779356,56.33892963425817,1.3774267752643135,,—,4.132836877524989,6.906993819105417,False,3957.0,7.458077074991456,False,True
TBOTEK,TBO Tek Limited,Auto,58.5,1700.0,1729.0,1737.64,1663.4,1856.43,4.27,6.84,1.6,1703.2586672092375,58.021335708654654,0.7696584977200598,,—,3.4936880357915534,3.671806835632965,False,18153.0,29.102118975064087,False,True
SAIL,Steel Authority of India Limited,Metal,58.4,196.5,198.38999938964844,199.38,190.66,213.33,4.37,7.0,1.6,190.37075303116174,67.03813278650803,0.7342747085636787,,—,3.5488599995556127,6.294705360200931,False,81165.0,468.99652657926185,False,True
APLAPOLLO,APL Apollo Tubes Limited,Metal,58.4,2210.0,2228.5,2239.64,2177.37,2339.27,2.78,4.45,1.6,2188.6419795533657,70.13774094741657,1.2748074680862878,,—,2.253995962286793,3.9714915365499133,False,61363.0,133.47654029767335,False,True
INDGN,Indegene Limited,Pharma,58.4,600.1500244140625,613.75,616.82,594.46,652.6,3.63,5.8,1.6,585.9942581663735,69.06780611357817,0.7256508351178138,,—,2.981016508085398,2.493903425822502,False,14452.0,54.282230596102295,False,True
DEEDEV,DEE Development Engineers Limited,Unmapped,58.3,643.8499755859375,650.75,654.0,613.21,719.26,6.24,9.98,1.6,627.6063151164429,50.95982361368095,2.3524801129819632,,—,5.068037077040216,15.282897949218748,False,,14.672772885278016,False,True
ZFCVINDIA,ZF Commercial Vehicle Control Systems India Limited,Auto,58.2,2572.199951171875,2585.0,2597.92,2514.18,2731.9,3.22,5.16,1.6,2577.306573856258,52.03597575638574,0.8511458676212252,,—,2.604403230646531,15.352873757741264,False,29273.0,26.048826499643557,False,True
MPHASIS,MphasiS Limited,IT,58.1,2480.0,2515.0,2527.57,2438.72,2669.72,3.52,5.62,1.6,2455.4919404458624,56.147729013769585,2.036790155514248,,—,2.8659888982649773,16.15672887837655,False,47323.0,109.92669984906738,False,True
DCW,DCW Limited,Metal,57.8,47.61000061035156,48.20000076293945,48.44,46.33,51.82,4.36,6.98,1.6,45.826234660169305,57.73589501940133,5.450093470704459,,proxy 5.5x,3.5513791063821714,38.9235149206211,False,1405.0,6.464056328535175,False,False
CRAFTSMAN,Craftsman Automation Limited,Auto,57.5,10999.0,11215.0,11271.07,10835.88,11967.37,3.86,6.18,1.6,10916.042495841593,62.06445030550738,0.8580857428114219,,—,3.1652802441384527,4.356521739130435,False,28767.0,55.144815882500005,False,True
NAZARA,Nazara Technologies Limited,Unmapped,57.4,366.0,367.6000061035156,369.44,355.51,391.73,3.77,6.03,1.6,363.11819053521225,64.39519442537556,0.37308911255656224,,—,3.0453157830247486,3.5318909098718736,False,,78.69900458881912,False,True
SHILPAMED,Shilpa Medicare Limited,Pharma,57.0,928.5499877929688,930.8499755859375,935.5,888.5,1010.71,5.02,8.04,1.6,887.541707227382,72.38934004224296,0.402724351339272,,—,4.049646807902284,2.463236576368829,False,18161.0,230.62007768089572,False,True
ANTHEM,Anthem Biosciences Limited,Pharma,56.9,934.5,952.7999877929688,957.56,922.61,1013.48,3.65,5.84,1.6,906.9702921564436,68.16251759909736,1.945632032163847,,—,2.9918395203393477,1.9206536552711526,False,52492.0,73.37632935258179,False,False
GRASIM,Grasim Industries Limited,Unmapped,56.8,3294.89990234375,3298.300048828125,3314.79,3223.5,3460.85,2.75,4.41,1.6,3299.6090125144606,54.18258443695619,0.9259319970156007,,—,2.216501634569495,3.406531382422362,False,,393.74920426118774,False,True
CGCL,Capri Global Capital Limited,Unmapped,56.4,256.6000061035156,259.0,260.29,246.4,282.51,5.34,8.54,1.6,248.08157486657362,61.40432712491068,0.5632550955724575,,—,4.330252237764738,2.997766874220347,False,,161.15813264283332,False,True
BEML,BEML Limited,Unmapped,56.4,2032.4000244140625,2047.800048828125,2058.04,1982.21,2179.36,3.68,5.89,1.6,1959.4820063834231,66.18120589911916,1.9179607622027486,,—,2.984649440272262,10.446139110348811,False,,103.49916251764648,True,False
USHAMART,Usha Martin Limited,Unmapped,56.4,501.6000061035156,508.3500061035156,510.89,493.94,538.01,3.32,5.31,1.6,496.4192583414373,53.39971929279091,3.183823303196174,,proxy 3.2x,2.7031254296154454,4.195558168923441,False,15269.0,31.412553882676697,False,False
JINDALSTEL,JINDAL STEEL LIMITED,Metal,56.4,1159.4000244140625,1165.300048828125,1171.13,1137.03,1225.69,2.91,4.66,1.6,1158.7894738055334,59.07559500374598,0.8875348102769213,,—,2.353110565770735,11.079758904855067,False,117968.0,90.65104314493408,False,True
JAYNECOIND,Jayaswal Neco Industries Limited,Metal,56.4,98.19000244140625,99.0,99.49,94.77,107.05,4.74,7.6,1.6,98.0820187634258,56.91969273558442,0.45854339690157636,,—,3.84757522006099,16.076920990251068,False,9534.0,43.40005386954109,False,True
IGPL,IG Petrochemicals Limited,Metal,55.9,546.4000244140625,549.2000122070312,551.95,525.58,594.14,4.78,7.64,1.6,523.1741366641721,71.24393930648262,0.5522049323608905,,—,3.860689488017705,1.1756194091125958,False,1683.0,6.7156130546264645,False,False
KALYANKJIL,Kalyan Jewellers India Limited,Auto,55.9,590.0,595.4500122070312,598.43,569.4,644.88,4.85,7.76,1.6,599.6997440532651,50.85078471774424,1.7771898498291534,,—,3.9368372176003454,9.083906479413814,False,60932.0,703.9954500589429,False,True
SOLARINDS,Solar Industries India Limited,Metal,55.9,20600.0,20610.0,20713.05,20054.04,21767.47,3.18,5.09,1.6,20168.03849073554,64.8196290726741,0.9140242394912232,,—,2.559279333815725,0.348297213622291,False,186410.0,311.274842335,False,False
HOMEFIRST,Home First Finance Company India Limited,Bank,55.8,1196.699951171875,1199.0,1204.99,1167.08,1265.64,3.15,5.03,1.6,1187.5080343625762,53.30367651433379,1.058871220574503,,—,2.5341005924960447,8.758248419599196,False,12513.0,13.979308373256835,False,True
TMB,Tamilnad Mercantile Bank Limited,Bank,55.3,906.5999755859375,916.0,920.58,886.35,975.35,3.72,5.95,1.6,895.3316662565535,60.906204953551764,0.7062767095315305,,—,3.0208126678688885,3.742634274431074,False,14356.0,15.401493471090697,False,True
KOTAKBANK,Kotak Mahindra Bank Limited,Bank,54.6,423.5,425.75,427.88,418.41,443.03,2.21,3.54,1.6,415.89677076694187,69.58665987773884,0.8309975136550637,,—,1.7888279185203253,6.3920683274011,False,421283.0,487.63609290090733,False,True
EICHERMOT,Eicher Motors Limited,Auto,54.0,7711.5,7893.0,7932.46,7740.59,8239.45,2.42,3.87,1.6,7955.079326580444,38.67106422811945,2.9912127709210483,,proxy 3.0x,1.99049022884369,5.554194733619107,False,211697.0,325.5255768,False,True
ANDHRSUGAR,The Andhra Sugars Limited,Metal,53.9,99.19999694824219,99.80000305175781,100.3,94.88,108.97,5.4,8.64,1.6,98.25843257688322,57.20703480823403,0.29238866890431714,,—,4.371776996866948,7.48858170036808,False,1345.0,16.879406317843436,False,False
BOSCH-HCIL,BOSCH HOME COMFORT INDIA LIMITED,Auto,53.9,1733.9000244140625,1750.800048828125,1759.55,1679.54,1887.56,4.55,7.28,1.6,1713.2858963733001,63.80769230289056,0.42617139554645095,,—,3.6914800966580086,3.7631086526762445,False,4715.0,10.774811974019165,False,False
GLENMARK,Glenmark Pharmaceuticals Limited,Pharma,53.9,2460.0,2476.89990234375,2489.28,2414.33,2609.2,3.01,4.82,1.6,2434.119690305968,64.76016429380881,0.9895104288222466,,—,2.4373113391400874,2.9615516066393437,False,69427.0,125.10185226706785,False,False
ICIL,Indo Count Industries Limited,Auto,53.9,447.1499938964844,450.0,452.25,419.71,504.31,7.2,11.51,1.6,437.29758681118483,57.227727907759515,0.3898117007783777,,—,5.821425318777396,5.793742832323185,False,8856.0,92.69214255657317,False,False
MARKSANS,Marksans Pharma Limited,Pharma,53.9,332.5,337.6499938964844,339.34,322.47,366.34,4.97,7.96,1.6,324.31279008687545,66.0838897590734,1.0978775321146457,,—,4.059744011308011,3.4970542285786532,False,15068.0,199.52867757399812,False,False
NAVINFLUOR,Navin Fluorine International Limited,Metal,53.9,8542.5,8645.0,8688.22,8396.01,9155.75,3.36,5.38,1.6,8485.050432351094,61.32728234819938,0.6278220654878441,,—,2.736503188284591,2.6551193664178676,False,43830.0,298.794866135,False,False
ORIENTHOT,Oriental Hotels Limited,Auto,53.9,141.32000732421875,141.89999389648438,142.61,135.66,153.74,4.87,7.8,1.6,138.42780322634903,59.884340478795515,0.31898067745283215,,—,3.9367688460085626,5.015885533582385,False,2524.0,53.68594827934025,False,False
RUBICON,Rubicon Research Limited,Pharma,53.9,1828.800048828125,1839.0,1848.19,1752.72,2000.95,5.17,8.27,1.6,1796.2818345450628,65.35839460129982,0.25265541240705053,,—,4.176423007288955,3.6966798932003684,False,30192.0,85.78410174201049,False,False
TARSONS,Tarsons Products Limited,Pharma,53.9,345.3500061035156,346.8999938964844,348.63,327.59,382.3,6.04,9.66,1.6,339.15519604521836,58.65921471630899,0.129874838384418,,—,4.8742588619214455,7.906665039062501,False,1837.0,30.60911649188156,False,False
TCPLPACK,TCPL Packaging Limited,Auto,53.9,4000.300048828125,4038.199951171875,4058.39,3833.57,4418.1,5.54,8.86,1.6,3920.2308519581165,60.84888248144273,0.3086795309086728,,—,4.496024590053971,9.30875473500206,False,3633.0,17.90228076504883,False,False
THELEELA,Leela Palaces Hotels & Resorts Limited,Auto,53.9,569.9000244140625,575.0,577.87,554.34,615.52,4.07,6.52,1.6,558.0193978744337,69.9964439084319,0.21893371407757983,,—,3.302842982881895,2.2218326695229678,False,19032.0,35.529336703195796,False,False
VSSL,Vardhman Special Steels Limited,Metal,53.9,362.1000061035156,369.8999938964844,371.75,353.24,401.36,4.98,7.97,1.6,353.6205165232393,64.60322601097565,0.4084915348020917,,—,4.08859111317931,2.733203204559086,False,3501.0,7.893140191757354,False,False
KDDL,KDDL Limited,Auto,53.8,3852.89990234375,3927.800048828125,3947.44,3753.11,4258.37,4.92,7.88,1.6,3905.0754826270327,56.6601594079223,0.2179542700391504,,—,4.034965201124785,7.281917883678258,False,4739.0,22.1265231751709,False,True
EMMVEE,Emmvee Photovoltaic Power Limited,IT,53.7,324.70001220703125,327.45001220703125,329.09,316.2,349.71,3.92,6.27,1.6,324.1301407858426,50.037307518145425,0.5695191894812578,,—,3.1759203121045103,12.6093330978772,False,22480.0,57.583738001867985,False,True
AEROENTER,Aeroflex Enterprises Limited,Metal,53.5,140.4600067138672,143.58999633789062,144.31,135.42,158.53,6.16,9.85,1.6,139.77152524387483,58.25863241313409,0.5505685888252149,,—,5.062271555124541,5.806089146070716,False,1590.0,10.120585364915161,False,True
INDIANB,Indian Bank,PSU Bank,53.5,878.7999877929688,884.4000244140625,888.82,863.72,928.98,2.82,4.52,1.6,882.5628821696912,53.259976132826736,0.6894067517709779,,—,2.2850890228216714,10.328627799949622,False,118371.0,112.22285379885071,False,True
MARUTI,Maruti Suzuki India Limited,Auto,53.3,12849.0,12888.0,12952.44,12627.09,13473.0,2.51,4.02,1.6,13330.30561866524,29.89270627177612,2.0123131490446133,,—,2.0256750020946024,25.284722395074805,False,403976.0,433.87955528500004,False,True
COSMOFIRST,COSMO FIRST LIMITED,Auto,53.2,952.8499755859375,966.0,970.83,926.91,1041.1,4.52,7.24,1.6,938.3089366356197,60.0538875264365,0.9006727736006408,,—,3.6873605356120174,5.430577251782292,False,2473.0,14.303778955350342,False,True
BEPL,Bhansali Engineering Polymers Limited,Metal,53.0,127.29000091552734,129.1999969482422,129.85,123.65,139.77,4.77,7.64,1.6,124.93650444185147,58.132006905328204,0.8976654218557981,,—,3.896875630227164,7.3219309875007905,False,3168.0,20.410054509596634,False,True
INDIGOPNTS,Indigo Paints Limited,Metal,53.0,1171.0,1182.0,1187.91,1139.49,1265.39,4.08,6.52,1.6,1159.5092280930492,60.13176551222386,0.5399715897981271,,—,3.308078779009461,12.995023496652749,False,5589.0,23.034617957072143,False,True
SUPRIYA,Supriya Lifescience Limited,Pharma,52.9,841.2000122070312,849.5,853.75,812.09,920.4,4.88,7.81,1.6,807.9527935910507,53.63836038369405,2.737049873445823,,proxy 2.7x,3.9617804283992495,22.470044957877306,False,6770.0,31.685846000979918,False,False
RSYSTEMS,R Systems International Limited,IT,52.9,253.9600067138672,255.9499969482422,257.23,245.73,275.63,4.47,7.15,1.6,247.21068858616704,56.99726353307733,1.30891787762525,,—,3.6221409593489162,46.572102369290306,False,3009.0,5.117183395535125,False,True
WOCKPHARMA,Wockhardt Limited,Pharma,52.9,1904.300048828125,1911.0,1920.55,1833.99,2059.04,4.51,7.21,1.6,1899.6917039398468,50.04964807755311,0.9978794722193363,,—,3.6363402027633005,21.384634007277555,False,30943.0,129.80021150045533,False,True
JINDALSAW,Jindal Saw Limited,Metal,52.5,309.1499938964844,313.3500061035156,314.92,301.14,336.97,4.38,7.0,1.6,300.51523646719374,70.92692335231689,0.6825371235670424,,—,3.5664929518342747,3.2394385300518387,False,19712.0,91.31802046248261,False,True
RATNAMANI,Ratnamani Metals & Tubes Limited,Metal,52.4,2634.300048828125,2656.0,2669.28,2523.87,2901.94,5.45,8.72,1.6,2586.069238073219,60.67469862019714,0.263153458070695,,—,4.415885966362507,20.898027687076603,False,18464.0,43.613342434965816,False,True
SHYAMMETL,Shyam Metalics and Energy Limited,Metal,52.2,1072.5999755859375,1079.9000244140625,1085.3,1048.36,1144.4,3.4,5.45,1.6,1054.5154333132502,63.58842775077185,0.16694844375897705,,—,2.754850866866944,3.45634783204883,False,29853.0,61.38588048548584,False,True
DIXON,Dixon Technologies (India) Limited,IT,52.1,14590.0,14620.0,14693.1,14238.23,15420.9,3.1,4.95,1.6,14616.516806244064,55.50853189852705,0.6101167950738937,,—,2.494170407836423,21.011315034378214,False,88710.0,498.14637371000003,False,True
VISHNU,Vishnu Chemicals Limited,Metal,52.0,659.5499877929688,673.9000244140625,677.27,653.23,715.73,3.55,5.68,1.6,647.0542222538729,67.35730218914804,0.9913645085037813,,—,2.915566257531906,2.5487589112186457,False,4440.0,7.414247365923157,False,True
METROPOLIS,Metropolis Healthcare Limited,Pharma,52.0,582.2000122070312,593.0,595.96,574.45,630.37,3.61,5.77,1.6,575.4743662349695,57.67836700803299,0.48047437297564544,,—,2.9551000440802935,4.4085011286568605,False,12073.0,15.614037061022339,False,True
TECHM,Tech Mahindra Limited,IT,52.0,1623.0,1637.199951171875,1645.39,1599.69,1718.52,2.78,4.44,1.6,1615.5266024685848,55.84783150742974,0.5873472067725335,,—,2.252831669192378,10.18461597539613,False,143781.0,411.1573217661731,False,True
CHALET,Chalet Hotels Limited,Auto,51.7,897.9500122070312,904.7000122070312,909.22,875.21,963.64,3.74,5.99,1.6,890.5033343702087,63.787747951313236,0.2994011976047904,,—,3.030160221032669,15.994319946536836,False,19665.0,20.396750814520875,False,True
RPEL,Raghav Productivity Enhancers Limited,Metal,51.0,1774.5999755859375,1785.0,1793.92,1696.13,1950.39,5.45,8.72,1.6,1701.1833674017369,72.54439664406236,0.4477878037641085,,—,4.408536686003342,1.9558024538156078,False,8149.0,17.56808190788574,False,False
WELSPUNLIV,Welspun Living Limited,Auto,51.0,200.00999450683594,200.9600067138672,201.96,193.13,216.09,4.37,7.0,1.6,192.1565607585058,76.81013326999285,0.3205862883310312,,—,3.5331931679438133,0.7394568204288151,False,18962.0,190.78798939161422,False,False
COALINDIA,Coal India Limited,Energy,50.9,417.8500061035156,422.3999938964844,424.51,415.34,439.19,2.16,3.46,1.6,405.9948314286754,59.64093686573045,4.3663477208106345,,proxy 4.4x,1.7563627945930387,13.805157253985739,False,,376.98462705816775,True,True
FEDFINA,Fedbank Financial Services Limited,Bank,50.7,157.57000732421875,158.5,159.29,153.48,168.58,3.65,5.83,1.6,156.98544626371833,55.21042690229561,0.8010937249495895,,—,2.9476166516988704,11.71559216935478,False,5908.0,13.668138864449388,False,True
BANKINDIA,Bank of India,Bank,50.5,143.10000610351562,143.36000061035156,144.08,140.33,150.09,2.6,4.17,1.6,143.1358710647418,50.728223341276426,0.8625870910293166,,—,2.098934979911802,17.14818278709817,False,65149.0,84.1901479814244,False,True
