symbol,name,sector,score,price,prev_high,entry,stop,target1,risk_pct,t1_pct,rr,trail_ema9,rsi,vol_ratio,delivery_pct,volume_quality,atr_pct,dist_52w_pct,at_multiyear_high,market_cap_cr,turnover_cr,breakout,squeeze
GLENMARK,Glenmark Pharmaceuticals Limited,Pharma,66.0,2320.0,2322.89990234375,2334.51,2269.19,2439.02,2.8,4.48,1.6,2271.88575061323,61.29959124075815,0.7939143700849833,,—,2.2523129795008114,6.224737267582862,False,65476.0,115.43864714931641,True,True
TMCV,Tata Motors Limited,Unmapped,65.8,474.79998779296875,485.0,487.42,470.45,514.57,3.48,5.57,1.6,452.6049865678358,72.27776431966188,3.0572591231491857,,proxy 3.1x,2.858943841368008,5.666079727696464,False,,368.2757660043457,False,True
ELLEN,Ellenbarrie Industrial Gases Limited,Metal,65.6,337.0,339.29998779296875,341.0,321.63,371.99,5.68,9.09,1.6,302.25143712158257,73.44872329969152,2.9756663361566287,,proxy 3.0x,4.598182396262753,39.79992723318298,False,4750.0,23.986334055368346,False,True
AJANTPHARM,Ajanta Pharma Limited,Pharma,65.4,3614.60009765625,3675.0,3693.37,3573.46,3885.23,3.25,5.19,1.6,3509.2383047614844,69.08984565277537,1.2500696808389116,,—,2.653930217509343,1.643534757653061,False,45159.0,38.17264499966431,True,True
AARTIIND,Aarti Industries Limited,Unmapped,64.7,538.2000122070312,541.7000122070312,544.41,524.75,575.86,3.61,5.78,1.6,509.62979366858406,71.66287656365613,1.8551461286580893,,—,2.9219010092334905,0.6461140707270913,False,,81.58882537287629,False,True
ARKADE,Arkade Developers Limited,Unmapped,64.2,136.9199981689453,137.5,138.19,132.21,147.77,4.33,6.93,1.6,135.96604703234507,53.74124821989911,3.656019712772302,,proxy 3.7x,3.4968087266716505,29.71252770844872,False,,5.684125671515655,False,True
NATCOPHARM,Natco Pharma Limited,Unmapped,63.6,951.7000122070312,962.0,966.81,936.35,1015.55,3.15,5.04,1.6,923.7407875131829,57.29845741475631,3.936042084362296,,proxy 3.9x,2.560879454999588,22.42419511507823,False,,32.48698499350556,True,True
SEAMECLTD,Seamec Limited,Unmapped,63.3,1532.300048828125,1545.0,1552.72,1485.04,1661.01,4.36,6.97,1.6,1508.4901123157322,62.06353429907574,3.3791873503484515,,proxy 3.4x,3.533466506573572,10.34986586691993,False,,12.427036572875366,False,True
CARBORUNIV,Carborundum Universal Limited,Unmapped,63.2,1184.5999755859375,1192.0,1197.96,1143.31,1285.4,4.56,7.3,1.6,1127.9255667722348,66.45851836100661,1.265715923765055,,—,3.690551809515134,9.141903555230149,False,,20.088987667148437,False,True
WINDLAS,Windlas Biotech Limited,Pharma,62.9,949.5,962.0,966.81,913.87,1051.52,5.48,8.76,1.6,894.6064974974545,63.782993397333044,1.6989714189616945,,—,4.460688214234931,12.863302557926781,False,1959.0,16.06808731794342,False,True
MOTHERSON,Samvardhana Motherson International Limited,Auto,62.9,167.39999389648438,171.27000427246094,172.13,166.08,181.81,3.51,5.62,1.6,162.78417773264022,71.74288088635583,0.5213779700501119,,—,2.890164354612704,2.6744221532067587,False,176293.0,352.1888207383561,False,True
AEQUS,Aequs Limited,Unmapped,62.6,252.2899932861328,254.27000427246094,255.54,241.21,278.46,5.61,8.97,1.6,241.22323923813565,61.495135063197964,1.351759599918125,,—,4.542465031346042,8.054236736938245,False,,74.7984485783876,False,True
TITAN,Titan Company Limited,Auto,62.6,5063.7001953125,5071.5,5096.86,4973.9,5293.6,2.41,3.86,1.6,5012.398961745383,69.35722046549728,0.5301623416492737,,—,1.9426098068605304,2.018185075222523,False,449308.0,480.9133467166944,False,True
PGEL,PG Electroplast Limited,Unmapped,61.9,615.0,615.2999877929688,618.38,592.57,659.68,4.17,6.68,1.6,613.9870356781798,58.18455458784552,0.7912127625331022,,—,3.357422804360665,4.56238722846034,False,,144.31598371823915,False,True
IDFCFIRSTB,IDFC First Bank Limited,Bank,61.9,86.55000305175781,86.66999816894531,87.1,85.0,90.46,2.41,3.86,1.6,85.15275325918617,66.76612977959596,0.6265445182565583,,—,1.9438116376129788,2.203406568995071,False,74579.0,205.23815200806771,False,True
BBOX,Black Box Limited,IT,61.8,832.5,842.5,846.71,797.89,924.82,5.77,9.23,1.6,771.848708499985,55.75485907612462,6.657543905022291,,proxy 6.7x,4.691386996188553,24.524025385312783,False,14785.0,33.11870123803803,True,False
GCSL,Gretex Corporate Services Limited,Unmapped,61.5,515.9500122070312,521.0,523.6,494.06,570.87,5.64,9.03,1.6,509.29595689011035,54.58281979333547,1.3691666719108309,,—,4.5809294776234495,4.94656893695039,False,,34.11696251138626,False,True
CONCOR,Container Corporation of India Limited,Unmapped,61.3,533.6500244140625,535.5,538.18,521.42,565.0,3.11,4.98,1.6,514.4757450249624,67.10861916325251,2.1190544533266724,,—,2.512906442691646,4.949422076310413,False,,122.74043121729827,False,False
HONASA,Honasa Consumer Limited,Unmapped,61.3,479.45001220703125,487.0,489.43,470.75,519.32,3.82,6.11,1.6,468.4240755885775,64.99804109522807,3.2416373356787416,,proxy 3.2x,3.116948545422118,2.4218975778291396,False,,40.343157308511046,False,False
PRUDENT,Prudent Corporate Advisory Services Limited,Unmapped,61.3,3325.0,3391.0,3407.95,3252.22,3657.12,4.57,7.31,1.6,3306.914229196406,62.62884355052611,10.751449573860969,,proxy 10.8x,3.7469824347209455,3.1741409435061154,False,,19.23636590343872,False,False
IFBIND,IFB Industries Limited,Auto,61.1,1386.0,1390.0,1396.95,1335.32,1495.55,4.41,7.06,1.6,1379.675861805297,56.147993980147554,0.3754959993785442,,—,3.557021342810956,31.37934614843938,False,5616.0,10.6970607780365,False,True
PRINCEPIPE,Prince Pipes And Fittings Limited,Unmapped,61.0,281.6000061035156,284.8999938964844,286.32,275.23,304.07,3.87,6.2,1.6,272.3882148603015,60.999062197632476,2.3555082950316177,,—,3.1519129725446793,21.221997921410676,False,,6.562761216353302,False,True
SHANTIGOLD,Shanti Gold International Limited,Unmapped,60.8,231.89999389648438,237.0,238.18,227.33,255.55,4.56,7.29,1.6,225.21909721960054,67.397162659903,2.2965231059296496,,—,3.7445914856574807,15.395845044634601,False,,25.50178969776001,False,True
RAYMOND,Raymond Limited,Infrastructure,60.8,642.0,645.4000244140625,648.63,620.71,693.3,4.3,6.89,1.6,620.8926689011163,63.03815983192183,1.9292805151943524,,—,3.479030219434233,5.44918998527246,False,4273.0,30.755255888544006,False,True
PTCIL,PTC Industries Limited,Unmapped,60.7,19167.0,19243.0,19339.21,18734.17,20307.28,3.13,5.01,1.6,18720.883663673205,66.54682974820943,0.4317048648870468,,—,2.525359536017366,3.4456702433126796,False,,31.360192160000004,False,True
NYKAA,FSN E-Commerce Ventures Limited,Unmapped,60.6,331.1499938964844,332.95001220703125,334.61,324.31,351.08,3.08,4.92,1.6,329.90128028174234,56.890995758050515,1.0878389524040082,,—,2.487195968621538,4.841955776872306,False,,224.8371141671982,False,True
PNBHOUSING,PNB Housing Finance Limited,Bank,60.6,1164.800048828125,1171.4000244140625,1177.26,1133.74,1246.89,3.7,5.91,1.6,1133.6861668640297,66.64027559230985,0.5172001108531494,,—,2.988793585741064,0.8512086809985325,False,30354.0,117.45240917822265,False,True
GHCLTEXTIL,GHCL Textiles Limited,Unmapped,60.5,121.26000213623047,122.83999633789062,123.45,116.89,133.94,5.31,8.5,1.6,118.35946288643439,62.088861538902485,0.5454884030976666,,—,4.327145428043202,2.914330940896138,False,,15.396478449402197,False,True
KMEW,Knowledge Marine & Engineering Works Limited,Infrastructure,60.3,2709.800048828125,2721.0,2734.6,2594.77,2958.33,5.11,8.18,1.6,2588.649738271294,66.95983796003503,0.8757523980210743,,—,4.128254689045958,0.9937870358741323,False,6666.0,20.408217102269287,False,True
INDIANB,Indian Bank,PSU Bank,60.1,897.0,903.7999877929688,908.32,881.51,951.22,2.95,4.72,1.6,875.9737958509313,65.88396283117552,0.43499681298839443,,—,2.391399932402647,8.471527104305737,False,120823.0,158.23376042967104,False,True
TITAGARH,TITAGARH RAIL SYSTEMS LIMITED,Infrastructure,60.0,850.75,869.9000244140625,874.25,844.03,922.6,3.46,5.53,1.6,844.0042915847424,51.53324592972514,2.778847851536399,,proxy 2.8x,2.8413946147129514,12.384140061791966,False,11457.0,30.57550135146454,False,True
AVALON,Avalon Technologies Limited,IT,59.8,1930.4000244140625,1978.199951171875,1988.09,1874.34,2170.09,5.72,9.15,1.6,1883.3852240950125,62.25830922728013,0.417404319566947,,—,4.714064401206766,3.6726534723521707,False,12897.0,77.64661191516174,False,True
DIXON,Dixon Technologies (India) Limited,IT,59.8,14035.0,14065.0,14135.32,13641.32,14925.71,3.49,5.59,1.6,14035.494921414998,55.75693893500215,0.9367192853144042,,—,2.815794341324463,24.016025120459098,False,85335.0,522.974270785,False,True
HESTERBIO,Hester Biosciences Limited,Pharma,59.8,2460.699951171875,2471.89990234375,2484.26,2353.03,2694.22,5.28,8.45,1.6,2462.6504138537125,56.206069442421736,0.07060922379966825,,—,4.266363836329365,8.306012012708122,False,2093.0,8.724047519248048,False,True
JUBLINGREA,Jubilant Ingrevia Limited,Metal,59.8,736.2999877929688,740.0,743.7,710.95,796.1,4.4,7.05,1.6,736.3389119277132,53.40123256640182,0.6907967095534348,,—,3.558262886661155,7.071827178682474,False,11613.0,43.78166106218384,False,True
PAISALO,Paisalo Digital Limited,Bank,59.8,69.94000244140625,70.19999694824219,70.55,67.03,76.18,4.99,7.98,1.6,69.77365789360618,53.05381790889913,0.6029645379308507,,—,4.023967082246345,9.62656287246164,False,6361.0,118.61127902823986,False,True
BLS,BLS International Services Limited,Infrastructure,59.5,270.6700134277344,272.3999938964844,273.76,263.41,290.32,3.78,6.05,1.6,257.80959511083984,70.83664233042222,2.138062276853307,,—,3.058450314489266,32.5038811003622,False,11139.0,42.10595689708541,False,True
SHILPAMED,Shilpa Medicare Limited,Pharma,59.0,807.0499877929688,813.0,817.06,774.67,884.88,5.19,8.3,1.6,756.32429079137,78.47342413095164,0.4592801780161453,,—,4.201631357309418,2.2231688973016603,False,15784.0,225.99369857315062,False,True
NILKAMAL,Nilkamal Limited,Auto,58.8,1932.699951171875,1941.0,1950.7,1832.93,2139.14,6.04,9.66,1.6,1813.248501636798,71.1076005244893,0.35349362234955267,,—,4.874994838478346,2.561131778579531,False,2894.0,40.5530879372876,False,False
TATATECH,Tata Technologies Limited,IT,58.8,868.4000244140625,871.9000244140625,876.26,837.06,938.97,4.47,7.16,1.6,829.2006696912056,68.97741366441417,0.701366641894954,,—,3.6108520953964023,2.5364731297348486,False,35262.0,190.35438420604063,False,False
APLAPOLLO,APL Apollo Tubes Limited,Metal,58.7,2064.300048828125,2073.0,2083.36,2021.87,2181.74,2.95,4.72,1.6,1980.817079807382,71.91773208827897,1.244555348226371,,—,2.382991183043978,10.302418683261525,False,57317.0,132.3696009673877,False,True
GRWRHITECH,Garware Hi-Tech Films Limited,Metal,58.7,7230.0,7395.0,7431.97,7076.74,8000.34,4.78,7.65,1.6,7125.815353165926,58.465192269130505,0.9824183016721469,,—,3.9306199401929502,9.51188986232791,False,16797.0,59.245913675,False,True
KIMS,Krishna Institute of Medical Sciences Limited,Pharma,58.4,807.5499877929688,811.0,815.05,789.95,855.22,3.08,4.93,1.6,807.7770643834915,52.04658705683028,0.4182204977475989,,—,2.4870117838321595,5.879954802684296,False,32313.0,51.43608982685242,False,True
FINEORG,Fine Organic Industries Limited,Metal,58.4,5159.60009765625,5265.10009765625,5291.43,5078.05,5632.83,4.03,6.45,1.6,5077.421684725881,57.82210216547678,0.910066928688926,,—,3.3084418294475544,4.3598293331629066,False,15819.0,16.649548263942872,False,True
APOLLOHOSP,Apollo Hospitals Enterprise Limited,Pharma,58.3,8600.0,8786.0,8829.93,8620.33,9165.29,2.37,3.8,1.6,8786.635522498786,40.034788098651134,2.6790374547833,,proxy 2.7x,1.9497528740514143,4.972375690607735,False,123655.0,275.2410213975,False,True
BHARTIARTL,Bharti Airtel Limited,Media,58.2,1939.0999755859375,1970.0,1979.85,1936.43,2049.32,2.19,3.51,1.6,1943.094000789157,53.72405440185915,2.1574649052549892,,—,1.7913894597975841,9.703192368732399,False,1209738.0,1250.579532335664,False,True
SHRIPISTON,SPR Auto Technologies Limited,Auto,58.1,4487.7001953125,4552.89990234375,4575.66,4362.67,4916.44,4.65,7.45,1.6,4418.614342797773,61.682141591696116,0.9067394035009354,,—,3.796786906027891,2.186133493624673,False,19768.0,28.190472908347164,False,True
NAZARA,Nazara Technologies Limited,Media,58.1,355.20001220703125,358.8999938964844,360.69,346.77,382.96,3.86,6.17,1.6,346.4666229729068,77.93883846339357,0.450649647977555,,—,3.1352821204086334,2.216101250645217,False,13664.0,80.00226976519775,False,True
ABCAPITAL,Aditya Birla Capital Limited,Bank,58.1,407.70001220703125,408.75,410.79,397.09,432.7,3.34,5.33,1.6,409.6012936483942,52.870411176826536,0.6639306019843704,,—,2.6874691061157416,5.340143800354534,False,111553.0,146.25228256902312,False,True
AKUMS,Akums Drugs and Pharmaceuticals Limited,Pharma,58.0,751.8499755859375,759.75,763.55,732.07,813.91,4.12,6.6,1.6,719.1265566198438,70.23548830238481,0.7739751856208283,,—,3.3492055717382723,2.9870999243951615,False,11511.0,26.543304171770938,False,True
NSLNISP,NMDC Steel Limited,Metal,57.9,45.290000915527344,45.47999954223633,45.71,44.36,47.86,2.95,4.7,1.59,44.21935994902982,60.10102326532426,2.0369944911997733,,—,2.378116034398072,15.739533180414245,False,13273.0,12.8219905186203,False,True
GRASIM,Grasim Industries Limited,Metal,57.9,3257.0,3299.300048828125,3315.8,3211.64,3482.45,3.14,5.03,1.6,3260.600618766283,55.546465509881244,1.4720745231648653,,—,2.5583373804187395,4.517607025432394,False,220907.0,234.3153112557019,False,True
BLUEJET,Blue Jet Healthcare Limited,Pharma,57.9,594.5999755859375,599.7999877929688,602.8,574.74,647.7,4.65,7.45,1.6,590.5549467251867,56.89104733418729,0.7212336344298201,,—,3.7753127982842756,26.824813068808673,False,10314.0,61.662504975038146,False,True
VIYASH,Viyash Scientific Limited,Pharma,57.9,266.29998779296875,272.3999938964844,273.76,260.22,295.42,4.95,7.91,1.6,266.22523914149133,50.578257849471704,2.0819681773713086,,—,4.067567937130753,10.637587988936662,False,11687.0,51.15116880127258,False,True
OLECTRA,Olectra Greentech Limited,Infrastructure,57.6,1393.5,1414.4000244140625,1421.47,1373.91,1497.57,3.35,5.35,1.6,1377.7029428056405,55.00853018169861,1.5876800805302462,,—,2.7305245791593284,18.708433106221683,False,11438.0,40.391564986840216,False,True
LGEINDIA,LG Electronics India Limited,IT,57.6,1578.300048828125,1583.0,1590.91,1549.76,1656.75,2.59,4.14,1.6,1565.7256432531542,55.42485261464064,1.5816897470230147,,—,2.0857309299812656,9.759859986956833,False,107131.0,40.83125633494263,False,True
MUFIN,Mufin Green Finance Limited,Bank,57.5,136.47000122070312,139.3800048828125,140.08,134.98,148.23,3.64,5.82,1.6,134.78142019946176,62.12161700873462,0.9300836772629982,,—,2.9868913911202344,2.5144682722602116,False,2704.0,16.69649122580494,False,True
HSCL,Himadri Speciality Chemical Limited,Metal,57.5,778.1500244140625,784.3499755859375,788.27,754.72,841.95,4.26,6.81,1.6,762.6597173982609,60.65554747043813,0.39524119993940904,,—,3.4491671424997103,5.045756630376754,False,39263.0,599.2921271138998,False,True
COROMANDEL,Coromandel International Limited,Metal,57.2,2088.800048828125,2092.89990234375,2103.36,2042.06,2201.43,2.91,4.66,1.6,2080.0964004320017,56.71795757538454,0.46229833109065227,,—,2.347597156436668,16.036984305146113,False,61514.0,25.127591771747436,False,True
EXIDEIND,Exide Industries Limited,Auto,57.1,485.5,492.79998779296875,495.26,476.16,525.83,3.86,6.17,1.6,475.6219051436875,69.33256969634976,0.26080162853257427,,—,3.1478753616898634,2.195808628224395,False,41268.0,313.39463931639983,False,True
RAJRATAN,Rajratan Global Wire Limited,Metal,57.1,529.8499755859375,536.5999755859375,539.28,509.95,586.2,5.44,8.7,1.6,520.5061551175469,61.17882072387846,0.23450019489097404,,—,4.4278419153978374,6.046641702806686,False,2690.0,18.918316528112335,False,True
BHEL,Bharat Heavy Electricals Limited,Infrastructure,56.9,420.0,420.5,422.6,407.65,446.53,3.54,5.66,1.6,412.15575221171116,57.98242765339383,1.1996434123233743,,—,2.8483516887741067,5.93505039193729,False,146247.0,427.5349289099466,False,True
KAJARIACER,Kajaria Ceramics Limited,Infrastructure,56.9,1260.9000244140625,1268.800048828125,1275.14,1235.1,1339.21,3.14,5.02,1.6,1219.3484039359284,65.24364807637527,0.9018190832766205,,—,2.5406094945585784,3.6764804911424904,False,19814.0,34.82034093169861,True,True
SHRIRAMFIN,Shriram Finance Limited,Bank,56.8,1132.300048828125,1149.0,1154.74,1118.32,1213.01,3.15,5.05,1.6,1112.7454912012188,63.21613186895165,0.6533920406852258,,—,2.572982410650527,1.854893234762901,False,266424.0,621.3612896644825,False,True
POLICYBZR,PB Fintech Limited,Bank,56.7,1744.0,1749.5999755859375,1758.35,1693.59,1861.97,3.68,5.89,1.6,1670.9264653942116,66.7493672540486,0.8285235407167529,,—,2.9707062878371064,11.651469098277609,False,80580.0,211.3802682733307,False,True
HAL,Hindustan Aeronautics Limited,Infrastructure,56.5,4945.0,5048.0,5073.24,4934.46,5295.28,2.74,4.38,1.6,4856.373152882792,71.25584702956938,1.66813066856226,,—,2.245130198781895,2.1760633036597428,False,330709.0,484.9337030854273,False,True
AUROPHARMA,Aurobindo Pharma Limited,Pharma,56.5,1663.4000244140625,1682.4000244140625,1690.81,1642.07,1768.79,2.88,4.61,1.6,1632.9157098062058,64.63693267191465,0.9288578014803722,,—,2.343914389828326,1.1293390230790814,False,95708.0,169.68290889233398,False,True
3MINDIA,3M India Limited,Infrastructure,56.1,36165.0,36695.0,36878.47,35871.93,38488.93,2.73,4.37,1.6,35896.93475506113,61.660955674966594,1.138355739691666,,—,2.2265435004006835,3.5268117423475207,False,40740.0,11.721050595,False,True
AUBANK,AU Small Finance Bank Limited,Bank,55.9,1098.0,1101.0999755859375,1106.61,1073.42,1159.71,3.0,4.8,1.6,1072.8342773393656,63.53815592853448,0.9167319864726786,,—,2.418160347259017,0.714352494769874,False,82241.0,192.39888406599212,False,False
TALBROAUTO,Talbros Automotive Components Limited,Auto,54.9,421.6499938964844,429.29998779296875,431.45,407.04,470.51,5.66,9.05,1.6,419.2836045738155,56.37757991642402,0.6048118675650157,,—,4.63176500431034,6.63197781272087,False,2603.0,9.001350846036836,False,True
WEBELSOLAR,Websol Energy System Limited,IT,54.8,87.0999984741211,87.75,88.19,83.46,95.75,5.36,8.57,1.6,91.84903346610233,32.599155035503344,2.079743938581069,,—,4.340147368062327,44.62810121786087,False,3782.0,18.90693706765648,False,True
APOLLOPIPE,Apollo Pipes Limited,Infrastructure,54.7,508.45001220703125,515.0499877929688,517.63,494.27,555.01,4.51,7.22,1.6,511.6356544034359,52.060389991759365,1.9127575116397246,,—,3.675652005860049,8.094427674870023,False,2233.0,17.825876587857056,False,True
AGARWALEYE,Dr. Agarwal's Health Care Limited,Pharma,54.5,508.5,511.1000061035156,513.66,485.84,558.18,5.42,8.67,1.6,519.0184063237616,52.741429992955915,0.3754794268670801,,—,4.377406094156997,10.475352112676056,False,16121.0,132.0189198674214,False,True
BAJAJFINSV,Bajaj Finserv Limited,Bank,54.5,2025.0,2038.0,2048.19,1992.19,2137.8,2.73,4.38,1.6,2023.1213591004646,60.49955063086288,0.5773614755151792,,—,2.2124862190109784,7.66615326808114,False,324050.0,299.5316856775891,False,True
SUPRAJIT,Suprajit Engineering Limited,Auto,54.4,524.1500244140625,530.7000122070312,533.35,512.12,567.32,3.98,6.37,1.6,519.9956915500348,63.81854468248184,0.4641676994553038,,—,3.2408216579266464,6.276258486533304,False,7190.0,8.369708360305022,False,True
CARYSIL,CARYSIL LIMITED,Auto,54.2,1207.300048828125,1215.0,1221.07,1161.08,1317.05,4.91,7.86,1.6,1197.6544053964305,54.48747879682396,0.45442354976704774,,—,3.974955586329014,5.74595785643811,False,3434.0,11.602347301585693,False,True
EMCURE,Emcure Pharmaceuticals Limited,Pharma,54.0,2009.5999755859375,2020.0,2030.1,1963.66,2136.4,3.27,5.24,1.6,1977.6354561553437,67.53640770292579,0.34324992390338416,,—,2.644773523533579,1.8750011920928955,False,38118.0,30.174461760988773,False,True
NEULANDLAB,Neuland Laboratories Limited,Pharma,54.0,23207.0,23250.0,23366.25,22313.59,25050.5,4.51,7.21,1.6,21804.546236335504,72.3563288329035,0.9831345020787329,,—,3.6287601904618203,1.246808510638298,False,29774.0,218.51675323566408,False,True
TI,Tilaknagar Industries Limited,FMCG,53.9,553.7000122070312,563.0,565.81,542.94,602.4,4.04,6.47,1.6,509.21331457994665,82.75313884222177,4.211636004051888,,proxy 4.2x,3.3040587616560155,1.6518628406694051,False,13686.0,59.25982248104141,False,False
CARERATING,CARE Ratings Limited,Bank,53.9,1728.300048828125,1734.800048828125,1743.47,1679.55,1845.75,3.67,5.87,1.6,1714.8583240844314,55.93062046976801,0.7187480192047168,,—,2.95891583836411,5.17754899048057,False,5200.0,8.15412132585022,False,False
CLEAN,Clean Science and Technology Limited,Metal,53.9,836.3499755859375,838.7999877929688,842.99,810.93,894.28,3.8,6.08,1.6,794.9917716687045,68.85552587409283,1.6832656474746583,,—,3.0664486547471315,33.061154871508094,False,8889.0,43.302618461255186,False,False
FILATEX,Filatex India Limited,Auto,53.9,82.29000091552734,83.56999969482422,83.99,78.99,91.99,5.95,9.52,1.6,80.90899172874921,69.610609819864,0.3163597045982803,,—,4.8597893275699615,3.9789920118366897,False,3654.0,49.284732546483454,False,False
