symbol,name,sector,score,price,prev_high,entry,stop,target1,risk_pct,t1_pct,rr,trail_ema9,rsi,vol_ratio,delivery_pct,volume_quality,atr_pct,dist_52w_pct,at_multiyear_high,market_cap_cr,turnover_cr,breakout,squeeze
DIVGIITTS,Divgi Torqtransfer Systems Limited,Auto,76.5,1301.050048828125,1318.800048828125,1325.39,1252.88,1441.4,5.47,8.75,1.6,1132.839660028286,83.52642641334162,2.87784893914776,,proxy 2.9x,4.4583856210918915,1.3459204839863712,False,3979.0,27.886682821541136,False,True
SUDARSCHEM,Sudarshan Chemical Industries Limited,Metal,76.3,1118.0999755859375,1131.0,1136.65,1070.98,1241.73,5.78,9.24,1.6,1082.4867577857985,61.36867800160754,13.834078769693786,,proxy 13.8x,4.698922175390544,29.937953936028894,False,8901.0,48.862945911369934,False,True
UTLSOLAR,Fujiyama Power Systems Limited,IT,75.7,423.8500061035156,432.04998779296875,434.21,410.05,472.87,5.56,8.9,1.6,399.8530552082919,69.45181671009237,3.310759285403892,,proxy 3.3x,4.560879552494987,1.8979242960614133,False,13008.0,14.591407252400819,False,True
MSTCLTD,Mstc Limited,Infrastructure,74.4,623.4000244140625,628.7999877929688,631.94,599.82,683.33,5.08,8.13,1.6,596.9808735961051,54.370930052323565,3.4672459842882124,,proxy 3.5x,4.122147118877908,16.198413233675126,False,4389.0,15.07062413616333,False,True
SJS,S.J.S. Enterprises Limited,Auto,73.5,2532.5,2588.89990234375,2601.84,2475.19,2804.48,4.87,7.79,1.6,2433.555789700191,65.63031290729793,2.8532672899064893,,proxy 2.9x,4.0008101368292515,2.2200772200772203,False,8111.0,43.6956297993457,False,False
BDL,Bharat Dynamics Limited,Infrastructure,72.3,1398.0,1419.800048828125,1426.9,1380.73,1500.78,3.24,5.18,1.6,1328.9520759899851,69.60900348765338,9.19057157271229,,proxy 9.2x,2.642339852386748,15.176692482425253,False,51245.0,175.74717075780703,False,True
GPPL,Gujarat Pipavav Port Limited,Infrastructure,71.0,158.67999267578125,160.85000610351562,161.65,157.28,168.64,2.7,4.32,1.6,152.14874770698657,66.0684618583359,5.270279858128424,,proxy 5.3x,2.2034152556432574,20.695689149886626,False,7674.0,26.023076539925768,True,True
VSSL,Vardhman Special Steels Limited,Metal,70.6,353.3500061035156,356.0,357.78,339.45,387.1,5.12,8.19,1.6,331.34403489254134,74.58145131979862,2.627348295537125,,proxy 2.6x,4.14951067490317,0.7443803080012289,False,3416.0,10.374569764422759,False,False
BHARTIARTL,Bharti Airtel Limited,Media,68.0,1992.0999755859375,2005.800048828125,2015.83,1968.92,2090.88,2.33,3.72,1.6,1952.895195748513,63.1251989564405,1.9036798292046802,,—,1.88379412527866,7.235175832859318,False,1242803.0,1328.4991289404486,False,True
LMW,LMW Limited,Infrastructure,67.6,18921.0,19179.0,19274.89,18532.04,20463.45,3.85,6.17,1.6,17600.46068901126,77.30814830389252,1.7853034761954556,,—,3.1408479302044405,1.3452213358360707,False,20213.0,12.138632435,False,True
RATNAVEER,Ratnaveer Precision Engineering Limited,Metal,66.7,230.16000366210938,233.02000427246094,234.19,218.98,258.53,6.49,10.39,1.6,211.34966226567468,75.97352887430496,2.1819233596076044,,—,5.288492177368424,1.2273626975851732,False,1644.0,222.4626060907361,False,False
HAL,Hindustan Aeronautics Limited,Infrastructure,65.3,5029.89990234375,5047.0,5072.23,4932.66,5295.54,2.75,4.4,1.6,4883.221838356034,75.04492809771146,1.5184690827973355,,—,2.2198155608368406,0.33881707264216365,False,336387.0,507.8560674380518,False,True
MARKSANS,Marksans Pharma Limited,Pharma,63.7,333.0,336.6000061035156,338.28,320.63,366.52,5.22,8.35,1.6,293.1406135959444,75.81855814138956,4.8860157163500375,,proxy 4.9x,4.240165279099144,1.0695205104685899,False,15090.0,154.50322867043167,False,False
OFSS,Oracle Financial Services Software Limited,IT,63.7,11828.0,11850.0,11909.25,11426.94,12680.94,4.05,6.48,1.6,11658.994598035522,59.59984646635082,0.5927197495954607,,—,3.2621362404881156,1.2605392770682027,False,102993.0,485.052530695,False,True
PTCIL,PTC Industries Limited,Infrastructure,63.2,19050.0,19328.0,19424.64,18826.47,20381.71,3.08,4.93,1.6,18786.706930938562,63.971779005905816,0.9141674556854791,,—,2.511984855451755,4.035061205984585,False,28561.0,32.33236736,False,True
SETL,Standard Engineering Technology Limited,Infrastructure,63.2,298.3999938964844,300.79998779296875,302.3,285.36,329.41,5.6,8.97,1.6,290.10605780811727,64.66507830047797,0.6533912432899862,,—,4.54228617200251,2.8013049197119297,False,6026.0,17.89255048527298,False,True
BHARTIHEXA,Bharti Hexacom Limited,Media,62.9,1621.0999755859375,1633.699951171875,1641.87,1574.89,1749.03,4.08,6.53,1.6,1559.9206933738778,57.61655584426966,1.9750455631932355,,—,3.3052132242897505,16.192674665718187,False,81055.0,30.12461888501221,False,True
HAPPSTMNDS,Happiest Minds Technologies Limited,IT,62.7,420.20001220703125,426.45001220703125,428.58,408.43,460.81,4.7,7.52,1.6,399.2865217151177,67.91038292626666,5.3938805730072845,,proxy 5.4x,3.83537375159338,32.82664616956092,False,6314.0,60.61675703354218,False,False
SUMICHEM,Sumitomo Chemical India Limited,Metal,62.3,564.9500122070312,567.4000244140625,570.24,544.53,611.38,4.51,7.21,1.6,543.6857640424273,64.50769746714556,0.7170909294122578,,—,3.640808918198321,8.282140805050288,False,28199.0,36.31897657297226,False,True
GLAXO,GlaxoSmithKline Pharmaceuticals Limited,Pharma,61.8,2688.800048828125,2697.0,2710.48,2630.33,2838.72,2.96,4.73,1.6,2630.1998658425914,68.98616501158097,1.4597636543839427,,—,2.384763052376914,4.375219113651599,False,45550.0,17.42804971408569,True,False
KEI,KEI Industries Limited,Infrastructure,61.6,5700.0,5795.0,5823.97,5639.54,6119.05,3.17,5.07,1.6,5585.703475804365,68.66584481238048,0.36800381332173376,,—,2.5884291734763947,2.347096111015933,False,54492.0,267.6381554050342,False,True
BLS,BLS International Services Limited,Infrastructure,61.5,278.1199951171875,279.1099853515625,280.51,269.96,297.39,3.76,6.02,1.6,261.8716751121094,74.71853788670064,1.928227248185254,,—,3.0351236371041828,29.62963611691325,False,11445.0,43.738125233117216,False,True
AZAD,Azad Engineering Limited,Infrastructure,61.1,2717.800048828125,2735.0,2748.67,2614.23,2963.78,4.89,7.83,1.6,2538.8972178414388,70.2229610925444,1.0902226536736774,,—,3.957389650693243,0.6288830410191957,False,17552.0,142.9216796690747,False,True
AVALON,Avalon Technologies Limited,IT,59.8,1940.800048828125,1960.0,1969.8,1860.76,2144.27,5.54,8.86,1.6,1894.868189041635,62.95320489238694,0.4182942969723478,,—,4.494847200988183,3.1536901782372757,False,12967.0,75.93127630583312,False,True
LLOYDSENGG,LLOYDS ENGINEERING WORKS LIMITED,Infrastructure,59.8,93.52999877929688,94.5,94.97,89.67,103.45,5.58,8.93,1.6,92.29722796846411,56.56281198025592,0.6225916817899144,,—,4.531332170964226,5.97771749660517,False,13830.0,123.53658457487042,False,True
LENSKART,Lenskart Solutions Limited,Pharma,59.4,611.8499755859375,616.0,619.08,598.39,652.19,3.34,5.35,1.6,586.416627897304,76.43559723694474,1.4984534138447059,,—,2.705611801659943,2.4084913194175708,False,105974.0,321.9980482139868,False,True
NATIONALUM,National Aluminium Company Limited,Metal,59.0,376.0,384.95001220703125,386.87,370.07,413.74,4.34,6.95,1.6,384.6808771829487,52.48785153315838,1.8057823471860754,,—,3.573678433792332,15.410573678290213,False,69057.0,320.02549497234037,False,True
QUESS,Quess Corp Limited,Infrastructure,58.8,337.79998779296875,340.0,341.7,323.95,370.1,5.19,8.31,1.6,325.77170598964125,69.76478527787928,0.3122337334897426,,—,4.203742637365031,2.4190417499951318,False,5045.0,46.55896824387649,False,False
ANDHRSUGAR,The Andhra Sugars Limited,Metal,58.6,101.87999725341797,103.0,103.51,98.25,111.92,5.08,8.12,1.6,95.5861675870329,73.90883223607838,0.48499770071055465,,—,4.129634299320761,4.9892809251410775,False,1381.0,12.351848410045967,False,True
HSCL,Himadri Speciality Chemical Limited,Metal,58.5,781.0499877929688,794.5,798.47,765.59,851.08,4.12,6.59,1.6,766.3377714772025,61.296064232430616,0.4361821127490853,,—,3.367865747028547,4.691886785482764,False,39410.0,544.6718756205316,False,True
DYNAMATECH,Dynamatic Technologies Limited,Auto,58.5,11188.0,11300.0,11356.5,10733.13,12353.9,5.49,8.78,1.6,10896.823006484597,58.96738941138543,1.4763016136827092,,—,4.457447425568589,13.078788766017958,False,7598.0,19.098532415629883,False,True
NYKAA,FSN E-Commerce Ventures Limited,Auto,58.2,331.0,332.8999938964844,334.56,324.61,350.48,2.97,4.76,1.6,330.12102422539385,56.71748966132771,0.3282015462353341,,—,2.4044572071904486,4.885057471264368,False,94834.0,219.55457518085618,False,True
SBCL,Shivalik Bimetal Controls Limited,Infrastructure,58.0,1040.0999755859375,1050.0,1055.25,992.89,1155.03,5.91,9.46,1.6,957.0040200946871,72.50986138409576,0.2305636182460864,,—,4.796582482495602,5.877568469506449,False,5991.0,116.64074631649902,False,True
SUPREMEIND,Supreme Industries Limited,Infrastructure,58.0,3558.89990234375,3585.0,3602.92,3482.77,3795.17,3.33,5.34,1.6,3485.3125189828,58.90226059933269,1.3570173894532878,,—,2.700924322961769,22.9471890901558,False,45227.0,60.69182038795776,False,True
KSHINTL,KSH International Limited,Infrastructure,58.0,1028.5999755859375,1039.4000244140625,1044.6,984.91,1140.11,5.71,9.14,1.6,958.9175787885982,73.229765546208,0.6878379213461745,,—,4.642766342837214,2.953113322686109,False,6969.0,43.06806570522156,False,True
BATAINDIA,Bata India Limited,Auto,57.8,755.7000122070312,767.9500122070312,771.79,742.43,818.76,3.8,6.09,1.6,721.879098957057,68.37052833804064,3.508417840565193,,proxy 3.5x,3.1076337161048526,40.308613894764235,False,9713.0,48.12789771559082,False,False
MOL,Meghmani Organics Limited,Metal,57.8,63.22999954223633,63.66999816894531,63.99,60.4,69.74,5.61,8.99,1.6,57.41942960943615,74.13475036114833,4.156659469712101,,proxy 4.2x,4.545530453180762,28.85913423022214,False,1608.0,20.92617864787302,False,False
ABB,ABB India Limited,Infrastructure,57.7,7649.0,7825.0,7864.12,7622.52,8250.68,3.07,4.92,1.6,7608.766423589577,62.46353298112863,0.3601090718906207,,—,2.526867484539705,2.340244439243978,False,162089.0,247.54228180565428,False,True
CANBK,Canara Bank,PSU Bank,57.1,131.25,131.8000030517578,132.46,128.8,138.32,2.76,4.42,1.6,130.27329209517734,57.343792040394845,0.4447152305722658,,—,2.2312253986581316,16.766131051811165,False,119052.0,284.15295574807465,False,True
KPRMILL,K.P.R. Mill Limited,Auto,57.1,1110.0,1113.699951171875,1119.27,1073.99,1191.71,4.05,6.47,1.6,1087.1482966844196,55.46944531301006,0.5109444102082802,,—,3.26318640753773,16.60878174129512,False,38020.0,35.861957945195314,False,True
GODREJAGRO,Godrej Agrovet Limited,FMCG,56.9,580.5,588.8499755859375,591.79,574.81,618.96,2.87,4.59,1.6,560.3259332922137,61.4338979344386,6.230858943327253,,proxy 6.2x,2.3401484652826134,27.089288606494517,False,11166.0,9.469957123179322,True,True
HAPPYFORGE,Happy Forgings Limited,Infrastructure,56.9,2089.60009765625,2105.0,2115.52,2026.36,2258.17,4.21,6.74,1.6,1927.7614805634232,85.28255604633446,1.917727826573937,,—,3.4133489916914663,0.7315868096793349,False,19721.0,21.90287198509399,False,False
SWARAJ,Swaraj Suiting Limited,Auto,56.9,369.8500061035156,372.75,374.61,360.62,397.0,3.73,5.98,1.6,365.4664839198123,66.22279986479411,0.9736015080088336,,—,3.0267545251059857,1.3470226394197085,False,814.0,7.383496703759613,False,True
ATHERENERG,Ather Energy Limited,Auto,56.7,1511.5,1541.0,1548.7,1469.49,1675.43,5.11,8.18,1.6,1474.6081602105023,69.98706964896527,0.46549849472927496,,—,4.1921617413202235,4.3354430379746836,False,60454.0,662.0834007917925,False,True
DPABHUSHAN,D. P. Abhushan Limited,Auto,56.6,1429.300048828125,1437.0,1444.18,1348.41,1597.41,6.63,10.61,1.6,1424.0636796339163,58.70205980927193,0.26803854838745944,,—,5.360440357655954,16.896329522696497,False,3263.0,18.812450257002563,False,True
INDOTECH,Indo Tech Transformers Limited,Infrastructure,56.2,3558.10009765625,3599.0,3616.99,3400.29,3963.7,5.99,9.59,1.6,3586.2978594206106,55.67689279415239,1.153552943064639,,—,4.872171941598202,10.528564323852708,False,3779.0,7.1179380273999024,False,True
CARBORUNIV,Carborundum Universal Limited,Infrastructure,55.9,1151.5999755859375,1179.199951171875,1185.1,1129.69,1273.76,4.68,7.48,1.6,1132.6604485349753,58.82931223144726,1.24974400280238,,—,3.8495355888048763,11.67298345095136,False,21939.0,20.80440402843628,False,True
LT,Larsen & Toubro Limited,Infrastructure,55.9,4057.0,4072.5,4092.86,4015.8,4216.16,1.88,3.01,1.6,4032.4750617103473,58.63923944777669,0.5440546379969059,,—,1.5195953117070933,7.733644785616506,False,558189.0,657.8488550047962,False,True
SUVEN,Suven Life Sciences Limited,Pharma,55.7,342.3500061035156,343.70001220703125,345.42,323.27,380.86,6.41,10.26,1.6,328.6659454455938,59.13255180761839,0.8004890827591304,,—,5.175400070894029,7.722370322502527,False,9674.0,23.324277498955233,False,True
VOLTAS,Voltas Limited,Auto,55.3,1320.5,1347.5,1354.24,1311.91,1421.96,3.13,5.0,1.6,1298.5125395644168,53.518670312240886,4.719111665105163,,proxy 4.7x,2.564354628084438,16.293946283568726,False,43693.0,79.09649693434693,False,True
INDIANB,Indian Bank,PSU Bank,55.2,894.9500122070312,902.7999877929688,907.31,880.85,949.65,2.92,4.67,1.6,879.7690391221513,64.92654777146345,0.39656779226400013,,—,2.365344768463804,8.680704642929198,False,120547.0,154.83017372593142,False,True
GCSL,Gretex Corporate Services Limited,Bank,55.1,517.75,523.9500122070312,526.57,497.63,572.88,5.5,8.79,1.6,510.9867655120883,55.07614747372229,0.9670456439116619,,—,4.472083948416643,4.614957324303248,False,1172.0,32.116264722386326,False,True
MOREPENLAB,Morepen Laboratories Limited,Pharma,54.9,84.19000244140625,84.83999633789062,85.26,79.49,94.49,6.77,10.83,1.6,76.13834953900395,73.57816663807054,1.663287139448671,,—,5.479058726478658,0.7661408822976097,False,4613.0,193.2325165460106,False,False
AEROFLEX,Aeroflex Industries Limited,Infrastructure,54.9,459.8500061035156,464.79998779296875,467.12,439.7,511.0,5.87,9.39,1.6,441.9045569702612,58.085356982623075,0.7802171374969938,,—,4.770929028532385,11.805559884713732,False,6085.0,64.24743349805725,False,True
BHEL,Bharat Heavy Electricals Limited,Infrastructure,54.9,421.70001220703125,430.0,432.15,417.06,456.29,3.49,5.59,1.6,414.0646042107752,58.9415814102032,1.1018827371757858,,—,2.862055108961855,5.5543085762528,False,146839.0,349.75208262829193,False,True
JUBLINGREA,Jubilant Ingrevia Limited,Metal,54.9,736.9500122070312,740.0,743.7,712.35,793.86,4.22,6.74,1.6,736.4611319835768,53.57900806981403,0.2729238275176198,,—,3.4034421949366704,6.989787816887645,False,11623.0,42.68152237934418,False,True
NITINSPIN,Nitin Spinners Limited,Auto,54.9,552.9500122070312,558.9500122070312,561.74,534.42,605.46,4.86,7.78,1.6,552.3513529337091,50.83563727410539,1.8313456946561955,,—,3.9533009171892544,7.6878109838011275,False,3109.0,6.229757229808045,False,False
WHEELS,Wheels India Limited,Auto,54.9,1435.5999755859375,1447.0,1454.23,1377.08,1577.66,5.31,8.49,1.6,1399.9332323894448,49.630243169880465,2.31952479815156,,—,4.299051047668991,20.597346483078677,False,3508.0,11.882157386517944,False,True
ZFCVINDIA,ZF Commercial Vehicle Control Systems India Limited,Auto,54.9,2636.699951171875,2647.60009765625,2660.84,2569.18,2807.49,3.44,5.51,1.6,2585.259847674867,66.80126223269578,0.3942480922481994,,—,2.780922782725354,13.230278412796064,False,30007.0,38.036406600466314,False,True
HNDFDS,Hindustan Foods Limited,Infrastructure,54.6,591.4000244140625,600.4000244140625,603.4,581.89,637.82,3.56,5.7,1.6,585.9880407224917,59.78418355935818,0.7305130494033879,,—,2.9101668650843204,1.4990006052686635,False,7166.0,5.030819193052979,False,True
POWERINDIA,Hitachi Energy India Limited,Infrastructure,54.5,35700.0,36230.0,36411.15,34848.31,38911.69,4.29,6.87,1.6,34422.36157333913,61.84119134217005,0.7972227596862704,,—,3.5021520305569918,7.954105968802372,False,159123.0,470.404008,False,True
SUPRAJIT,Suprajit Engineering Limited,Auto,54.4,524.5999755859375,534.0,536.67,515.96,569.8,3.86,6.17,1.6,520.9165483572153,64.03176121438372,0.8081249357892759,,—,3.15788851404615,6.195802309175235,False,7196.0,8.598374995133057,False,True
GLENMARK,Glenmark Pharmaceuticals Limited,Pharma,54.2,2318.39990234375,2341.60009765625,2353.31,2289.59,2455.27,2.71,4.33,1.6,2281.188580959334,60.993389039198064,1.2182218407375531,,—,2.198861810991541,6.289413809872676,False,65431.0,120.92305729091308,False,True
TECHM,Tech Mahindra Limited,IT,54.0,1632.800048828125,1652.0,1660.26,1611.42,1738.41,2.94,4.71,1.6,1633.616598915695,62.463988161951434,1.0227123993682758,,—,2.392975294116584,9.642289943998767,False,144641.0,481.9863545197253,False,True
PETRONET,Petronet LNG Limited,Energy,53.9,282.6000061035156,283.5,284.92,276.88,297.79,2.82,4.52,1.6,280.00019307645687,55.32782746994004,2.795717466575137,,proxy 2.8x,2.277107693254744,12.420298532652142,False,42390.0,51.305293545022735,False,False
BEPL,Bhansali Engineering Polymers Limited,Metal,53.9,123.69999694824219,124.19000244140625,124.81,118.55,134.83,5.02,8.03,1.6,121.87388616419176,60.675520486208676,0.062235599190003696,,—,4.04999265382836,9.935762655677124,False,3078.0,145.61930100709196,False,False
FCL,Fineotex Chemical Limited,Metal,53.9,43.36000061035156,43.5,43.72,40.79,48.41,6.7,10.73,1.6,41.78958298534207,60.71933184804497,0.6558074840847231,,—,5.403610142805729,8.096650424152612,False,5049.0,55.753567412639974,False,False
M&M,Mahindra & Mahindra Limited,Auto,53.9,3428.300048828125,3430.0,3447.15,3356.0,3593.0,2.64,4.23,1.6,3422.074331856515,60.05968122398204,0.4024638203735533,,—,2.12711698191952,9.781442487245595,False,411657.0,847.8796408355884,False,False
NEOGEN,Neogen Chemicals Limited,Metal,53.9,2204.89990234375,2223.10009765625,2234.22,2106.63,2438.37,5.71,9.14,1.6,2111.193991744824,59.92719918798944,1.0358691567128144,,—,4.629389787399876,7.078078820550269,False,6037.0,34.613701667413935,False,False
TATATECH,Tata Technologies Limited,IT,53.9,867.9000244140625,871.8499755859375,876.21,838.39,936.73,4.32,6.91,1.6,836.9405406357771,68.83115188205008,0.3442206732935161,,—,3.486546461053839,2.592589852518238,False,35241.0,190.31708605732607,False,False
THELEELA,Leela Palaces Hotels & Resorts Limited,Auto,53.9,510.04998779296875,511.6499938964844,514.21,492.55,548.87,4.21,6.74,1.6,504.97471494100796,59.46592855539732,0.39954866733021127,,—,3.3978694199757062,3.216321101903463,False,17034.0,26.256096300847016,False,False
VOLTAMP,Voltamp Transformers Limited,Infrastructure,53.7,10141.0,10267.0,10318.33,9977.33,10863.94,3.3,5.29,1.6,9978.155601903942,60.838149584268116,1.131907156541307,,—,2.6901019288437924,20.304898731053235,False,10260.0,31.32978928817383,False,True
SKYGOLD,SKY GOLD AND DIAMONDS LIMITED,Auto,53.7,773.4000244140625,792.0,795.96,750.14,869.27,5.76,9.21,1.6,752.5779686933824,66.60926938431746,0.7895929650977436,,—,4.739450070698771,8.79716693230395,False,11978.0,110.05104735041718,False,True
PRINCEPIPE,Prince Pipes And Fittings Limited,Infrastructure,53.7,284.0,289.0,290.44,279.36,308.17,3.81,6.1,1.6,274.7105718882412,62.74607453862359,1.393926207838938,,—,3.1221134959714067,20.55059621662397,False,3141.0,6.910075291316071,False,True
SAMBHV,Sambhv Steel Tubes Limited,Metal,53.6,121.05999755859375,122.4000015258789,123.01,116.94,132.73,4.93,7.9,1.6,119.22705710565151,55.04180521131913,0.8704060054486462,,—,4.013048572304454,14.336264304844072,False,3567.0,19.88317367636238,False,True
PGIL,Pearl Global Industries Limited,Auto,53.6,2474.60009765625,2495.0,2507.47,2391.0,2693.83,4.64,7.43,1.6,2365.78439160867,74.71582943956386,0.22492206779957263,,—,3.765456280690881,2.5594580839710668,False,11430.0,52.278173495726314,False,True
MAZDOCK,Mazagon Dock Shipbuilders Limited,Infrastructure,53.4,2580.0,2603.699951171875,2616.72,2540.44,2738.78,2.92,4.66,1.6,2518.9232635094795,67.45144479284963,1.2889843389425524,,—,2.3654101426397767,15.277335273975684,False,104072.0,216.7840000839502,False,True
IKS,Inventurus Knowledge Solutions Limited,Pharma,52.9,1840.0,1848.0999755859375,1857.34,1783.81,1974.98,3.96,6.33,1.6,1793.7748000706115,54.93213144741917,1.4063777005406417,,—,3.1968396810412054,4.811174340403518,False,30867.0,28.22844992940674,False,False
JNKINDIA,JNK India Limited,Infrastructure,52.9,456.25,459.95001220703125,462.25,427.37,518.05,7.55,12.07,1.6,428.13742900413234,52.623136781004916,4.105040888221868,,proxy 4.1x,6.115344093918864,18.234767025089607,False,2553.0,16.904124538430175,False,False
BAJAJELEC,Bajaj Electricals Limited,Auto,52.9,362.3999938964844,366.75,368.58,350.96,396.78,4.78,7.65,1.6,357.8888385185764,60.60687460672066,0.35982446407355695,,—,3.890204257604323,44.07068547861,False,4182.0,34.21623667098252,False,True
TITAN,Titan Company Limited,Auto,52.8,5056.2001953125,5090.5,5115.95,4997.84,5304.93,2.31,3.69,1.6,5021.1592084588065,68.54895514668561,0.6029692504671529,,—,1.868827552805792,2.163308914231811,False,448643.0,480.3122378638819,False,True
MRF,MRF Limited,Auto,52.8,133490.0,133855.0,134524.27,131830.86,138833.73,2.0,3.2,1.6,132576.18487389194,53.763262238429384,1.06134935809888,,—,1.6141503572637563,18.25900174754114,False,56615.0,61.44132875,False,True
SHREEJISPG,Shreeji Shipping Global Limited,Infrastructure,52.6,653.4000244140625,666.0,669.33,644.16,709.61,3.76,6.02,1.6,649.9983414249784,63.11358743403151,0.7472210531877265,,—,3.0822371241426243,4.1302859486599,False,10645.0,50.35310646458008,False,True
LUMAXTECH,Lumax Auto Technologies Limited,Auto,52.6,2025.699951171875,2055.0,2065.27,1967.21,2222.17,4.75,7.6,1.6,1871.2829884339321,77.98521942219887,0.5418290659216422,,—,3.8726330908238427,3.9952629776362563,False,13807.0,93.76068317637146,False,True
JINDALSAW,Jindal Saw Limited,Metal,52.2,267.1000061035156,268.3999938964844,269.74,259.13,286.72,3.93,6.29,1.6,267.47367762885955,53.15071261398073,0.28912165936457507,,—,3.1786523493928085,4.946617045012233,False,17031.0,31.821885114928897,False,True
BELRISE,Belrise Industries Limited,Auto,52.2,255.35000610351562,261.0,262.3,252.22,278.43,3.84,6.15,1.6,250.67465012500043,64.42390673283097,1.1785295468696062,,—,3.158777811062198,4.791202654232669,False,24696.0,107.15036405196388,False,True
ARE&M,Amara Raja Energy & Mobility Limited,Infrastructure,52.1,945.9500122070312,957.0,961.78,922.78,1024.18,4.05,6.49,1.6,937.9130746682351,59.00633207628858,0.3386050074948704,,—,3.2984239468434393,9.535457208284758,False,17313.0,135.31932590983916,False,True
SHRIRAMFIN,Shriram Finance Limited,Bank,52.0,1122.0,1134.9000244140625,1140.57,1105.24,1197.09,3.1,4.96,1.6,1114.5963929609752,60.43888469864812,0.424472627298912,,—,2.5187196244703287,2.747677256957119,False,264001.0,617.9591864237616,False,True
MEDANTA,Global Health Limited,Pharma,52.0,1422.5999755859375,1429.9000244140625,1437.05,1383.76,1522.31,3.71,5.93,1.6,1422.8985546083559,56.3200762228576,1.0873815777011078,,—,2.99673301597835,4.553690907080153,False,38228.0,40.278765498161015,False,False
BOSCHLTD,Bosch Limited,Auto,52.0,47100.0,47315.0,47551.57,46208.39,49700.66,2.82,4.52,1.6,44756.740001229016,79.20159757080188,0.830015045104407,,—,2.2814068437228765,0.45440135263658465,False,138927.0,178.861407138125,False,True
