symbol,name,sector,score,price,prev_high,entry,stop,target1,risk_pct,t1_pct,rr,trail_ema9,rsi,vol_ratio,delivery_pct,volume_quality,atr_pct,dist_52w_pct,at_multiyear_high,market_cap_cr,turnover_cr,breakout,squeeze
WINDLAS,Windlas Biotech Limited,Pharma,67.0,988.2000122070312,996.0,1000.98,946.86,1087.57,5.41,8.65,1.6,936.0368897546513,66.23567525380525,0.7616336616521548,,—,4.38121527558482,9.311758319181523,False,2039.0,18.857827657123106,False,True
THELEELA,Leela Palaces Hotels & Resorts Limited,Auto,66.7,539.7000122070312,544.3499755859375,547.07,524.56,583.08,4.11,6.58,1.6,517.9796029776837,68.99310412649766,2.269168003356455,,—,3.3364324309128923,0.8542231261976335,False,18024.0,34.769367654809265,False,False
KROSS,Kross Limited,Auto,65.4,210.36000061035156,214.88999938964844,215.96,205.47,232.74,4.86,7.77,1.6,204.3906535528782,58.128648135195164,1.6117371650942969,,—,3.9890194915620922,11.464648482078053,False,1357.0,9.055330933472291,False,True
ABREL,Aditya Birla Real Estate Limited,Realty,64.7,1445.5,1460.0,1467.3,1410.72,1557.83,3.86,6.17,1.6,1406.0741890006652,60.028209974292494,3.9923870103936046,,proxy 4.0x,3.1314818315583213,26.32067213736772,False,15984.0,21.51110776402527,False,True
GLENMARK,Glenmark Pharmaceuticals Limited,Pharma,64.7,2332.89990234375,2342.0,2353.71,2285.26,2463.23,2.91,4.65,1.6,2293.9621872869116,58.74373393606248,1.025169424496601,,—,2.3472225726665976,5.703318417795069,False,65840.0,116.99054453869871,False,True
STYLEBAAZA,Baazar Style Retail Limited,Auto,64.3,439.6000061035156,443.8500061035156,446.07,424.75,480.18,4.78,7.65,1.6,382.90941250386715,83.18171754566444,4.8089871810032845,,proxy 4.8x,3.8800019215790758,0.9575306841403548,False,3280.0,39.376353817830655,False,True
DALBHARAT,Dalmia Bharat Limited,Metal,63.4,1897.0,1925.0,1934.62,1881.79,2019.15,2.73,4.37,1.6,1854.9441574841287,65.4189899894929,2.79326497862208,,proxy 2.8x,2.2280010630905878,23.641683294336026,False,35612.0,41.93344638688477,True,True
ZAGGLE,Zaggle Prepaid Ocean Services Limited,IT,63.2,197.55999755859375,199.6699981689453,200.67,187.47,221.79,6.58,10.52,1.6,190.14837555435645,49.40480983422465,6.49949421191805,,proxy 6.5x,5.345493896458613,52.691572157299696,False,2662.0,97.32075044744492,False,True
SHANTIGOLD,Shanti Gold International Limited,Auto,63.2,254.05999755859375,255.97000122070312,257.25,242.15,281.41,5.87,9.39,1.6,243.39731719488748,64.75934251786913,1.2192157380041388,,—,4.754667484822727,7.3112032465091,False,1833.0,49.66129746346695,False,True
ANDHRSUGAR,The Andhra Sugars Limited,Metal,62.7,102.73999786376953,104.83999633789062,105.36,99.87,114.14,5.21,8.33,1.6,98.93027090943036,70.99359209739549,1.6558712122173904,,—,4.273068805562181,4.187266019397858,False,1392.0,14.638471259438592,False,True
GROWW,Billionbrains Garage Ventures Limited,Bank,62.6,200.72000122070312,202.0,203.01,196.12,214.04,3.39,5.43,1.6,196.26169800108215,55.42780032556277,2.210940698060522,,—,2.748001443769294,11.654927853529593,False,124277.0,474.8851298158014,True,True
SOLARINDS,Solar Industries India Limited,Metal,62.3,19760.0,19865.0,19964.32,19225.79,21145.96,3.7,5.92,1.6,19600.96651104199,60.43888468158886,0.6718878473493721,,—,2.9899836840081075,3.241602193712663,False,178808.0,272.18718554799807,False,True
PIRAMALFIN,Piramal Finance Limited,Bank,61.8,2128.10009765625,2135.39990234375,2146.08,2074.5,2260.61,3.34,5.34,1.6,2082.7726646298956,56.4588316993054,1.5375182470457263,,—,2.690838313431888,4.139635240709459,False,48096.0,38.45862709800415,False,False
UTTAMSUGAR,Uttam Sugar Mills Limited,Sugar,61.3,336.2200012207031,344.0,345.72,327.67,374.6,5.22,8.35,1.6,285.7982434221864,86.74581491108106,8.841153967776519,,proxy 8.8x,4.295517664879414,2.2616275521211846,False,1282.0,10.734524579876176,False,False
QPOWER,Quality Power Electrical Equipments Limited,Infrastructure,60.7,1334.9000244140625,1356.0,1362.78,1289.47,1480.07,5.38,8.61,1.6,1274.43412667357,64.69280731712436,1.643541653791813,,—,4.393220649280575,7.344811834879038,False,10338.0,24.903442958770754,False,True
PRAJIND,Praj Industries Limited,Infrastructure,60.6,358.45001220703125,361.45001220703125,363.26,348.24,387.29,4.13,6.62,1.6,336.43004135490196,68.53678752223136,2.5751630679166415,,proxy 2.6x,3.351480770083238,16.268437869788855,False,6589.0,41.638520544400485,False,True
ELGIEQUIP,Elgi Equipments Limited,Infrastructure,59.8,632.4500122070312,644.0,647.22,624.0,684.38,3.59,5.74,1.6,608.5329121097029,64.44262990170988,1.914539309943716,,—,2.937542487907438,1.7934763653678183,False,19937.0,26.090597067507325,False,True
INDGN,Indegene Limited,Pharma,59.8,566.7000122070312,576.0,578.88,557.2,613.57,3.75,5.99,1.6,561.3708099895035,64.0754907098144,1.7353475923903057,,—,3.060864853501839,4.6266425392627095,False,13647.0,42.89332122415055,False,False
JUNIPER,Juniper Hotels Limited,Auto,59.8,205.2100067138672,207.0,208.03,199.5,221.68,4.1,6.56,1.6,197.6884927226427,61.56036269532851,1.5938754635476946,,—,3.3254688271875104,34.3327978515625,False,4566.0,6.717609006845474,False,True
NILKAMAL,Nilkamal Limited,Auto,59.8,2043.699951171875,2074.0,2084.37,1953.11,2294.39,6.3,10.08,1.6,1901.9614359183329,70.64277302298362,1.2690361621238082,,—,5.138279824457806,2.912116333877672,False,3060.0,34.041761719780276,False,False
ORIENTHOT,Oriental Hotels Limited,Auto,59.8,137.2899932861328,139.0,139.69,130.97,153.64,6.24,9.99,1.6,130.0154205016251,57.930982085299355,1.8359914422137702,,—,5.080639277695691,7.724541738337791,False,2452.0,42.231678600696675,False,False
CRAMC,Canara Robeco Asset Management Company Limited,Bank,59.2,264.29998779296875,265.3500061035156,266.68,257.76,280.95,3.34,5.35,1.6,257.65187141446427,57.65029013791362,1.5900862268069318,,—,2.6997770263827374,24.12048486431573,False,5271.0,8.803189375625077,False,True
AUBANK,AU Small Finance Bank Limited,Bank,58.8,1088.0,1092.5,1097.96,1067.93,1146.01,2.74,4.38,1.6,1077.3450966090977,58.85424635847903,2.185634004145717,,—,2.2080347142645587,1.618593364580713,False,81492.0,186.0243528753116,False,False
MUFIN,Mufin Green Finance Limited,Bank,58.8,139.50999450683594,140.4600067138672,141.16,136.25,149.02,3.48,5.57,1.6,136.08717091523891,66.18147580186569,1.6671400103039216,,—,2.817306916306837,0.6763577969681659,False,2765.0,17.67759864242691,False,False
CORONA,CORONA Remedies Limited,Pharma,58.6,2165.800048828125,2192.800048828125,2203.76,2118.87,2339.58,3.85,6.16,1.6,2123.2197427173337,62.81393997881812,0.5789995126627359,,—,3.135661071889496,4.594513208285789,False,,9.967133510548095,False,True
AVADHSUGAR,Avadh Sugar & Energy Limited,Sugar,58.3,814.7000122070312,828.0,832.14,782.86,910.99,5.92,9.48,1.6,700.5398808369845,85.05978201699563,4.727867406018345,,proxy 4.7x,4.839031934041072,1.6062787189575785,False,1631.0,36.33174807134964,False,False
COHANCE,Cohance Lifesciences Limited,Pharma,57.8,475.54998779296875,484.0,486.42,462.52,524.65,4.91,7.86,1.6,451.5926570710822,64.46813676440487,6.4933300461894525,,proxy 6.5x,4.019937089614252,54.225625506055984,False,18194.0,59.12632049869248,False,False
TMB,Tamilnad Mercantile Bank Limited,Bank,57.7,869.7000122070312,872.5499877929688,876.91,844.06,929.47,3.75,5.99,1.6,854.5024686799632,59.06159491823239,0.2992457428334629,,—,3.021828776319294,5.158122987237595,False,13772.0,59.99600682376007,False,True
GRASIM,Grasim Industries Limited,Metal,57.4,3300.0,3310.0,3326.55,3234.84,3473.29,2.76,4.41,1.6,3270.1408108302207,59.013318983383485,1.4342523916308525,,—,2.2232671273434357,3.257016636145809,False,223823.0,283.28608417062986,False,False
JSWSTEEL,JSW Steel Limited,Metal,57.4,1299.699951171875,1310.5999755859375,1317.15,1285.23,1368.22,2.42,3.88,1.6,1283.6793815674325,58.112841829146014,2.335047326336669,,—,1.964715256323896,2.6441984140917603,False,317254.0,192.8111407975549,False,False
LUMAXTECH,Lumax Auto Technologies Limited,Auto,57.4,2043.699951171875,2053.0,2063.26,1970.88,2211.06,4.48,7.16,1.6,1960.8697116781739,73.35206551175575,0.29738352497591414,,—,3.616001933673184,3.1421824089158763,False,13929.0,95.5140367916919,False,True
DCBBANK,DCB Bank Limited,Bank,57.2,188.61000061035156,189.89999389648438,190.85,183.54,202.54,3.83,6.13,1.6,185.88430146395444,51.824531404595035,1.3847594800045449,,—,3.0997065466099025,7.8782868272175826,False,6075.0,30.621430626438446,False,True
EICHERMOT,Eicher Motors Limited,Auto,57.1,8042.0,8097.5,8137.99,7970.54,8405.92,2.06,3.29,1.6,8013.511742505745,63.220142232166296,0.648674334947819,,—,1.665804373263909,1.5064298836497245,False,220770.0,390.58433311957765,False,True
RAYMOND,Raymond Limited,Infrastructure,56.9,656.6500244140625,658.9500122070312,662.24,632.86,709.26,4.44,7.1,1.6,634.0669367430386,62.8717041966372,1.3432791309865248,,—,3.5799191223698594,3.291601706323638,False,4370.0,35.3742588730011,False,False
VIJAYA,Vijaya Diagnostic Centre Limited,Pharma,56.9,1498.4000244140625,1509.9000244140625,1517.45,1453.34,1620.03,4.22,6.76,1.6,1470.8814233161504,64.8806680107143,0.24142209884324892,,—,3.4228944671704697,4.742528645005563,False,15433.0,32.33475551703308,False,True
MOREPENLAB,Morepen Laboratories Limited,Pharma,56.9,96.47000122070312,97.5,97.99,91.56,108.28,6.56,10.5,1.6,85.1565916749291,78.94143358203523,1.6199191580900423,,—,5.335729900106223,1.0564090044070513,False,5286.0,249.78531649361597,False,False
ANANTRAJ,Anant Raj Limited,Realty,56.8,633.8499755859375,649.0,652.24,629.0,689.43,3.56,5.7,1.6,625.7019126922595,65.0121320901273,1.7368081030232858,,—,2.933517518345502,14.624961733697543,False,22811.0,140.5177993280936,False,True
KPRMILL,K.P.R. Mill Limited,Auto,56.4,1153.199951171875,1160.0,1165.8,1122.32,1235.37,3.73,5.97,1.6,1116.2473526176761,62.3793125965083,0.8007528740949028,,—,3.0165507310506414,13.363289347656185,False,39500.0,31.419891041926878,True,True
KARURVYSYA,Karur Vysya Bank Limited,Bank,56.3,334.1000061035156,341.95001220703125,343.66,333.34,360.17,3.0,4.8,1.6,334.1059756549746,55.86508630701244,1.2313924546293584,,—,2.4713425036036196,5.031262735537504,False,32296.0,62.00350804878372,False,True
PFIZER,Pfizer Limited,Pharma,56.3,4920.0,4969.0,4993.84,4852.81,5219.49,2.82,4.52,1.6,4886.25834034893,60.29029614478139,6.263204267050676,,proxy 6.3x,2.293146174785765,14.874919742919129,False,22508.0,29.772935067194826,False,True
SEAMECLTD,Seamec Limited,Infrastructure,56.2,1699.0,1719.9000244140625,1728.5,1655.47,1845.34,4.23,6.76,1.6,1583.9464115304822,79.53585033195328,6.308358404795472,,proxy 6.3x,3.438578120457611,1.2151883317277552,False,4335.0,20.446872340374146,False,True
ETERNAL,ETERNAL LIMITED,Auto,56.1,327.95001220703125,328.5,330.14,320.03,346.32,3.06,4.9,1.6,318.3853710868293,69.62625300904884,1.1894850225771727,,—,2.4674241960093983,10.991993122052914,False,301891.0,912.3300550575561,True,True
TORNTPHARM,Torrent Pharmaceuticals Limited,Pharma,56.0,5005.0,5044.5,5069.72,4925.75,5300.07,2.84,4.54,1.6,4953.431139920777,56.93501186324182,0.4651502050905361,,—,2.301222507442236,4.666666666666667,False,190374.0,256.920340157334,False,True
SKIPPER,Skipper Limited,Infrastructure,55.9,555.4500122070312,558.9000244140625,561.69,535.24,604.02,4.71,7.54,1.6,540.9761751228581,57.32057767634524,1.2816733513851388,,—,3.8100183064928657,6.33220704771817,False,6271.0,33.90904025588867,False,True
360ONE,360 ONE WAM LIMITED,Bank,55.9,1203.0,1222.9000244140625,1229.01,1188.75,1293.43,3.28,5.24,1.6,1177.4128230715282,62.686854112252085,1.8870737288741113,,—,2.677420538768039,2.1207396364685267,False,48949.0,113.4435479504132,True,False
PPLPHARMA,Piramal Pharma Limited,Pharma,55.9,216.66000366210938,217.0,218.08,208.34,233.66,4.47,7.14,1.6,209.79151047099776,70.18956436295007,0.5455819558265969,,—,3.5964350147496287,0.8421035871352974,False,28708.0,147.7892281841713,False,False
SHRIPISTON,SPR Auto Technologies Limited,Auto,55.9,4513.7998046875,4525.2001953125,4547.83,4356.79,4853.49,4.2,6.72,1.6,4462.693415981711,60.45225766621167,1.1777984706114732,,—,3.385856304120702,1.6387054982022224,False,19883.0,25.942060826669923,False,False
MANORAMA,Manorama Industries Limited,FMCG,55.7,1958.699951171875,1974.9000244140625,1984.77,1880.67,2151.33,5.24,8.39,1.6,1817.909522584984,73.36269136218056,0.45513689739563506,,—,4.251711043193127,4.126287265204357,False,12364.0,177.5250778967926,False,True
RBLBANK,RBL Bank Limited,Bank,55.6,392.29998779296875,393.8999938964844,395.87,385.73,412.1,2.56,4.1,1.6,385.28511374772177,63.44821210513322,0.7614675844769474,,—,2.0685903761457904,0.406196021403367,False,60811.0,133.16135411433243,True,True
VOLTAMP,Voltamp Transformers Limited,Infrastructure,55.5,10313.5,10369.0,10420.84,10086.36,10956.01,3.21,5.14,1.6,10066.110850698513,61.92895243297192,1.8562958121294177,,—,2.594528239569114,18.949272563131597,False,10434.0,32.97226776,False,True
EIDPARRY,EID Parry India Limited,Metal,55.4,810.25,814.8499755859375,818.92,789.84,865.45,3.55,5.68,1.6,790.1757469998545,60.02951340371282,5.365304768270727,,proxy 5.4x,2.871598713214175,32.275996032612895,False,14419.0,40.41711273968719,False,False
SIRCA,Sirca Paints India Limited,Metal,55.4,449.75,451.0,453.25,437.95,477.73,3.38,5.4,1.6,439.91158647704725,66.35652193487635,2.838181285988045,,proxy 2.8x,2.72096774765327,16.14633799819317,False,2561.0,21.206779446730344,False,False
PERSISTENT,Persistent Systems Limited,IT,55.3,5674.0,5706.0,5734.53,5539.46,6046.64,3.4,5.44,1.6,5536.373962357175,65.11067723145851,1.1498386409853127,,—,2.75030861370278,13.409134415715782,False,88645.0,340.45604109190185,False,True
RENUKA,Shree Renuka Sugars Limited,FMCG,55.2,26.1299991607666,26.43000030517578,26.56,25.44,28.36,4.22,6.78,1.61,23.498833115258908,78.7069415702943,11.741462707322992,,proxy 11.7x,3.4425591768376265,22.000002505174322,False,5562.0,30.957603977812038,False,True
STYL,Seshaasai Technologies Limited,IT,54.9,401.3500061035156,408.0,410.04,384.66,450.65,6.19,9.9,1.6,394.9246389115399,58.63984665354969,1.3076231926209074,,—,5.059230957155499,7.672869618996415,False,6494.0,8.657300412745972,False,False
OIL,Oil India Limited,Energy,54.7,480.8999938964844,481.5,483.91,467.76,509.75,3.34,5.34,1.6,471.7448892378411,63.61325385416087,0.393212351826975,,—,2.6862414136948902,9.435029398025542,False,78224.0,152.63335348883146,False,True
PREMIERENE,Premier Energies Limited,IT,54.5,1040.0,1049.5999755859375,1054.85,1018.62,1112.81,3.43,5.49,1.6,1025.4308528348938,51.207465845225705,1.5457429368911166,,—,2.7865944436491152,8.289241622574956,False,46950.0,86.97690074463135,False,True
DALMIASUG,Dalmia Bharat Sugar and Industries Limited,Sugar,54.4,508.1000061035156,517.0,519.58,488.98,568.53,5.89,9.42,1.6,448.6566461652477,80.2582688404506,2.0925524265484743,,—,4.817236258903693,1.7214688387784092,False,4113.0,50.55645711741349,False,False
HCG,Healthcare Global Enterprises Limited,Pharma,54.3,730.4500122070312,743.0,746.71,717.17,793.98,3.96,6.33,1.6,719.333105005269,63.59671657442167,0.645320577858941,,—,3.2354497091183716,9.221401846232826,False,10906.0,13.263033259160157,False,True
TVSMOTOR,TVS Motor Company Limited,Auto,54.3,4390.0,4408.0,4430.04,4323.8,4600.03,2.4,3.84,1.6,4354.552803006017,67.08530094205176,0.38005045402143045,,—,1.9360626432581531,1.899441340782123,False,,474.7801757206311,False,True
KTKBANK,The Karnataka Bank Limited,Bank,53.9,335.04998779296875,337.8999938964844,339.59,327.1,359.58,3.68,5.89,1.6,314.9660234489039,75.56879435979457,1.6886467674119388,,—,2.982582730544715,0.8434466276991779,False,12671.0,115.1193644466147,False,False
ENTERO,Entero Healthcare Solutions Limited,Pharma,53.9,1408.4000244140625,1416.9000244140625,1423.98,1356.6,1531.79,4.73,7.57,1.6,1383.1164321639128,65.32772604734114,0.3040540281131087,,—,3.8274851111746395,4.0468743996491074,False,6130.0,25.828324363793946,False,False
IOLCP,IOL Chemicals and Pharmaceuticals Limited,Pharma,53.9,163.75,164.6999969482422,165.52,154.67,182.88,6.56,10.49,1.6,161.106132833824,56.39747785755084,0.7407931353464419,,—,5.301973864348337,8.825170136341862,False,4807.0,44.53222972273445,False,False
RBA,Restaurant Brands Asia Limited,Auto,53.9,105.20999908447266,105.63999938964844,106.17,99.94,116.14,5.87,9.39,1.6,98.31540892885243,74.25364707800827,0.2708039671138167,,—,4.739796372052794,2.9517613407803616,False,7488.0,207.84342563980942,False,False
OBEROIRLTY,Oberoi Realty Limited,Realty,53.5,1904.699951171875,1914.800048828125,1924.37,1858.39,2029.94,3.43,5.49,1.6,1860.136377462329,59.41573138975356,1.1217247774509784,,—,2.7712184312098262,3.994778708967798,False,69255.0,85.59622276089844,False,True
RITCO,Ritco Logistics Limited,Infrastructure,53.4,322.70001220703125,327.5,329.14,311.66,357.11,5.31,8.5,1.6,307.66209239691364,68.15866884101659,0.9591497808970404,,—,4.333832113386441,1.4656451276240459,False,919.0,5.976474994476624,False,True
DHAMPURSUG,Dhampur Sugar Mills Limited,Sugar,53.4,189.75999450683594,192.88999938964844,193.85,183.68,210.12,5.25,8.39,1.6,168.94991155439345,83.22089655503099,9.02782497404253,,proxy 9.0x,4.285761210169729,1.6226890417940836,False,1220.0,17.90668163015953,False,False
GNA,GNA Axles Limited,Auto,53.4,566.1500244140625,580.0,582.9,550.67,634.46,5.53,8.85,1.6,557.3952811889559,61.99766397432407,0.7627789478775878,,—,4.553600197916823,5.900440215983186,False,2431.0,26.610812111753386,False,True
NPST,Network People Services Technologies Limited,IT,53.4,1606.9000244140625,1630.4000244140625,1638.55,1534.44,1805.12,6.35,10.17,1.6,1585.7318712962806,55.536451784633414,0.4594787201831007,,—,5.182924441953138,32.65372567994585,False,3353.0,6.763638288480225,False,True
INDSWFTLAB,Ind-Swift Laboratories Limited,Pharma,53.4,333.510009765625,339.0,340.69,318.17,376.73,6.61,10.58,1.6,305.36133442437654,73.73383912915457,0.4481142524581633,,—,5.402783788858013,5.064041743670057,False,2900.0,52.13272910166794,False,True
POLYMED,Poly Medicure Limited,Pharma,53.2,1769.5999755859375,1784.800048828125,1793.72,1715.81,1918.37,4.34,6.95,1.6,1771.5467580332831,55.175803533970935,0.49404855528791397,,—,3.521945880201913,17.352437843027776,False,17937.0,33.61278938349854,False,True
MUNJALAU,Munjal Auto Industries Limited,Auto,53.0,115.12999725341797,117.98999786376953,118.58,111.65,129.66,5.84,9.34,1.6,111.29125926403479,64.3718515181568,0.43188899469336556,,—,4.811989073990578,11.071029347194706,False,1151.0,35.65541633291496,False,True
CARBORUNIV,Carborundum Universal Limited,Infrastructure,52.9,1137.5999755859375,1142.0,1147.71,1092.33,1236.33,4.83,7.72,1.6,1124.5021820246136,54.878061788490406,1.2963211515549395,,—,3.8948295539694526,12.746774921863391,False,21672.0,22.9648445915625,False,True
SBICARD,SBI Cards and Payment Services Limited,Bank,52.8,647.0499877929688,654.3499755859375,657.62,636.44,691.5,3.22,5.15,1.6,639.3024661467916,52.67565492858051,3.978456228229996,,proxy 4.0x,2.6183503752357367,32.71328416046305,False,61576.0,102.64233143524018,False,True
KALYANKJIL,Kalyan Jewellers India Limited,Auto,52.6,596.0,605.0499877929688,608.08,580.29,652.54,4.57,7.31,1.6,600.4896759932117,58.31459772602398,0.26368204341180235,,—,3.729802507802286,8.159336036831581,False,61552.0,1143.1168224833502,False,True
PETRONET,Petronet LNG Limited,Energy,52.5,291.3999938964844,293.75,295.22,287.39,307.75,2.65,4.24,1.6,284.5703024465302,64.52158126005494,1.6664203861561977,,—,2.150818265615361,9.69312129564174,False,43710.0,54.52636070443008,False,False
LTTS,L&T Technology Services Limited,IT,52.3,3579.10009765625,3663.89990234375,3682.22,3547.69,3897.47,3.65,5.85,1.6,3549.884123214749,56.15623806093294,1.5193466340434998,,—,3.00704199946058,23.413912523254574,False,37966.0,38.05399943939453,False,True
MOTHERSON,Samvardhana Motherson International Limited,Auto,52.2,169.5800018310547,171.8000030517578,172.66,167.38,181.11,3.06,4.89,1.6,167.31119787017377,71.8877022044935,0.5070999049268512,,—,2.4921508428445738,2.1296256423032416,False,178589.0,351.78741903748215,False,True
HCC,Hindustan Construction Company Limited,Infrastructure,52.1,21.219999313354492,21.469999313354492,21.58,20.61,23.14,4.49,7.23,1.61,20.453407645161093,49.11117703003942,3.6793385710086572,,proxy 3.7x,3.665967252939617,29.266668955485027,False,5559.0,42.39608480246541,False,True
LAURUSLABS,Laurus Labs Limited,Pharma,52.1,1825.0,1832.0,1841.16,1792.45,1919.09,2.65,4.23,1.6,1816.579199893864,65.19478770489873,0.5931901169185022,,—,2.135178556461697,2.4481530699560485,False,98607.0,396.69811279098025,False,True
ABCAPITAL,Aditya Birla Capital Limited,Bank,52.0,409.0,410.20001220703125,412.25,399.02,433.42,3.21,5.14,1.6,404.51393148247695,53.98778118617446,1.5650721060380943,,—,2.5876082906686033,5.038312419782419,False,111945.0,147.00817439128784,False,False
BLSE,BLS E-Services Limited,Infrastructure,52.0,321.1000061035156,328.1000061035156,329.74,315.68,352.23,4.26,6.82,1.6,313.4476600278472,70.67901710841032,1.7184468743325902,,—,3.50225590971205,2.133495845712206,False,2911.0,27.87664163927002,False,False
